Time_ms,Thumb,Middle,Pinky
0,756,781,819
10,756,782,819
20,758,782,820
30,759,783,820
40,758,783,820
50,759,782,820
60,758,784,821
70,758,783,820
80,758,783,820
90,759,783,821
100,759,783,821
110,759,783,821
120,758,783,821
130,758,783,821
140,757,782,820
150,754,779,818
160,754,779,817
170,754,778,817
180,754,778,817
190,753,779,817
200,753,778,816
210,753,778,817
220,753,779,817
230,754,778,816
240,753,778,817
250,753,778,817
260,753,779,815
270,753,778,817
280,753,778,816
290,753,779,816
300,753,778,816
310,754,778,816
320,753,778,816
330,753,778,817
340,754,778,816
350,754,778,816
360,753,778,816
370,753,779,816
380,753,778,817
390,753,778,816
400,753,778,817
410,753,778,816
420,754,778,816
430,753,778,816
440,753,778,816
450,753,779,816
460,753,778,816
470,753,778,816
480,753,778,816
490,753,778,817
500,754,779,817
510,753,778,817
520,753,779,817
530,754,778,817
540,753,779,816
550,753,778,816
560,754,779,817
570,754,779,817
580,754,778,817
590,754,779,816
600,754,779,817
610,753,778,816
620,753,779,817
630,753,779,816
640,754,779,816
650,754,778,817
660,754,779,817
670,753,779,816
680,753,778,817
690,753,779,817
700,754,779,816
710,754,779,817
720,754,779,817
730,754,779,816
740,753,779,817
750,753,779,817
760,754,779,817
770,753,779,816
780,753,779,817
790,754,779,817
800,754,779,817
810,753,778,817
820,754,780,817
830,754,780,817
840,753,778,817
850,753,779,817
860,754,779,817
870,754,779,817
880,754,779,817
890,753,779,817
900,754,779,817
910,753,779,817
920,753,779,817
930,754,779,817
940,753,779,817
950,754,780,817
960,753,779,816
970,753,779,817
980,754,779,817
990,754,779,817
1000,753,779,817
1010,754,779,817
1020,753,779,817
1030,754,779,816
1040,753,779,817
1050,754,779,817
1060,754,779,817
1070,753,779,817
1080,754,779,817
1090,754,779,817
1100,754,779,816
1110,754,779,816
1120,754,779,817
1130,754,779,817
1140,754,779,817
1150,754,779,817
1160,754,779,818
1170,755,779,817
1180,753,779,817
1190,754,779,817
1200,754,779,817
1210,754,780,818
1220,754,779,817
1230,754,779,818
1240,754,779,817
1250,754,779,817
1260,754,779,817
1270,753,780,817
1280,753,779,817
1290,747,772,812
1300,747,773,811
1310,747,773,812
1320,747,773,812
1330,747,773,811
1340,747,773,812
1350,747,772,812
1360,747,774,812
1370,747,773,812
1380,747,773,812
1390,747,773,812
1400,747,773,812
1410,747,773,812
1420,748,773,812
1430,748,773,812
1440,748,774,812
1450,748,773,812
1460,748,773,812
1470,749,774,812
1480,749,774,812
1490,750,773,812
1500,750,774,812
1510,751,774,812
1520,753,774,812
1530,754,775,812
1540,756,775,812
1550,759,775,813
1560,761,776,814
1570,764,777,812
1580,768,778,813
1590,771,778,813
1600,775,780,813
1610,780,780,814
1620,783,783,815
1630,788,786,816
1640,789,784,814
1650,792,787,815
1660,797,790,817
1670,800,793,818
1680,803,794,819
1690,805,796,819
1700,807,798,822
1710,809,799,823
1720,812,802,826
1730,815,804,828
1740,818,808,831
1750,816,804,829
1760,818,807,832
1770,819,808,833
1780,822,810,835
1790,824,811,838
1800,824,813,840
1810,827,815,840
1820,828,815,845
1830,829,817,845
1840,831,819,845
1850,833,820,849
1860,833,821,850
1870,834,824,852
1880,836,826,853
1890,837,827,855
1900,839,829,856
1910,840,830,859
1920,841,832,860
1930,843,834,862
1940,846,837,865
1950,842,834,861
1960,842,836,863
1970,844,838,864
1980,845,839,865
1990,846,840,867
2000,848,844,870
2010,846,841,866
2020,847,842,869
2030,847,843,870
2040,848,844,871
2050,848,845,871
2060,849,846,873
2070,851,849,874
2080,856,854,878
2090,850,849,875
2100,852,850,876
2110,853,851,877
2120,854,853,879
2130,853,852,878
2140,852,852,877
2150,854,853,879
2160,862,861,885
2170,862,863,884
2180,866,865,889
2190,868,867,891
2200,867,867,891
2210,868,868,892
2220,864,865,887
2230,864,863,889
2240,866,864,890
2250,865,864,890
2260,866,866,891
2270,864,862,891
2280,865,863,890
2290,857,855,884
2300,866,863,892
2310,871,870,897
2320,871,871,884
2330,859,856,887
2340,867,865,893
2350,865,864,893
2360,868,867,898
2370,866,864,893
2380,871,868,898
2390,870,868,897
2400,873,871,899
2410,873,869,897
2420,872,871,899
2430,873,870,899
2440,872,870,898
2450,870,869,895
2460,872,870,899
2470,871,869,898
2480,857,855,885
2490,858,855,884
2500,857,855,886
2510,858,855,885
2520,858,856,886
2530,858,856,888
2540,858,857,887
2550,858,855,884
2560,858,855,885
2570,857,855,886
2580,858,856,888
2590,858,856,886
2600,859,859,888
2610,857,855,884
2620,856,856,885
2630,857,855,885
2640,857,855,885
2650,857,855,884
2660,858,855,886
2670,857,856,886
2680,857,856,885
2690,857,857,885
2700,857,856,887
2710,857,855,885
2720,856,856,886
2730,857,856,888
2740,856,856,885
2750,857,856,886
2760,856,856,886
2770,857,856,886
2780,857,855,885
2790,857,856,887
2800,857,856,888
2810,856,855,885
2820,857,856,886
2830,857,856,889
2840,856,856,886
2850,856,856,885
2860,857,857,886
2870,856,857,887
2880,857,857,886
2890,858,858,887
2900,857,857,886
2910,857,857,886
2920,857,857,886
2930,859,860,890
2940,861,860,889
2950,858,857,887
2960,858,858,886
2970,858,858,887
2980,858,858,887
2990,859,859,889
3000,863,863,892
3010,864,863,892
3020,862,861,890
3030,861,861,890
3040,861,861,888
3050,860,861,890
3060,859,860,889
3070,859,860,889
3080,860,859,889
3090,859,860,888
3100,859,859,888
