Time_ms,Thumb,Middle,Pinky
0,738,752,789
10,738,752,790
20,738,753,789
30,738,752,789
40,738,752,789
50,738,753,789
60,738,753,789
70,738,752,789
80,738,753,789
90,738,752,789
100,738,752,789
110,738,752,789
120,738,753,789
130,738,752,789
140,738,753,789
150,738,753,789
160,738,752,789
170,738,753,789
180,738,753,789
190,738,752,789
200,738,752,789
210,738,752,791
220,738,753,789
230,738,752,789
240,738,753,789
250,738,752,789
260,738,752,790
270,738,752,789
280,738,752,789
290,738,752,789
300,738,752,789
310,738,752,789
320,738,753,789
330,738,753,789
340,738,753,789
350,738,752,789
360,738,752,789
370,738,752,789
380,738,752,789
390,738,753,789
400,738,752,789
410,738,752,789
420,738,752,789
430,738,753,789
440,738,753,789
450,738,753,789
460,738,753,789
470,738,753,789
480,738,752,790
490,738,753,789
500,738,752,789
510,738,753,789
520,738,753,789
530,738,753,789
540,738,752,789
550,738,752,789
560,738,752,789
570,738,752,789
580,738,753,789
590,738,753,789
600,738,752,789
610,738,753,789
620,738,753,789
630,738,753,789
640,738,753,789
650,738,753,789
660,738,752,789
670,738,752,789
680,738,753,789
690,738,752,789
700,738,752,789
710,738,753,789
720,738,753,789
730,738,752,789
740,738,752,789
750,738,753,789
760,738,752,789
770,738,753,789
780,738,752,789
790,738,752,789
800,738,752,789
810,738,753,789
820,738,753,789
830,738,752,789
840,738,752,789
850,738,753,789
860,738,752,789
870,738,752,789
880,738,752,789
890,738,753,789
900,738,753,789
910,738,753,789
920,738,753,789
930,738,753,789
940,738,752,789
950,738,753,789
960,738,753,789
970,738,752,789
980,738,753,789
990,738,753,789
1000,738,753,789
1010,738,753,789
1020,738,753,788
1030,738,752,789
1040,738,752,789
1050,738,753,789
1060,738,752,789
1070,738,752,789
1080,738,752,789
1090,738,753,789
1100,738,753,789
1110,738,753,789
1120,738,753,789
1130,738,753,789
1140,739,753,789
1150,739,753,789
1160,740,753,789
1170,740,753,789
1180,741,753,789
1190,741,753,789
1200,741,753,789
1210,742,754,789
1220,743,754,790
1230,744,753,789
1240,745,753,789
1250,746,754,789
1260,747,754,789
1270,749,754,790
1280,751,754,790
1290,754,754,790
1300,757,755,790
1310,760,755,791
1320,763,755,791
1330,767,755,791
1340,771,756,792
1350,775,757,793
1360,779,757,795
1370,783,758,796
1380,786,760,798
1390,789,761,800
1400,792,762,803
1410,795,764,805
1420,799,765,808
1430,801,766,810
1440,804,768,813
1450,807,770,814
1460,810,771,817
1470,812,773,821
1480,815,775,822
1490,817,776,824
1500,820,777,827
1510,823,779,827
1520,825,780,829
1530,826,780,830
1540,830,783,833
1550,832,784,836
1560,829,781,835
1570,802,756,805
1580,836,784,839
1590,839,789,842
1600,840,788,842
1610,840,789,841
1620,838,787,832
1630,838,780,829
1640,840,788,841
1650,843,789,844
1660,849,795,849
1670,852,797,852
1680,853,798,853
1690,854,798,853
1700,854,799,854
1710,853,797,849
1720,853,791,850
1730,853,797,853
1740,822,772,847
1750,853,798,854
1760,856,801,857
1770,836,794,831
1780,857,803,859
1790,860,802,860
1800,859,790,846
