Time_ms,Thumb,Middle,Pinky
0,748,774,796
10,748,774,797
20,748,774,797
30,748,775,795
40,748,774,797
50,748,774,797
60,748,774,797
70,749,774,797
80,748,774,797
90,748,774,797
100,748,774,797
110,748,774,797
120,748,774,797
130,748,774,797
140,748,774,796
150,748,774,796
160,749,774,797
170,748,774,797
180,749,774,797
190,748,774,796
200,748,774,797
210,748,774,797
220,749,774,797
230,748,774,797
240,748,774,797
250,748,774,796
260,748,774,797
270,748,774,796
280,748,774,797
290,748,774,797
300,749,774,797
310,748,774,796
320,748,774,797
330,749,774,796
340,749,774,797
350,748,774,797
360,748,774,796
370,748,774,797
380,748,774,796
390,748,774,796
400,748,774,797
410,748,774,797
420,749,774,796
430,748,774,797
440,748,774,796
450,748,774,797
460,748,774,797
470,748,774,796
480,748,774,797
490,748,774,797
500,748,774,796
510,749,774,796
520,748,774,797
530,748,774,797
540,748,774,796
550,748,774,796
560,748,774,797
570,748,773,796
580,748,774,797
590,748,774,797
600,748,774,796
610,749,774,797
620,748,774,797
630,749,774,796
640,748,774,796
650,748,774,797
660,748,774,797
670,748,774,797
680,748,774,796
690,748,774,797
700,748,774,797
710,748,774,796
720,749,774,797
730,748,774,796
740,748,774,796
750,748,774,797
760,748,774,796
770,748,774,797
780,748,774,797
790,749,774,797
800,748,774,797
810,748,774,797
820,748,774,797
830,748,774,796
840,749,774,796
850,748,774,797
860,748,774,796
870,749,774,796
880,748,773,796
890,748,774,797
900,748,774,796
910,748,774,796
920,748,774,797
930,748,774,797
940,749,774,797
950,748,774,797
960,748,774,797
970,748,774,796
980,748,774,797
990,748,774,797
1000,748,774,797
1010,749,774,796
1020,748,774,796
1030,748,774,797
1040,748,774,796
1050,748,773,796
1060,748,774,797
1070,748,774,796
1080,748,774,796
1090,748,774,797
1100,748,774,796
1110,748,774,796
1120,748,774,797
1130,748,774,797
1140,748,774,797
1150,748,774,796
1160,749,774,797
1170,748,774,797
1180,748,774,796
1190,748,774,796
1200,748,774,797
1210,748,774,796
1220,748,774,797
1230,748,774,796
1240,748,774,797
1250,748,774,796
1260,748,774,796
1270,748,774,797
1280,748,774,796
1290,748,773,797
1300,748,774,796
1310,748,774,796
1320,749,774,797
1330,749,774,797
1340,748,773,796
1350,748,774,797
1360,748,774,797
1370,749,774,796
1380,749,774,796
1390,748,773,796
1400,748,774,796
1410,749,774,797
1420,748,773,797
1430,748,774,797
1440,748,773,797
1450,749,774,797
1460,748,774,797
1470,749,773,797
1480,749,773,797
1490,748,773,796
1500,749,773,797
1510,749,773,797
