Time_ms,Thumb,Middle,Pinky
0,736,755,791
10,736,755,790
20,736,755,792
30,736,755,792
40,736,755,791
50,736,756,791
60,736,756,791
70,736,755,792
80,736,755,792
90,736,756,791
100,736,756,791
110,736,755,791
120,736,756,792
130,736,755,792
140,736,755,791
150,736,755,791
160,736,756,792
170,736,755,792
180,736,756,792
190,736,755,791
200,736,755,791
210,736,756,791
220,737,755,791
230,736,755,791
240,736,756,791
250,736,756,792
260,736,756,791
270,736,755,791
280,736,755,791
290,736,755,791
300,736,755,791
310,736,755,792
320,736,756,791
330,736,756,791
340,736,756,791
350,736,756,791
360,736,756,791
370,736,756,792
380,736,755,791
390,736,756,791
400,736,756,793
410,736,755,791
420,736,755,791
430,736,756,791
440,736,755,791
450,736,756,791
460,736,755,791
470,737,755,791
480,736,755,790
490,736,755,792
500,736,755,791
510,736,755,791
520,736,756,791
530,736,756,791
540,736,755,791
550,736,755,792
560,736,755,792
570,736,755,792
580,736,755,791
590,736,755,792
600,736,755,791
610,736,755,791
620,736,756,791
630,736,755,791
640,736,755,792
650,736,756,792
660,736,755,792
670,736,755,791
680,736,755,791
690,736,755,791
700,736,755,791
710,736,756,791
720,736,756,791
730,736,755,792
740,736,755,791
750,736,755,791
760,736,755,791
770,736,756,793
780,736,755,791
790,736,756,791
800,736,755,791
810,736,756,791
820,736,756,791
830,736,755,792
840,736,756,791
850,736,755,791
860,736,755,791
870,736,756,791
880,737,755,791
890,736,755,791
900,736,756,791
910,736,755,791
920,737,755,791
930,736,755,791
940,736,755,791
950,736,756,792
960,736,755,791
970,736,755,791
980,736,755,791
990,736,756,791
1000,737,756,791
1010,736,755,791
1020,736,756,791
1030,736,756,792
1040,737,755,791
1050,736,755,791
1060,736,756,793
1070,736,756,791
1080,736,755,791
1090,736,756,791
1100,736,756,792
1110,736,756,791
1120,736,755,791
1130,736,755,792
1140,736,755,790
1150,736,756,791
1160,736,755,792
1170,736,755,791
1180,736,756,791
1190,736,756,791
1200,736,755,791
1210,736,755,791
1220,737,755,792
1230,736,755,791
1240,736,756,791
1250,736,756,792
1260,736,756,792
1270,736,756,793
1280,736,756,791
1290,736,756,792
1300,737,756,792
1310,737,756,792
1320,737,756,792
1330,737,756,792
1340,738,756,792
1350,738,756,792
1360,739,756,792
1370,740,756,792
1380,741,756,792
1390,742,756,792
1400,744,756,792
1410,746,757,793
1420,748,756,793
1430,751,757,794
1440,754,758,794
1450,756,757,794
1460,760,758,795
1470,765,759,796
1480,768,759,795
1490,772,760,798
1500,776,760,799
1510,780,761,801
1520,784,762,803
1530,788,763,805
1540,791,764,808
1550,794,765,811
1560,796,767,813
