Time_ms,Thumb,Middle,Pinky
0,740,754,791
10,740,754,791
20,740,754,791
30,740,754,791
40,740,754,791
50,740,754,791
60,740,753,791
70,740,754,790
80,739,753,790
90,739,752,790
100,740,753,790
110,740,754,790
120,740,754,790
130,740,753,791
140,740,754,791
150,740,754,791
160,740,753,791
170,740,754,791
180,740,754,790
190,740,753,790
200,740,753,790
210,740,753,790
220,740,754,790
230,740,753,791
240,739,753,790
250,740,753,790
260,740,753,790
270,739,753,790
280,740,753,790
290,739,753,790
300,739,753,790
310,740,753,790
320,740,754,790
330,740,754,790
340,740,754,790
350,740,754,790
360,740,753,790
370,740,753,790
380,740,753,791
390,740,754,790
400,740,753,790
410,740,753,790
420,740,753,790
430,740,753,790
440,740,753,790
450,739,753,790
460,739,753,790
470,739,752,789
480,739,753,789
490,739,753,789
500,739,752,789
510,740,753,790
520,740,754,790
530,740,753,790
540,740,753,790
550,740,753,790
560,740,753,790
570,739,753,789
580,739,753,789
590,739,753,789
600,739,752,789
610,739,753,789
620,739,753,789
630,740,753,790
640,739,753,790
650,739,753,790
660,739,752,789
670,740,753,790
680,740,754,791
690,740,754,790
700,740,754,791
710,740,754,791
720,740,754,790
730,740,754,791
740,740,754,790
750,740,754,791
760,740,753,790
770,740,754,791
780,740,754,790
790,740,753,790
800,740,753,790
810,740,753,790
820,740,753,790
830,740,754,790
840,740,753,790
850,740,753,790
860,740,753,790
870,739,753,790
880,740,753,790
890,739,753,789
900,739,753,790
910,740,753,790
920,740,753,790
930,739,753,790
940,739,753,790
950,739,753,790
960,739,753,790
970,739,753,790
980,740,753,790
990,740,753,790
1000,740,753,790
1010,740,753,790
1020,739,753,789
1030,739,753,790
1040,739,752,789
1050,740,753,790
1060,740,753,790
1070,739,753,790
1080,739,753,790
1090,739,753,789
1100,739,753,789
1110,740,753,790
1120,740,753,790
1130,740,753,790
1140,739,753,790
1150,739,753,789
1160,739,753,789
1170,739,752,789
1180,739,753,789
1190,739,753,789
1200,738,752,788
1210,738,751,788
1220,738,752,789
1230,739,752,789
1240,739,752,789
1250,739,753,789
1260,739,752,789
1270,739,752,789
1280,739,753,789
1290,740,753,790
1300,740,753,789
1310,741,753,790
1320,741,753,790
1330,742,753,790
1340,743,754,790
1350,744,754,790
1360,744,753,790
1370,744,754,790
1380,745,754,790
1390,738,750,762
1400,746,753,789
1410,749,755,791
1420,747,753,789
1430,714,748,733
1440,751,752,790
1450,750,752,788
1460,748,735,785
1470,668,700,773
1480,707,647,786
1490,751,749,765
1500,753,717,783
1510,746,705,747
1520,768,754,781
1530,756,694,698
1540,743,749,787
1550,770,742,780
1560,788,757,796
1570,776,750,782
1580,768,758,796
1590,753,757,797
1600,757,721,762
1610,764,727,769
1620,768,734,773
1630,762,725,803
1640,790,741,802
1650,808,764,778
1660,796,710,768
1670,821,773,815
1680,824,769,826
1690,781,767,829
1700,819,771,819
1710,824,765,827
1720,827,779,829
1730,827,774,820
1740,790,772,833
1750,827,750,808
1760,841,786,838
1770,844,789,841
1780,848,789,844
1790,848,792,846
1800,844,790,832
1810,851,792,842
1820,852,795,848
1830,856,797,851
1840,855,797,851
1850,857,798,853
1860,859,799,854
1870,860,800,855
1880,861,801,856
1890,862,802,852
1900,861,801,853
1910,863,802,856
1920,862,804,857
1930,865,804,859
1940,865,804,860
1950,867,806,861
1960,867,807,861
1970,868,807,863
1980,867,807,864
1990,868,808,864
2000,869,808,866
2010,870,810,867
2020,870,810,867
2030,870,810,867
2040,870,811,867
2050,872,812,869
2060,872,813,869
2070,871,812,869
2080,872,812,870
2090,872,813,871
2100,872,813,871
2110,871,812,869
2120,871,812,871
2130,874,814,871
2140,873,813,871
2150,872,813,871
2160,873,813,871
2170,874,813,872
2180,873,811,870
2190,875,814,872
2200,875,814,873
2210,876,814,873
2220,876,813,873
2230,877,814,874
2240,877,814,874
2250,877,814,874
2260,878,815,875
2270,877,815,875
2280,878,815,875
2290,878,815,875
2300,878,815,875
2310,878,816,875
2320,879,815,876
2330,879,816,876
2340,879,816,875
2350,879,815,876
2360,879,816,876
2370,879,816,876
2380,880,816,878
2390,879,816,877
2400,880,815,877
2410,879,815,877
2420,880,816,879
2430,880,815,876
2440,880,815,877
2450,880,815,877
2460,880,815,877
2470,880,816,877
2480,880,816,879
2490,880,815,876
2500,880,815,877
2510,881,816,878
2520,881,816,877
2530,881,816,877
2540,881,815,877
2550,881,815,878
2560,881,815,877
2570,881,815,877
2580,881,815,875
2590,881,816,877
2600,880,815,878
2610,881,816,879
2620,881,816,877
2630,881,816,877
2640,881,816,878
2650,881,816,877
2660,881,816,879
2670,881,816,877
2680,881,815,877
2690,881,816,879
2700,881,816,879
2710,882,816,878
2720,882,816,878
2730,882,816,878
2740,882,816,878
2750,882,816,878
2760,882,816,880
2770,882,816,879
2780,882,815,878
2790,883,816,879
2800,882,816,879
2810,882,816,878
2820,882,816,879
2830,882,816,878
2840,882,816,879
2850,882,816,878
2860,882,816,878
2870,882,816,879
2880,882,816,879
2890,882,816,878
2900,882,816,878
2910,882,817,877
2920,883,817,878
2930,883,817,878
2940,883,817,879
2950,883,817,879
2960,883,817,879
2970,883,817,879
2980,883,818,879
2990,882,818,879
3000,883,818,878
3010,883,819,879
3020,883,819,879
3030,883,819,879
3040,883,819,879
3050,882,819,878
3060,882,819,878
3070,882,819,879
3080,882,819,879
3090,882,820,879
3100,883,819,878
3110,882,819,879
3120,882,819,879
3130,882,819,879
3140,883,819,879
3150,882,820,879
3160,882,820,879
3170,882,820,879
3180,882,820,880
3190,882,821,879
3200,881,821,879
3210,882,825,880
3220,882,827,880
3230,881,827,881
3240,882,827,881
3250,881,826,882
3260,878,825,880
3270,881,825,880
3280,876,823,879
3290,879,814,877
3300,880,825,880
3310,862,824,880
3320,861,815,878
3330,823,816,880
3340,881,825,880
3350,876,824,878
3360,879,824,879
3370,873,822,875
3380,861,792,787
3390,879,825,878
3400,879,823,862
3410,879,824,878
3420,878,823,878
3430,880,824,879
3440,879,824,879
3450,879,825,879
