Time_ms,Thumb,Middle,Pinky
0,739,764,804
10,740,764,804
20,740,763,803
30,739,764,804
40,739,764,804
50,739,764,803
60,740,764,803
70,740,764,804
80,739,764,804
90,739,764,805
100,739,765,802
110,739,764,804
120,739,764,804
130,739,764,804
140,740,764,804
150,739,764,804
160,739,765,803
170,739,764,804
180,739,764,804
190,740,764,804
200,740,764,804
210,739,764,804
220,739,764,804
230,740,764,804
240,739,764,804
250,739,764,804
260,740,764,804
270,739,764,804
280,739,764,803
290,740,764,804
300,740,764,804
310,740,764,803
320,739,764,804
330,739,764,803
340,739,764,803
350,739,764,804
360,739,764,804
370,740,764,803
380,740,764,803
390,739,764,803
400,740,765,803
410,739,765,803
420,739,764,804
430,739,764,804
440,739,764,804
450,739,765,803
460,739,764,803
470,740,764,804
480,739,763,804
490,739,764,803
500,739,765,803
510,740,764,803
520,739,764,803
530,739,764,803
540,740,764,803
550,739,764,803
560,739,764,804
570,739,764,803
580,739,763,804
590,739,764,804
600,739,764,803
610,739,764,804
620,740,764,803
630,739,764,803
640,739,764,803
650,738,765,803
660,739,764,803
670,739,764,804
680,739,764,804
690,740,764,804
700,739,764,804
710,739,765,803
720,739,764,804
730,739,764,803
740,739,764,804
750,739,764,803
760,739,764,803
770,739,764,804
780,739,764,803
790,739,765,804
800,740,764,803
810,739,764,803
820,739,765,804
830,739,764,803
840,739,764,803
850,740,764,803
860,740,764,803
870,739,764,803
880,739,764,804
890,739,765,801
900,739,765,803
910,739,764,804
920,740,764,803
930,739,764,803
940,739,765,804
950,739,764,803
960,740,764,803
970,739,765,803
980,739,764,803
990,739,764,804
1000,740,764,804
1010,739,765,803
1020,739,764,803
1030,739,764,804
1040,739,764,803
1050,739,764,804
1060,739,765,803
1070,739,765,803
1080,740,765,803
1090,740,764,804
1100,739,764,803
1110,739,764,804
1120,739,764,803
1130,739,764,803
1140,740,764,804
1150,740,764,803
1160,739,764,803
1170,739,764,803
1180,739,764,803
1190,739,764,804
1200,739,764,803
1210,739,764,803
1220,739,764,804
1230,739,764,803
1240,739,764,803
1250,740,764,803
1260,739,765,803
1270,740,764,803
1280,740,764,804
1290,739,764,803
1300,739,764,803
1310,739,764,803
1320,739,764,803
1330,739,764,804
1340,740,764,803
1350,739,764,803
1360,739,764,804
1370,739,764,803
1380,740,764,803
1390,739,764,804
1400,739,764,803
1410,739,764,803
1420,739,764,803
1430,739,763,803
1440,739,764,804
1450,739,765,803
1460,739,764,804
1470,738,764,804
1480,739,764,803
1490,739,764,803
1500,739,764,803
1510,739,764,803
1520,739,764,803
1530,739,764,803
1540,739,764,804
1550,739,764,803
1560,739,765,803
1570,739,764,804
1580,739,764,803
1590,739,764,803
1600,739,764,803
1610,739,764,803
1620,740,764,803
1630,740,765,801
1640,741,765,803
1650,740,764,804
1660,740,764,804
1670,741,765,803
1680,742,765,804
1690,741,765,804
1700,742,765,804
1710,742,766,804
1720,742,766,803
1730,743,767,804
1740,743,767,804
1750,745,767,804
1760,745,769,804
1770,747,770,804
1780,748,770,804
1790,749,771,804
1800,751,772,805
1810,752,773,805
1820,754,774,805
1830,755,775,805
1840,758,777,806
1850,760,779,806
1860,762,780,808
1870,763,782,809
1880,765,784,810
1890,767,787,811
1900,769,788,811
1910,769,790,813
1920,771,792,815
1930,773,794,817
1940,773,795,819
1950,774,798,821
1960,775,799,823
1970,776,801,825
1980,776,805,827
1990,778,805,830
2000,778,808,832
2010,779,809,834
2020,780,811,836
2030,781,812,838
2040,781,814,840
2050,783,815,842
2060,783,817,843
2070,784,818,846
2080,785,820,846
2090,786,822,848
2100,787,824,849
2110,788,824,851
2120,789,826,852
2130,790,828,854
2140,790,829,855
2150,790,829,857
2160,791,831,858
2170,792,832,858
2180,793,831,860
2190,794,832,861
2200,795,832,863
2210,795,833,863
2220,795,833,863
2230,796,835,865
2240,797,834,865
2250,797,834,867
2260,798,836,868
2270,798,837,868
2280,798,837,869
2290,799,837,870
2300,800,837,871
2310,800,838,871
2320,800,838,872
2330,800,839,871
2340,801,840,873
2350,801,839,871
2360,801,841,873
2370,802,840,874
2380,802,840,875
2390,802,841,876
2400,802,841,873
2410,803,841,876
2420,803,841,876
2430,803,842,879
2440,803,842,877
2450,804,842,877
2460,804,842,878
2470,804,844,877
2480,804,843,878
2490,804,844,879
2500,805,843,878
2510,805,843,880
2520,805,844,879
2530,805,844,880
2540,806,844,881
2550,806,845,880
2560,806,844,881
2570,806,844,880
2580,807,844,882
2590,807,844,882
2600,807,845,882
2610,807,845,883
2620,807,844,883
2630,808,844,883
2640,807,845,883
2650,807,844,884
2660,809,845,884
2670,808,845,884
2680,808,844,884
2690,808,844,885
2700,808,844,884
2710,808,845,885
2720,809,845,885
2730,809,844,884
2740,809,845,886
2750,809,845,885
2760,810,844,886
2770,809,845,887
2780,809,845,886
2790,809,845,887
2800,809,845,888
2810,810,844,887
2820,810,845,887
2830,810,844,888
2840,810,845,887
2850,810,845,887
2860,810,845,887
2870,810,845,888
2880,810,845,887
2890,811,845,887
2900,811,845,888
2910,811,845,887
2920,810,845,886
2930,811,845,888
2940,811,845,887
2950,811,845,888
2960,811,845,886
2970,811,845,887
2980,811,845,886
2990,812,845,885
3000,811,845,887
3010,811,845,886
3020,811,845,886
3030,811,845,885
3040,811,845,886
3050,811,845,886
3060,811,845,885
3070,811,846,885
3080,812,845,886
3090,811,845,886
3100,811,845,886
3110,811,845,885
3120,811,845,885
3130,811,846,884
3140,811,846,885
3150,812,846,886
3160,812,845,886
3170,811,845,885
3180,812,845,885
3190,811,845,885
3200,812,845,884
3210,812,846,884
3220,812,846,884
3230,812,845,884
3240,812,845,884
3250,811,845,884
3260,812,846,884
3270,812,846,884
3280,812,845,884
3290,812,845,884
3300,812,845,884
3310,812,845,883
3320,812,845,884
3330,812,845,883
3340,812,845,883
3350,812,845,883
3360,812,846,883
3370,812,845,883
3380,813,845,883
3390,812,845,884
3400,812,845,883
3410,813,845,883
3420,812,845,883
