Time_ms,Thumb,Middle,Pinky
0,742,769,805
10,742,769,805
20,742,769,802
30,742,769,805
40,742,769,804
50,742,769,803
60,742,769,805
70,742,769,805
80,741,770,805
90,742,769,805
100,742,769,805
110,742,769,805
120,742,769,803
130,741,769,805
140,741,769,805
150,742,769,805
160,741,769,805
170,742,769,805
180,742,769,804
190,742,769,805
200,742,769,804
210,742,769,805
220,742,769,805
230,742,769,804
240,742,769,805
250,742,769,803
260,742,769,805
270,742,769,805
280,742,769,804
290,742,769,805
300,741,769,805
310,742,769,805
320,742,769,804
330,741,769,805
340,741,769,805
350,742,769,806
360,743,769,805
370,743,769,805
380,741,769,804
390,742,769,805
400,741,769,804
410,741,769,804
420,742,769,805
430,741,770,805
440,742,769,804
450,742,769,803
460,742,770,805
470,742,769,805
480,742,769,804
490,741,769,805
500,742,769,804
510,742,769,804
520,742,769,805
530,742,769,804
540,742,769,804
550,742,768,804
560,742,769,805
570,742,769,805
580,741,769,805
590,741,769,805
600,742,769,804
610,742,770,805
620,741,768,805
630,742,769,804
640,742,769,805
650,741,769,805
660,742,770,805
670,742,769,804
680,741,769,805
690,742,769,805
700,742,770,805
710,741,770,804
720,742,768,804
730,742,769,805
740,741,769,805
750,741,770,805
760,742,769,804
770,741,769,804
780,741,769,804
790,742,768,804
800,742,769,805
810,742,769,804
820,742,770,804
830,742,769,804
840,742,769,805
850,742,768,805
860,741,769,805
870,741,769,804
880,742,769,805
890,742,769,805
900,742,769,804
910,742,769,804
920,742,769,805
930,742,769,805
940,742,769,804
950,742,769,804
960,742,769,804
970,742,769,805
980,742,769,803
990,742,768,805
1000,742,768,804
1010,742,769,805
1020,742,769,805
1030,741,769,805
1040,742,769,804
1050,742,769,805
1060,742,770,805
1070,741,768,804
1080,742,769,804
1090,741,769,805
1100,742,768,805
1110,742,769,805
1120,741,769,804
1130,741,769,804
1140,742,769,803
1150,741,769,805
1160,742,769,804
1170,741,770,805
1180,741,769,805
1190,742,769,804
1200,742,769,804
1210,742,769,805
1220,742,769,805
1230,742,769,805
1240,742,770,805
1250,742,770,805
1260,741,769,804
1270,742,769,805
1280,741,770,805
1290,741,769,804
1300,742,769,804
1310,741,769,805
1320,741,768,804
1330,742,769,804
1340,742,769,805
1350,741,769,804
1360,742,769,804
1370,742,769,805
1380,741,769,805
1390,742,769,802
1400,742,769,804
1410,742,769,805
1420,741,770,804
1430,741,769,805
1440,742,769,804
1450,741,769,803
1460,741,770,804
1470,742,768,805
1480,742,768,804
1490,742,770,804
1500,742,769,805
1510,741,769,805
1520,741,769,805
1530,741,769,805
1540,741,769,804
1550,742,769,804
1560,741,769,804
1570,741,770,805
1580,742,769,804
1590,742,770,805
1600,742,769,805
1610,742,769,805
1620,743,770,805
1630,742,769,804
1640,743,769,804
1650,742,770,804
1660,743,769,805
1670,742,769,803
1680,744,770,805
1690,743,770,805
1700,744,770,805
1710,745,770,805
1720,745,770,805
1730,746,770,805
1740,747,770,805
1750,748,771,805
1760,749,771,805
1770,751,771,805
1780,752,772,806
1790,755,772,806
1800,757,772,806
1810,760,772,806
1820,763,772,807
1830,766,773,807
1840,767,774,807
1850,771,775,808
1860,774,776,808
1870,777,778,808
1880,782,778,810
1890,783,779,808
1900,787,781,810
1910,790,782,811
1920,792,783,812
1930,795,784,813
1940,797,786,814
1950,799,787,815
1960,801,788,817
1970,803,790,819
1980,805,791,820
1990,807,793,822
2000,808,795,824
2010,810,796,825
2020,811,799,827
2030,814,800,829
2040,815,801,830
2050,817,803,833
2060,819,805,835
2070,820,806,838
2080,821,808,838
2090,823,810,840
2100,824,810,842
2110,825,811,843
2120,826,813,845
2130,827,814,845
2140,829,816,849
2150,829,818,849
2160,831,819,850
2170,832,820,851
2180,833,822,851
2190,833,823,853
2200,834,824,854
2210,835,825,855
2220,836,826,857
2230,837,828,857
2240,838,830,859
2250,839,830,860
2260,840,831,859
2270,840,833,861
2280,840,834,862
2290,841,835,863
2300,841,836,865
2310,843,836,864
2320,842,837,865
2330,843,839,864
2340,843,838,866
2350,844,838,867
2360,845,838,868
2370,845,839,867
2380,845,838,868
2390,845,838,868
2400,847,838,869
2410,846,838,869
2420,846,838,870
2430,847,838,871
2440,846,839,871
2450,847,839,871
2460,847,840,872
2470,848,839,872
2480,847,840,874
2490,847,840,873
2500,848,840,874
2510,848,840,873
2520,848,840,874
2530,849,840,875
2540,848,840,876
2550,849,840,875
2560,849,840,875
2570,849,840,875
2580,850,841,876
2590,850,840,877
2600,850,841,877
2610,850,841,878
2620,850,841,876
2630,850,841,878
2640,849,841,879
2650,850,841,879
2660,850,841,879
2670,850,841,879
2680,851,841,880
2690,850,842,881
2700,851,841,881
2710,851,842,879
2720,850,841,879
2730,851,841,881
2740,851,841,881
2750,851,842,880
2760,851,842,881
