Time_ms,Thumb,Middle,Pinky
0,741,766,805
10,741,766,805
20,742,767,805
30,742,766,805
40,741,767,805
50,741,767,806
60,742,766,806
70,741,767,806
80,741,766,806
90,742,766,806
100,742,766,806
110,741,766,805
120,742,767,806
130,742,766,805
140,741,766,805
150,742,766,806
160,742,766,806
170,741,766,805
180,742,767,806
190,741,766,805
200,741,766,805
210,741,766,805
220,742,767,806
230,742,766,805
240,742,767,805
250,742,767,806
260,742,767,805
270,741,766,806
280,742,766,805
290,741,766,805
300,741,766,804
310,741,766,805
320,742,766,805
330,741,766,805
340,741,766,808
350,741,766,805
360,741,767,805
370,741,766,805
380,742,766,806
390,741,766,805
400,742,767,805
410,742,767,806
420,742,766,805
430,741,766,805
440,742,766,805
450,741,767,805
460,741,767,805
470,741,766,805
480,741,766,805
490,741,766,806
500,742,766,805
510,741,766,805
520,742,766,805
530,741,767,805
540,741,766,805
550,742,766,805
560,741,767,806
570,742,766,805
580,741,767,806
590,741,766,806
600,741,766,805
610,741,766,805
620,741,766,805
630,740,766,805
640,741,766,805
650,741,767,805
660,741,766,805
670,742,766,806
680,741,766,806
690,741,766,805
700,741,766,805
710,741,767,806
720,741,766,805
730,742,766,806
740,741,767,806
750,741,766,805
760,741,766,805
770,741,766,805
780,742,766,805
790,741,766,805
800,741,766,805
810,741,767,805
820,741,766,805
830,742,766,806
840,741,767,806
850,741,766,804
860,741,766,805
870,741,766,806
880,741,766,805
890,741,766,805
900,741,766,805
910,742,766,805
920,741,766,805
930,741,766,805
940,741,766,805
950,741,766,805
960,741,767,805
970,741,766,805
980,741,766,805
990,741,766,805
1000,741,766,805
1010,741,766,805
1020,741,766,805
1030,741,767,806
1040,742,766,805
1050,741,766,805
1060,741,766,805
1070,741,766,805
1080,742,766,805
1090,741,766,805
1100,741,766,805
1110,741,766,806
1120,741,766,805
1130,741,767,806
1140,741,766,805
1150,742,766,805
1160,741,766,805
1170,741,766,805
1180,741,766,805
1190,741,767,805
1200,741,766,805
1210,741,766,806
1220,742,766,805
1230,742,766,804
1240,741,766,805
1250,741,766,805
1260,741,766,805
1270,741,766,805
1280,742,766,805
1290,742,766,805
1300,741,767,806
1310,741,766,805
1320,741,766,804
1330,741,766,805
1340,741,766,807
1350,741,766,805
1360,741,766,805
1370,741,766,805
1380,741,766,805
1390,741,766,805
1400,741,767,805
1410,742,767,804
1420,742,766,805
1430,741,766,805
1440,741,766,805
1450,741,766,805
1460,741,766,807
1470,741,766,805
1480,741,767,805
1490,740,766,806
1500,742,767,805
1510,741,767,805
1520,741,766,805
1530,741,766,805
1540,741,767,805
1550,741,766,805
1560,741,766,805
1570,741,767,806
1580,741,767,805
1590,741,766,805
1600,741,767,805
1610,741,767,805
1620,742,766,805
1630,742,767,805
1640,742,766,806
1650,742,767,805
1660,742,768,805
1670,742,767,805
1680,743,767,805
1690,742,767,805
1700,743,767,806
1710,743,768,805
1720,744,768,805
1730,744,769,806
1740,745,769,806
1750,746,770,806
1760,747,770,806
1770,747,770,806
1780,749,771,806
1790,750,771,806
1800,751,773,806
1810,751,773,807
1820,752,773,807
1830,754,775,807
1840,755,776,809
1850,757,777,809
1860,759,779,809
1870,761,780,811
1880,762,782,811
1890,764,783,811
1900,766,785,812
1910,767,787,813
1920,769,789,813
1930,771,790,815
1940,772,792,817
