Time_ms,Thumb,Middle,Pinky
0,735,770,810
10,736,769,810
20,736,769,810
30,735,770,810
40,736,769,811
50,736,769,810
60,735,769,810
70,736,770,810
80,735,769,810
90,736,769,810
100,735,769,810
110,735,770,811
120,736,769,811
130,735,769,810
140,735,769,811
150,736,769,810
160,736,769,810
170,736,769,810
180,736,769,810
190,736,769,811
200,735,770,810
210,736,769,810
220,736,769,811
230,736,769,810
240,735,770,810
250,736,769,810
260,736,769,809
270,736,769,811
280,736,770,810
290,736,769,810
300,736,770,810
310,736,769,809
320,736,769,811
330,735,768,811
340,736,769,810
350,736,769,810
360,736,769,810
370,735,769,810
380,736,770,811
390,736,769,811
400,735,769,810
410,736,770,810
420,736,769,810
430,736,769,810
440,736,770,810
450,736,769,810
460,735,769,810
470,736,770,810
480,736,770,810
490,736,769,810
500,736,769,810
510,736,769,809
520,735,770,810
530,736,770,810
540,736,770,810
550,736,769,810
560,736,769,810
570,736,769,810
580,736,769,810
590,736,769,810
600,735,769,810
610,736,769,809
620,735,769,811
630,735,770,810
640,735,769,811
650,736,769,810
660,735,769,810
670,736,769,809
680,735,769,810
690,735,769,810
700,736,769,810
710,736,770,810
720,736,769,810
730,735,769,810
740,736,769,810
750,735,770,810
760,736,769,810
770,736,769,810
780,735,770,810
790,736,769,810
800,736,769,810
810,736,769,810
820,736,769,810
830,736,769,810
840,735,769,810
850,736,770,810
860,736,769,810
870,735,769,808
880,735,769,810
890,735,769,810
900,736,769,810
910,736,769,810
920,735,769,810
930,735,769,810
940,736,769,810
950,736,770,811
960,736,769,810
970,736,770,810
980,735,769,811
990,736,769,810
1000,736,769,810
1010,736,769,810
1020,736,769,810
1030,735,770,810
1040,735,769,810
1050,735,769,810
1060,736,769,810
1070,736,769,809
1080,735,769,810
1090,736,769,811
1100,736,769,809
1110,735,770,811
1120,735,769,810
1130,735,769,810
1140,736,770,810
1150,735,769,810
1160,736,769,810
1170,736,769,810
1180,736,769,810
1190,736,769,810
1200,736,769,809
1210,736,769,810
1220,736,769,811
1230,736,769,810
1240,736,769,810
1250,735,769,810
1260,735,769,810
1270,736,769,810
1280,736,769,810
1290,736,769,810
1300,736,769,810
1310,736,769,810
1320,735,769,810
1330,736,769,810
1340,735,769,811
1350,736,769,810
1360,736,769,810
1370,736,769,810
1380,735,769,808
1390,736,770,811
1400,736,770,810
1410,736,769,810
1420,735,769,810
1430,736,769,811
1440,736,769,810
1450,736,769,810
1460,735,769,810
1470,736,769,810
1480,736,769,810
1490,735,769,810
1500,735,770,810
1510,736,769,810
1520,735,769,810
1530,736,770,810
1540,735,769,810
1550,735,769,810
1560,736,769,809
1570,735,769,810
1580,735,770,811
1590,735,770,811
1600,735,769,810
1610,736,769,810
1620,736,769,810
1630,736,769,810
1640,735,769,810
1650,735,769,810
1660,736,770,811
1670,736,769,810
1680,736,769,810
1690,736,770,809
1700,736,769,810
1710,736,770,810
1720,736,769,810
1730,736,769,810
1740,735,769,810
1750,735,769,810
1760,736,769,811
1770,736,769,810
1780,735,769,810
1790,736,769,810
1800,735,770,810
1810,736,769,809
1820,735,769,810
1830,736,769,810
1840,735,769,809
1850,735,769,810
1860,736,769,810
1870,736,770,810
1880,735,769,809
1890,736,769,811
1900,736,769,810
1910,736,769,809
1920,736,769,810
1930,736,770,810
1940,736,769,809
1950,737,769,811
1960,737,769,810
1970,737,769,811
1980,737,769,811
1990,737,769,811
2000,738,769,811
2010,738,769,811
2020,739,769,811
2030,739,768,811
2040,740,769,809
2050,741,769,811
2060,743,768,811
2070,744,769,811
2080,746,768,811
2090,747,768,811
2100,747,768,811
2110,749,769,812
2120,751,770,812
2130,752,770,812
2140,754,771,812
2150,756,772,813
2160,758,773,813
2170,759,774,813
2180,761,776,814
2190,763,778,814
2200,764,780,815
2210,765,781,816
2220,767,782,820
2230,769,784,818
2240,770,786,819
2250,773,787,821
2260,773,790,823
2270,775,791,826
2280,776,792,827
2290,778,795,830
2300,780,795,831
2310,783,797,833
2320,784,799,836
2330,785,801,837
2340,786,802,839
2350,788,804,842
2360,789,806,843
2370,791,806,844
2380,792,808,845
2390,794,810,847
2400,795,811,849
2410,795,812,850
2420,798,815,852
2430,799,815,852
2440,800,817,855
2450,801,819,854
2460,802,820,856
2470,804,820,858
2480,806,823,858
2490,806,824,860
2500,807,825,861
2510,808,827,863
2520,809,829,862
2530,810,829,863
2540,811,830,865
2550,812,832,865
2560,812,833,868
2570,813,833,868
2580,814,833,869
2590,814,833,870
2600,815,833,871
2610,815,833,871
2620,815,834,872
2630,815,833,872
2640,816,833,874
2650,817,834,874
2660,817,834,876
2670,817,833,875
2680,817,833,876
2690,818,833,877
2700,817,832,877
2710,818,832,879
2720,819,832,880
2730,819,832,879
2740,819,833,879
2750,819,832,880
2760,820,831,879
2770,820,831,881
2780,822,831,881
2790,823,832,883
2800,826,832,884
2810,827,833,883
2820,828,833,883
2830,828,833,884
2840,827,832,882
2850,828,833,883
2860,828,832,884
2870,829,833,885
2880,828,833,884
2890,829,832,886
2900,829,832,885
2910,829,833,884
2920,829,833,884
2930,829,833,884
2940,829,834,884
2950,829,833,884
2960,829,833,884
2970,829,833,884
2980,830,833,885
2990,830,833,885
3000,831,833,885
3010,830,833,885
3020,830,833,885
3030,831,832,884
3040,831,832,885
3050,831,832,886
3060,831,833,885
3070,831,833,886
3080,831,832,886
3090,831,832,886
3100,831,832,886
3110,832,832,886
3120,831,832,886
3130,831,832,886
3140,831,832,887
3150,832,832,887
3160,832,832,887
3170,832,832,888
3180,832,832,887
3190,831,833,888
3200,832,832,887
3210,832,832,889
3220,832,832,887
3230,832,832,888
3240,832,832,889
3250,831,833,889
3260,832,831,888
3270,832,831,888
3280,833,831,889
3290,832,832,889
3300,832,831,889
3310,832,831,889
3320,832,831,889
3330,833,831,890
3340,832,831,890
3350,832,831,890
3360,832,831,889
3370,832,831,888
3380,833,831,890
3390,832,831,889
3400,832,831,888
3410,832,831,890
3420,833,831,890
3430,833,831,890
3440,833,831,889
3450,832,831,890
3460,833,832,890
3470,833,831,887
3480,833,831,890
3490,833,831,890
3500,832,831,888
3510,833,831,890
