Time_ms,Thumb,Middle,Pinky
0,736,765,803
10,736,766,804
20,736,764,804
30,736,766,804
40,737,765,803
50,736,765,804
60,737,765,803
70,736,765,803
80,736,765,803
90,736,765,803
100,736,765,802
110,736,765,803
120,737,766,804
130,737,766,803
140,737,765,803
150,736,765,803
160,736,765,803
170,736,765,803
180,737,764,803
190,736,765,804
200,737,765,804
210,736,765,803
220,737,765,804
230,736,765,803
240,736,765,803
250,736,766,801
260,737,765,804
270,736,765,803
280,736,765,801
290,736,765,803
300,736,764,803
310,737,765,803
320,737,766,804
330,737,765,803
340,736,765,803
350,736,765,803
360,736,765,804
370,736,765,803
380,736,766,804
390,737,765,804
400,736,765,803
410,736,766,804
420,737,765,803
430,736,765,803
440,736,765,803
450,736,765,804
460,737,765,803
470,736,765,803
480,736,765,804
490,737,766,803
500,736,765,803
510,736,766,803
520,736,765,803
530,736,765,802
540,737,765,803
550,736,765,804
560,737,765,803
570,736,765,803
580,736,766,803
590,737,765,804
600,736,765,803
610,736,765,803
620,736,766,803
630,736,765,803
640,737,765,803
650,736,764,803
660,736,765,803
670,736,766,803
680,736,765,803
690,736,766,803
700,736,765,803
710,737,765,804
720,736,765,804
730,736,765,803
740,736,764,803
750,736,765,803
760,736,764,803
770,737,765,804
780,736,765,803
790,736,764,804
800,736,765,803
810,736,765,803
820,736,765,803
830,737,765,803
840,737,765,803
850,737,765,803
860,737,766,804
870,736,766,803
880,736,765,803
890,737,765,801
900,737,765,803
910,736,765,803
920,736,765,803
930,737,765,803
940,736,765,803
950,737,765,803
960,736,765,804
970,736,765,803
980,736,765,803
990,736,765,801
1000,737,766,804
1010,736,766,803
1020,737,764,803
1030,737,765,803
1040,736,765,803
1050,736,765,804
1060,737,766,802
1070,736,764,803
1080,736,765,803
1090,737,766,804
1100,736,766,803
1110,737,765,803
1120,736,765,803
1130,736,765,803
1140,736,765,803
1150,737,765,803
1160,736,765,803
1170,737,765,801
1180,737,765,804
1190,736,765,803
1200,736,765,803
1210,737,765,803
1220,737,766,805
1230,736,764,802
1240,737,765,804
1250,737,765,803
1260,737,765,803
1270,737,765,803
1280,737,765,803
1290,736,766,803
1300,736,765,804
1310,736,765,803
1320,736,765,803
1330,737,766,802
1340,736,765,803
1350,737,765,802
1360,737,765,803
1370,736,765,803
1380,737,765,804
1390,737,765,804
1400,737,765,803
1410,737,765,803
1420,737,765,804
1430,737,765,803
1440,737,765,804
1450,737,766,804
1460,737,766,803
1470,738,765,803
1480,738,766,805
1490,738,766,804
1500,738,766,803
1510,739,766,804
1520,740,766,804
1530,740,766,804
1540,741,766,804
1550,742,767,805
1560,743,767,804
1570,744,767,804
1580,745,768,804
1590,747,769,804
1600,748,769,805
1610,749,770,805
1620,750,770,806
1630,752,771,805
1640,753,772,806
1650,756,774,807
1660,756,775,805
1670,758,777,807
1680,760,778,808
1690,762,780,809
1700,763,782,810
1710,766,783,811
1720,766,786,812
1730,767,787,814
1740,769,788,816
1750,770,790,818
1760,771,791,819
1770,773,794,822
1780,775,794,824
1790,777,796,827
1800,778,798,830
1810,779,799,831
1820,781,800,834
1830,782,802,836
1840,783,803,837
1850,784,803,841
1860,786,806,842
1870,787,808,843
1880,788,810,845
1890,790,813,847
1900,790,816,848
1910,790,817,849
1920,791,819,851
1930,792,821,853
1940,792,823,854
1950,793,824,856
1960,793,824,857
1970,793,826,858
1980,793,826,859
1990,794,828,860
2000,794,828,861
2010,795,829,863
2020,795,831,863
2030,795,831,865
2040,796,831,866
2050,796,832,866
2060,797,834,868
2070,797,832,868
2080,797,834,869
2090,798,835,870
2100,799,836,870
2110,799,836,871
2120,799,836,872
2130,800,837,872
2140,800,837,873
2150,800,838,874
2160,801,838,874
2170,801,838,874
2180,802,839,874
2190,802,840,875
2200,803,840,876
2210,803,839,876
2220,803,840,877
2230,803,841,876
2240,804,841,877
2250,804,841,876
2260,804,841,879
2270,804,841,876
2280,805,841,879
2290,805,841,879
2300,805,841,878
2310,805,842,882
2320,806,842,881
2330,806,843,882
2340,806,843,882
2350,806,844,883
2360,806,843,883
2370,807,844,883
2380,807,844,884
2390,807,844,883
2400,807,843,884
2410,807,844,884
2420,806,844,883
2430,807,844,883
2440,807,844,884
2450,807,844,884
2460,807,844,885
2470,807,845,883
2480,808,844,886
2490,808,844,885
2500,808,844,885
2510,808,844,886
2520,809,844,886
2530,809,844,886
2540,809,844,887
2550,808,843,886
2560,808,844,887
2570,809,844,887
2580,809,844,888
2590,809,844,888
2600,809,844,887
2610,809,844,888
2620,809,844,888
2630,809,844,888
2640,810,843,888
2650,809,845,887
2660,809,844,889
2670,809,844,890
2680,809,845,889
2690,810,844,889
2700,810,844,889
2710,809,844,889
2720,811,844,889
2730,810,844,890
2740,811,844,889
2750,811,844,891
2760,811,844,890
2770,811,844,891
2780,810,845,889
2790,811,844,891
2800,811,844,891
2810,811,844,891
2820,811,844,891
2830,811,844,892
2840,811,845,891
2850,811,845,891
2860,811,845,892
2870,811,844,892
2880,812,844,892
2890,812,844,892
2900,812,845,890
2910,811,845,889
2920,812,845,892
2930,812,845,892
2940,812,845,892
2950,812,845,889
2960,813,845,891
2970,812,845,889
2980,812,845,891
2990,813,845,891
3000,813,845,889
3010,812,846,893
3020,813,845,890
3030,813,845,890
3040,813,845,889
3050,813,845,889
3060,813,845,890
3070,813,845,888
3080,813,845,890
3090,813,845,890
3100,814,845,888
3110,813,846,892
3120,814,845,890
3130,814,845,891
3140,814,846,889
3150,813,845,890
3160,813,846,890
3170,814,845,887
3180,814,845,889
3190,814,845,889
3200,813,845,887
3210,814,845,889
3220,814,845,889
3230,814,845,888
3240,814,845,887
3250,814,845,889
3260,813,846,889
3270,814,845,889
3280,814,846,890
3290,814,845,887
3300,814,845,889
3310,815,845,889
3320,814,845,887
3330,814,845,889
3340,814,845,889
3350,814,846,888
3360,814,845,888
3370,814,846,891
3380,814,845,889
3390,815,845,888
3400,815,845,886
3410,814,846,890
3420,814,845,888
3430,814,845,888
3440,814,845,888
3450,815,845,888
3460,815,845,887
3470,814,845,887
3480,815,845,888
3490,815,846,888
3500,815,845,885
3510,815,846,889
3520,815,845,888
3530,815,845,887
3540,816,845,887
3550,816,845,887
3560,815,845,888
3570,816,845,885
3580,815,845,888
3590,815,845,888
3600,815,845,885
3610,815,846,889
3620,815,845,886
3630,815,845,887
3640,815,845,887
3650,815,845,888
3660,815,845,887
3670,816,845,885
3680,815,845,888
3690,816,845,888
3700,816,845,885
3710,816,844,888
3720,815,845,886
3730,816,846,887
3740,815,845,887
3750,816,845,886
3760,815,845,887
3770,816,845,887
3780,816,845,885
3790,815,845,887
3800,816,845,887
3810,815,846,887
3820,816,845,885
3830,815,845,887
3840,816,845,887
3850,816,845,885
3860,815,845,887
3870,815,845,887
3880,816,845,885
3890,816,845,886
3900,816,844,887
3910,816,845,888
3920,816,845,887
3930,816,845,887
3940,816,845,887
3950,816,845,885
3960,816,845,885
3970,817,845,887
3980,816,845,885
3990,816,845,885
