Time_ms,Thumb,Middle,Pinky
0,748,773,796
10,748,774,796
20,748,773,797
30,748,773,796
40,748,774,796
50,748,774,796
60,749,773,796
70,748,773,796
80,748,774,797
90,748,774,796
100,749,774,796
110,749,774,797
120,748,773,796
130,749,773,796
140,748,773,796
150,748,773,797
160,748,773,795
170,748,773,796
180,748,774,796
190,748,774,796
200,748,773,796
210,748,774,796
220,748,774,797
230,748,773,796
240,748,773,796
250,748,773,796
260,748,773,796
270,749,773,797
280,749,774,796
290,748,773,796
300,748,773,796
310,748,773,797
320,748,773,797
330,748,773,796
340,748,773,797
350,748,774,797
360,748,773,796
370,748,772,796
380,748,774,796
390,748,773,796
400,748,773,796
410,748,773,796
420,749,774,796
430,747,773,796
440,748,774,796
450,748,774,796
460,748,773,796
470,748,773,797
480,748,774,796
490,747,773,796
500,748,772,796
510,748,773,796
520,748,774,796
530,749,773,796
540,748,773,795
550,748,773,796
560,748,773,796
570,748,773,796
580,749,774,796
590,748,774,796
600,748,774,796
610,748,773,796
620,748,773,796
630,749,773,796
640,748,773,796
650,749,774,796
660,748,773,796
670,748,773,796
680,749,773,796
690,748,774,796
700,748,773,796
710,748,773,796
720,748,773,796
730,749,773,796
740,748,773,796
750,748,773,796
760,748,773,796
770,747,773,796
780,748,773,796
790,749,774,796
800,748,773,796
810,748,773,796
820,748,773,796
830,748,773,795
840,748,773,796
850,748,773,796
860,748,773,796
870,748,773,796
880,748,773,796
890,748,773,796
900,748,774,796
910,748,773,796
920,748,774,796
930,748,773,796
940,748,773,796
950,748,773,796
960,748,773,796
970,747,773,796
980,749,773,796
990,748,773,796
1000,748,773,796
1010,748,773,796
1020,748,773,795
1030,749,773,796
1040,748,773,796
1050,748,774,796
1060,748,774,796
1070,748,773,796
1080,749,773,796
1090,748,773,796
1100,748,773,796
1110,748,773,796
1120,748,773,796
1130,748,774,797
1140,747,773,796
1150,748,773,796
1160,749,773,796
1170,748,774,796
1180,748,773,796
1190,749,773,796
1200,748,773,796
1210,748,773,796
1220,748,773,796
1230,749,773,796
1240,748,774,796
1250,748,773,796
1260,749,773,796
1270,748,774,796
1280,748,773,795
1290,748,773,796
1300,748,773,796
1310,748,773,795
1320,748,773,796
1330,748,773,796
1340,749,773,796
1350,748,773,796
1360,748,773,796
1370,748,773,796
1380,748,773,796
1390,748,773,796
1400,748,773,796
1410,748,772,796
1420,748,773,796
1430,748,773,796
1440,748,772,796
1450,748,774,796
1460,748,773,796
1470,749,774,796
1480,748,773,796
1490,749,773,796
1500,748,773,796
1510,749,774,796
1520,748,773,796
1530,748,773,796
1540,748,773,796
1550,748,773,796
1560,748,774,796
1570,749,773,796
1580,748,774,796
1590,748,774,796
1600,748,773,796
1610,748,773,796
1620,748,774,796
1630,748,773,796
1640,748,772,796
1650,748,773,796
1660,748,773,796
1670,748,774,795
1680,748,773,795
1690,748,773,795
1700,748,773,796
1710,748,773,796
1720,748,773,796
1730,748,773,796
1740,748,773,796
1750,748,773,796
1760,748,773,796
1770,748,774,796
1780,748,772,796
1790,748,773,796
1800,748,773,796
1810,748,773,796
1820,748,774,796
1830,747,772,796
1840,748,773,796
1850,748,773,796
1860,747,773,796
1870,748,774,796
1880,748,773,796
1890,749,773,796
1900,748,773,796
1910,748,774,796
1920,748,773,796
1930,748,772,796
1940,748,773,796
1950,748,773,797
1960,748,772,798
1970,749,772,796
1980,749,772,796
1990,750,772,796
2000,749,772,796
2010,750,772,796
2020,750,772,797
2030,751,771,797
2040,751,771,797
2050,752,771,797
2060,752,771,798
2070,753,770,797
2080,754,770,798
2090,755,770,798
2100,757,770,798
2110,759,770,799
2120,761,770,799
2130,764,771,800
2140,768,771,800
2150,772,772,802
2160,775,772,803
2170,779,773,805
2180,781,774,806
2190,784,776,807
2200,786,777,810
2210,789,779,812
2220,790,782,815
2230,793,783,817
2240,795,786,820
2250,796,788,822
2260,799,790,825
2270,801,793,827
2280,803,795,828
2290,805,798,833
2300,806,800,835
2310,808,802,839
2320,810,803,839
2330,811,806,840
2340,814,808,843
2350,814,810,844
2360,816,812,846
2370,818,814,847
2380,819,816,850
2390,820,817,850
2400,821,820,852
2410,823,821,851
2420,824,824,854
2430,826,826,856
2440,826,824,857
2450,828,825,858
2460,828,824,860
2470,829,825,858
2480,830,824,861
2490,830,824,863
2500,831,824,863
2510,832,825,864
2520,832,824,866
2530,833,825,866
2540,834,825,868
2550,834,824,868
2560,835,825,870
2570,835,825,869
2580,836,824,871
2590,836,825,871
2600,837,824,872
2610,838,825,873
2620,838,825,873
2630,839,825,872
2640,839,825,875
2650,839,825,876
2660,840,825,875
2670,841,825,875
2680,841,825,877
2690,841,825,877
2700,842,826,879
2710,843,825,877
2720,843,825,877
2730,843,826,877
2740,844,825,877
2750,844,825,877
2760,844,826,879
2770,845,826,877
2780,845,826,877
2790,845,826,878
2800,845,826,879
2810,845,826,877
2820,846,826,879
2830,846,826,877
2840,846,826,877
2850,846,826,877
2860,847,826,879
2870,846,827,877
2880,846,826,877
2890,847,826,879
2900,847,827,878
2910,848,827,878
2920,847,828,877
2930,848,827,878
2940,848,826,877
2950,848,827,878
2960,848,827,878
2970,848,827,878
2980,848,828,877
2990,849,827,878
3000,849,827,878
3010,849,827,877
3020,849,827,878
3030,850,828,878
3040,849,827,878
3050,849,827,877
3060,850,828,878
3070,850,827,877
3080,850,827,878
3090,850,828,878
3100,850,828,878
3110,850,828,878
3120,850,828,878
3130,850,828,877
3140,850,828,878
3150,850,828,879
3160,850,828,879
3170,851,828,878
3180,851,828,879
3190,851,828,878
3200,851,829,877
3210,851,828,878
3220,851,829,878
3230,851,828,878
3240,852,828,878
3250,851,828,878
3260,852,828,878
3270,852,828,879
3280,852,828,878
3290,852,828,878
3300,852,828,878
3310,852,828,878
3320,852,829,879
3330,851,829,876
3340,852,828,878
3350,851,828,878
3360,851,829,877
3370,853,829,878
3380,852,829,879
3390,852,829,878
3400,852,829,878
3410,852,828,879
3420,852,829,878
3430,852,828,878
3440,852,829,877
3450,852,829,876
3460,852,828,878
3470,853,829,878
3480,852,829,878
3490,852,828,879
3500,852,828,878
3510,852,829,879
3520,852,829,877
3530,853,829,878
3540,852,829,878
3550,853,829,879
3560,852,829,876
3570,853,829,878
3580,853,830,877
3590,852,828,878
3600,853,829,878
3610,853,829,878
3620,852,829,876
3630,852,829,878
3640,853,829,879
3650,853,829,878
3660,853,830,878
3670,853,829,878
3680,853,829,878
3690,853,829,878
3700,853,829,877
3710,854,829,879
3720,853,829,876
3730,853,829,878
3740,853,829,878
3750,853,829,877
3760,853,829,878
3770,853,829,878
3780,853,829,878
3790,852,829,879
3800,852,829,877
3810,853,829,878
3820,852,829,878
3830,853,829,877
3840,853,829,876
3850,853,829,877
3860,852,829,878
3870,853,829,878
3880,852,829,878
3890,853,829,878
3900,852,829,876
3910,853,829,878
3920,853,829,878
3930,852,829,876
3940,852,829,878
3950,853,830,878
3960,852,829,878
3970,852,829,878
3980,852,829,876
3990,852,829,877
