Time_ms,Thumb,Middle,Pinky
0,736,754,789
10,736,755,788
20,736,755,789
30,736,754,789
40,736,754,789
50,736,755,789
60,736,755,789
70,736,755,790
80,736,755,789
90,736,754,789
100,736,755,789
110,736,755,789
120,736,754,789
130,736,754,789
140,736,755,788
150,736,755,789
160,736,754,789
170,736,755,789
180,735,755,789
190,736,754,789
200,736,755,789
210,736,754,789
220,736,755,789
230,736,755,789
240,736,755,789
250,736,755,789
260,735,754,789
270,736,754,789
280,735,754,789
290,735,755,789
300,735,754,789
310,736,754,789
320,736,754,789
330,736,754,789
340,735,755,789
350,735,754,789
360,735,754,789
370,735,754,789
380,735,755,789
390,736,754,789
400,735,754,789
410,735,754,789
420,736,755,789
430,736,755,789
440,735,754,789
450,735,754,789
460,736,754,789
470,736,754,789
480,735,754,789
490,735,754,789
500,735,754,789
510,736,754,789
520,735,755,789
530,735,755,789
540,736,754,789
550,735,754,789
560,735,755,789
570,735,754,789
580,736,755,787
590,735,754,789
600,735,754,789
610,736,754,789
620,735,754,789
630,735,754,789
640,735,754,789
650,735,754,789
660,735,754,789
670,735,755,789
680,735,754,789
690,735,754,789
700,735,754,789
710,735,754,789
720,735,754,789
730,735,754,789
740,735,754,789
750,735,754,789
760,735,754,789
770,736,754,789
780,735,754,789
790,735,754,789
800,735,754,789
810,735,754,789
820,735,755,789
830,735,754,789
840,735,754,789
850,735,754,789
860,735,754,789
870,735,754,789
880,735,754,789
890,735,754,789
900,735,754,789
910,735,755,789
920,735,754,789
930,735,754,789
940,735,754,789
950,736,754,789
960,735,754,789
970,735,754,789
980,735,754,789
990,735,754,789
1000,736,754,789
1010,735,754,789
1020,735,754,789
1030,735,754,789
1040,735,754,789
1050,735,754,789
1060,735,754,789
1070,735,754,789
1080,736,754,789
1090,735,754,789
1100,735,754,789
1110,735,754,789
1120,735,754,789
1130,736,754,789
1140,735,754,789
1150,736,754,789
1160,735,754,789
1170,735,755,789
1180,735,754,789
1190,736,754,789
1200,735,754,789
1210,735,754,789
1220,735,754,788
1230,735,754,789
1240,735,754,789
1250,735,754,789
1260,735,754,789
1270,736,754,789
1280,735,754,789
1290,735,754,789
1300,735,754,789
1310,735,754,789
1320,735,754,789
1330,736,755,789
1340,736,754,789
1350,735,754,789
1360,736,755,787
1370,736,755,789
1380,736,755,789
1390,736,755,789
1400,736,755,789
1410,736,754,789
1420,737,755,789
1430,737,755,789
1440,737,754,789
1450,738,755,789
1460,739,755,788
1470,740,755,790
1480,741,756,790
1490,742,755,790
1500,745,756,791
1510,747,756,790
1520,749,756,792
1530,752,756,791
1540,755,756,791
1550,758,757,791
1560,762,758,792
1570,766,758,793
1580,770,758,794
1590,775,759,795
1600,779,760,796
1610,783,761,798
1620,787,761,801
1630,791,763,803
1640,794,764,805
1650,797,765,808
1660,800,767,811
1670,802,768,813
1680,806,770,816
1690,809,772,818
1700,811,773,823
1710,813,774,824
1720,815,776,827
1730,818,778,829
1740,820,779,829
1750,823,780,833
1760,825,782,835
1770,828,783,837
1780,830,785,839
1790,832,786,840
1800,834,787,842
1810,836,789,843
1820,838,790,845
1830,840,792,847
1840,842,793,847
1850,844,794,849
1860,846,796,849
1870,847,797,851
1880,849,797,852
1890,850,799,853
1900,852,799,855
1910,853,801,856
1920,854,800,856
1930,855,802,857
1940,857,804,859
1950,858,804,860
1960,857,802,857
1970,857,804,860
1980,856,803,860
1990,861,806,863
2000,862,807,864
2010,862,807,864
2020,864,809,865
2030,864,809,866
2040,865,809,867
2050,866,810,867
2060,866,810,867
2070,867,811,869
2080,867,813,870
2090,867,813,870
2100,867,813,871
2110,869,814,871
2120,868,815,872
2130,868,815,873
2140,868,815,873
2150,867,816,871
2160,868,817,875
2170,869,817,875
2180,868,817,875
2190,868,816,876
2200,869,817,877
2210,869,817,877
2220,870,817,878
2230,870,818,879
2240,871,819,879
2250,871,820,879
2260,871,821,879
2270,872,821,880
2280,872,822,880
2290,872,823,880
2300,873,823,881
2310,873,823,880
2320,873,824,881
2330,873,824,880
2340,873,825,880
2350,873,825,880
2360,873,825,881
2370,874,825,880
2380,873,825,880
2390,873,825,881
2400,873,826,880
2410,872,825,881
2420,872,826,882
2430,873,826,880
2440,873,826,881
2450,873,826,881
2460,873,827,881
2470,873,826,881
2480,873,826,881
2490,873,825,881
2500,873,825,880
2510,873,825,881
2520,873,825,881
2530,873,825,881
2540,873,825,881
2550,873,825,882
2560,873,825,882
2570,873,825,882
2580,873,825,881
2590,873,825,881
2600,873,825,881
2610,873,825,882
2620,873,825,882
2630,873,826,882
2640,873,825,882
2650,873,825,881
2660,874,826,883
2670,874,826,882
2680,874,826,882
2690,874,826,882
2700,874,827,882
2710,875,827,882
2720,875,827,882
2730,876,827,883
2740,877,827,882
2750,877,828,882
2760,877,828,882
2770,877,828,882
2780,877,828,882
2790,877,829,882
2800,877,829,883
2810,877,829,883
2820,877,829,882
2830,877,828,883
2840,876,829,883
2850,876,829,884
2860,876,828,884
2870,876,829,883
2880,876,829,883
2890,876,828,883
2900,876,828,883
2910,876,828,882
2920,876,828,882
2930,876,828,882
2940,876,828,882
2950,875,828,883
2960,876,827,882
2970,875,827,883
2980,875,827,883
2990,875,827,882
3000,875,827,882
3010,874,828,882
3020,875,827,882
3030,875,827,883
3040,875,827,882
3050,875,827,882
3060,874,827,882
3070,874,827,883
3080,875,827,883
3090,874,827,883
3100,874,827,883
3110,874,827,883
3120,874,827,882
3130,875,827,882
3140,874,826,883
3150,874,827,883
3160,874,827,883
3170,874,827,883
3180,874,826,883
3190,874,827,883
3200,874,827,883
3210,874,826,883
3220,873,826,883
3230,874,827,883
3240,874,826,883
3250,874,826,883
3260,873,826,883
3270,874,826,883
3280,874,826,883
3290,874,826,883
3300,874,827,883
3310,874,826,883
3320,873,826,883
3330,873,826,883
3340,874,826,883
3350,873,826,883
3360,873,826,883
3370,874,826,883
3380,873,826,883
3390,873,826,883
3400,873,826,883
3410,873,826,883
3420,873,825,883
3430,873,826,883
3440,873,826,883
3450,873,825,884
3460,873,826,884
3470,874,826,885
3480,873,826,884
3490,873,826,884
3500,873,825,885
3510,874,826,885
3520,874,826,885
3530,873,826,886
