Time_ms,Thumb,Middle,Pinky
0,736,753,786
10,736,753,786
20,736,753,786
30,736,753,786
40,736,753,786
50,736,753,786
60,736,754,786
70,736,753,786
80,736,754,786
90,736,753,786
100,736,753,787
110,736,754,786
120,736,753,786
130,737,753,786
140,736,753,786
150,736,753,786
160,736,753,786
170,736,754,786
180,736,753,786
190,736,753,786
200,736,753,786
210,736,753,787
220,736,753,786
230,736,753,786
240,736,753,786
250,736,753,786
260,736,753,786
270,736,753,786
280,736,753,786
290,736,753,786
300,736,754,786
310,736,753,786
320,736,753,786
330,736,754,786
340,736,753,786
350,736,753,786
360,736,753,786
370,736,753,786
380,736,753,786
390,736,753,786
400,736,753,786
410,736,753,786
420,736,753,786
430,736,753,787
440,736,754,787
450,736,753,786
460,736,753,787
470,736,753,786
480,736,753,786
490,736,753,786
500,736,753,786
510,736,753,786
520,736,754,786
530,736,753,786
540,737,753,787
550,736,753,786
560,736,753,786
570,736,753,786
580,736,754,786
590,736,753,786
600,736,753,786
610,736,753,786
620,736,753,786
630,736,754,787
640,736,753,786
650,736,753,787
660,736,753,786
670,736,753,786
680,736,754,786
690,736,753,786
700,736,753,787
710,736,754,786
720,736,754,786
730,736,753,786
740,736,753,786
750,736,753,786
760,736,753,786
770,736,753,786
780,736,753,786
790,736,753,786
800,736,753,787
810,736,753,787
820,736,753,786
830,736,753,786
840,736,753,786
850,736,753,786
860,736,753,786
870,736,754,786
880,736,753,786
890,736,753,786
900,736,754,786
910,736,753,787
920,736,753,786
930,736,753,786
940,736,753,786
950,736,753,787
960,736,754,786
970,736,753,786
980,736,753,786
990,736,754,786
1000,736,754,786
1010,736,753,786
1020,736,754,786
1030,736,753,786
1040,736,753,786
1050,736,753,786
1060,736,753,786
1070,736,753,786
1080,736,754,786
1090,736,753,786
1100,736,753,786
1110,736,753,786
1120,736,753,786
1130,736,753,786
1140,736,753,787
1150,736,753,787
1160,736,753,786
1170,736,753,786
1180,736,753,786
1190,736,753,786
1200,736,754,786
1210,736,753,786
1220,736,753,787
1230,736,753,786
1240,737,754,786
1250,736,754,787
1260,737,754,786
1270,737,754,787
1280,736,754,787
1290,737,754,786
1300,737,754,787
1310,737,753,787
1320,737,754,787
1330,738,754,787
1340,739,754,787
1350,740,754,787
1360,742,754,787
1370,744,754,787
1380,747,755,787
1390,750,755,786
1400,752,754,786
1410,756,754,786
1420,761,755,787
1430,765,755,787
1440,769,756,788
1450,774,756,788
1460,745,740,775
1470,774,751,783
1480,784,753,787
1490,783,754,788
1500,785,745,758
1510,789,745,778
1520,771,735,762
1530,767,729,772
1540,771,730,759
1550,796,752,758
1560,802,749,791
1570,811,764,798
1580,809,762,802
1590,815,768,811
1600,820,771,812
1610,821,772,816
1620,820,771,817
1630,824,775,818
1640,828,776,823
1650,828,774,821
1660,832,778,825
1670,834,780,827
1680,838,782,829
1690,840,783,832
1700,842,785,832
1710,842,784,834
1720,842,785,836
1730,844,785,836
1740,848,789,838
1750,849,789,841
1760,851,791,843
1770,852,792,842
1780,852,790,840
1790,855,792,845
1800,859,795,848
1810,857,794,848
1820,850,795,831
1830,859,793,840
1840,837,739,830
1850,845,758,5
1860,861,797,841
1870,825,776,810
1880,850,717,783
1890,806,764,817
1900,822,773,814
1910,816,754,794
1920,833,779,853
1930,845,751,758
1940,864,802,859
1950,854,798,835
1960,832,780,837
1970,844,799,856
1980,861,794,849
1990,869,788,834
2000,847,783,853
2010,845,785,837
2020,839,807,788
2030,755,772,835
2040,860,804,806
2050,843,599,864
2060,798,806,845
2070,864,805,863
2080,868,809,867
2090,789,742,857
2100,848,789,853
2110,871,812,869
2120,836,795,850
2130,844,787,843
2140,847,748,760
2150,865,811,871
2160,869,812,871
2170,856,799,855
2180,870,800,870
2190,864,800,862
2200,867,815,856
2210,853,796,860
2220,870,810,860
2230,868,772,873
2240,856,804,860
2250,870,808,872
2260,858,804,861
2270,862,778,869
2280,870,815,873
2290,802,817,872
2300,829,810,873
2310,848,764,857
2320,828,676,824
2330,860,758,828
2340,870,803,802
2350,871,807,867
2360,861,809,738
2370,862,819,865
2380,831,808,869
2390,851,814,877
2400,873,802,830
2410,782,728,778
2420,846,799,828
2430,867,818,870
2440,854,816,787
2450,851,774,828
2460,821,768,825
2470,855,809,875
2480,869,779,864
2490,843,792,815
2500,820,760,830
2510,868,822,882
2520,817,751,880
2530,875,807,844
2540,874,813,873
2550,871,819,877
2560,873,821,879
2570,853,822,880
2580,840,819,876
2590,865,815,873
2600,863,816,883
2610,788,762,820
2620,834,778,850
2630,864,807,855
2640,843,787,810
