Time_ms,Thumb,Middle,Pinky
0,740,754,791
10,740,754,791
20,740,754,792
30,740,754,792
40,740,754,791
50,740,754,792
60,740,754,791
70,741,754,792
80,740,754,791
90,740,754,792
100,740,754,791
110,741,754,791
120,740,754,791
130,740,754,791
140,740,754,792
150,740,754,792
160,740,754,791
170,741,754,792
180,740,754,791
190,740,754,791
200,740,754,791
210,740,754,791
220,740,754,792
230,740,754,792
240,740,754,791
250,740,754,791
260,740,754,791
270,740,754,791
280,740,754,792
290,740,755,791
300,740,754,791
310,741,754,791
320,740,754,791
330,740,754,791
340,740,754,791
350,741,754,792
360,740,754,791
370,740,754,791
380,740,754,791
390,740,754,792
400,740,754,791
410,740,754,791
420,740,754,791
430,740,754,791
440,740,754,791
450,740,754,791
460,740,754,791
470,740,754,791
480,740,754,791
490,740,754,791
500,740,754,792
510,740,754,792
520,740,754,791
530,740,754,791
540,740,754,791
550,740,754,791
560,740,754,791
570,740,754,791
580,740,754,791
590,740,754,791
600,740,754,791
610,740,754,792
620,740,754,791
630,740,754,791
640,741,754,791
650,740,754,791
660,740,754,791
670,740,754,791
680,740,754,791
690,741,754,791
700,740,754,791
710,740,754,791
720,740,754,791
730,740,754,791
740,740,754,791
750,740,754,791
760,740,754,791
770,740,754,791
780,740,754,791
790,740,754,792
800,740,754,791
810,740,754,791
820,740,754,791
830,740,754,791
840,740,754,791
850,740,754,791
860,741,754,791
870,740,754,791
880,740,754,792
890,740,754,791
900,740,754,791
910,740,754,791
920,741,754,791
930,740,754,791
940,740,754,791
950,740,754,791
960,740,754,791
970,740,754,791
980,740,754,791
990,740,754,791
1000,740,754,792
1010,740,754,791
1020,740,754,791
1030,741,754,791
1040,740,754,791
1050,740,754,791
1060,740,754,791
1070,740,754,791
1080,740,754,791
1090,740,755,791
1100,740,754,791
1110,740,754,791
1120,740,754,791
1130,740,754,791
1140,740,754,791
1150,740,754,791
1160,740,754,791
1170,740,754,791
1180,740,754,791
1190,740,754,791
1200,741,754,792
1210,741,754,792
1220,742,754,792
1230,742,754,792
1240,743,754,791
1250,744,755,792
1260,744,754,792
1270,745,755,792
1280,745,755,792
1290,746,755,792
1300,747,755,792
1310,749,755,792
1320,750,755,792
1330,751,755,792
1340,753,755,791
1350,755,755,792
1360,758,755,793
1370,760,756,792
1380,763,756,792
1390,765,755,792
1400,769,756,793
1410,773,757,794
1420,777,758,795
1430,781,759,796
1440,784,759,797
1450,788,761,799
1460,792,762,801
1470,795,763,803
1480,798,765,805
1490,801,767,808
1500,802,765,808
1510,804,765,809
1520,809,769,813
1530,812,771,815
1540,813,770,817
1550,817,772,819
1560,821,776,825
1570,823,777,824
1580,826,778,827
1590,827,778,827
1600,829,780,830
1610,833,783,833
1620,835,784,833
1630,837,785,836
1640,839,787,838
1650,841,788,840
1660,843,789,841
1670,846,791,843
1680,847,791,845
1690,849,793,846
1700,850,794,847
1710,852,795,847
1720,854,795,850
1730,855,797,852
1740,857,798,853
1750,858,799,854
1760,859,800,855
1770,860,801,856
1780,861,801,857
1790,861,802,853
1800,862,803,855
1810,863,804,857
1820,864,804,859
1830,864,805,859
1840,866,805,861
1850,866,805,861
1860,866,806,863
1870,867,807,863
1880,868,808,865
1890,868,808,865
1900,869,809,865
1910,869,809,867
1920,870,810,868
1930,870,811,867
1940,871,811,868
1950,871,811,869
1960,871,812,869
1970,872,813,869
1980,873,813,870
1990,873,814,870
2000,873,814,870
2010,873,814,870
2020,873,815,870
2030,874,815,870
2040,874,815,871
2050,874,816,870
2060,874,817,872
2070,875,817,871
2080,875,817,872
2090,875,817,872
2100,875,817,872
2110,875,818,872
2120,876,819,872
2130,876,818,872
2140,876,819,872
2150,876,819,871
2160,877,819,873
2170,877,820,872
2180,877,820,872
2190,877,821,872
2200,878,821,873
2210,878,821,873
2220,878,821,873
2230,878,821,871
2240,878,822,873
2250,878,822,873
2260,878,822,873
2270,879,822,874
2280,879,822,873
2290,879,823,873
2300,879,823,873
2310,879,823,874
2320,879,823,874
2330,879,823,875
2340,879,823,873
2350,880,823,874
2360,880,823,874
2370,880,824,874
2380,880,824,875
2390,881,824,875
2400,880,825,875
2410,880,825,873
2420,881,825,874
2430,881,826,876
2440,881,825,875
2450,881,825,875
2460,881,825,875
2470,881,826,875
2480,881,825,874
2490,881,825,873
2500,881,826,876
2510,881,825,875
2520,881,826,875
2530,881,826,875
2540,881,825,875
2550,882,826,876
2560,882,826,878
2570,882,826,876
2580,882,825,875
2590,882,825,874
2600,883,826,878
2610,882,826,877
2620,883,826,877
2630,884,827,878
2640,884,827,880
2650,885,828,882
2660,885,827,883
2670,884,826,881
2680,884,827,880
2690,883,827,881
2700,883,828,881
2710,883,828,882
2720,882,828,883
2730,882,827,884
2740,883,827,883
2750,882,827,883
2760,882,827,883
2770,882,827,882
2780,882,828,881
2790,882,829,879
2800,883,828,881
2810,883,828,881
2820,882,828,881
2830,882,828,882
2840,883,828,882
2850,882,828,882
2860,883,828,882
2870,883,827,882
2880,883,828,881
2890,883,828,881
2900,882,828,881
2910,883,828,881
2920,883,828,881
2930,883,828,881
2940,883,828,882
2950,883,828,881
2960,883,828,881
2970,883,827,881
2980,883,828,881
2990,883,828,881
3000,883,827,881
3010,883,828,881
3020,883,828,881
3030,883,828,881
3040,883,828,881
3050,883,828,881
3060,883,828,881
3070,884,827,881
3080,883,828,881
3090,883,828,881
3100,883,827,881
3110,883,828,881
3120,884,828,881
3130,883,828,881
3140,883,828,881
3150,883,828,881
3160,883,828,881
3170,883,828,881
3180,883,828,880
3190,883,828,881
3200,883,828,881
3210,883,828,881
3220,883,828,881
3230,883,827,880
3240,883,828,881
3250,883,828,881
3260,883,827,881
3270,883,828,881
3280,883,827,881
3290,883,827,881
3300,883,828,881
3310,883,828,881
3320,883,827,881
3330,883,827,881
3340,883,827,881
3350,883,827,881
3360,883,827,881
3370,883,827,881
3380,883,827,881
3390,883,827,882
3400,883,827,880
3410,883,827,881
3420,883,827,880
3430,883,827,881
3440,883,827,881
3450,883,827,881
