Time_ms,Thumb,Middle,Pinky
0,720,733,768
10,718,731,765
20,716,729,763
30,714,727,762
40,715,729,764
50,718,732,766
60,719,732,767
70,716,729,764
80,712,724,759
90,713,726,760
100,713,728,762
110,712,724,758
120,704,716,750
130,693,704,737
140,681,693,725
150,680,695,729
160,683,696,729
170,686,697,731
180,687,703,735
190,692,704,738
200,693,706,739
210,692,705,737
220,692,705,737
230,690,703,736
240,685,697,732
250,684,697,729
260,683,694,727
270,681,694,727
280,685,696,729
290,681,692,726
300,682,695,727
310,682,695,726
320,694,707,740
330,695,707,741
340,689,701,734
350,688,700,733
360,688,701,734
370,689,702,735
380,694,706,740
390,699,713,747
400,700,714,748
410,703,715,749
420,702,715,747
430,702,714,748
440,702,715,749
450,703,716,751
460,705,718,752
470,705,718,752
480,706,718,753
490,706,718,752
500,706,719,752
510,705,718,752
520,705,718,752
530,705,719,752
540,706,719,753
550,706,719,753
560,706,718,752
570,705,718,752
580,705,718,752
590,705,718,752
600,703,716,750
610,702,716,749
620,702,715,749
630,701,713,747
640,700,713,746
650,707,720,754
660,707,720,754
670,707,720,754
680,707,720,754
690,706,719,753
700,704,717,751
710,703,716,751
720,707,720,754
730,708,720,755
740,708,720,754
750,707,720,754
760,705,718,752
770,705,718,752
780,705,718,752
790,704,717,751
800,703,716,749
810,701,713,747
820,694,707,740
830,732,745,781
840,732,746,781
850,732,745,781
860,732,745,781
870,732,746,781
880,732,746,781
890,732,746,781
900,733,746,781
910,732,746,781
920,733,746,783
930,733,746,782
940,733,746,781
950,732,746,781
960,732,745,781
970,731,745,780
980,731,745,780
990,731,744,779
1000,731,745,780
1010,731,744,779
1020,731,744,779
1030,730,744,778
1040,730,743,779
1050,733,746,782
1060,733,746,782
1070,733,746,781
1080,733,746,781
1090,733,746,781
1100,732,746,780
1110,733,746,781
1120,733,746,782
1130,733,746,782
1140,734,747,782
1150,736,749,783
1160,738,749,785
1170,738,749,785
1180,739,750,785
1190,737,747,782
1200,737,748,782
1210,738,747,782
1220,738,747,782
1230,739,747,783
1240,731,743,766
1250,732,736,758
1260,736,740,768
1270,724,726,769
1280,740,741,774
1290,736,744,749
1300,703,708,740
1310,691,702,768
1320,758,750,785
1330,759,747,782
1340,767,748,771
1350,764,746,782
1360,767,747,783
1370,773,749,785
1380,771,745,780
1390,772,740,775
1400,777,740,761
1410,792,761,801
1420,793,760,802
1430,797,762,805
1440,799,763,807
1450,802,765,808
1460,799,761,808
1470,802,759,809
1480,802,754,762
1490,799,764,812
1500,805,762,801
1510,799,749,782
1520,816,768,822
1530,778,698,743
1540,740,680,795
1550,807,675,828
1560,821,758,785
1570,761,717,779
1580,829,723,757
1590,788,741,800
1600,798,769,814
1610,742,734,782
1620,817,753,799
1630,840,788,842
1640,840,787,841
1650,833,771,819
1660,813,791,845
1670,835,780,824
1680,851,797,852
1690,852,797,853
1700,854,798,851
1710,851,792,845
1720,769,726,847
1730,849,794,848
1740,846,790,842
1750,849,794,849
1760,850,794,848
1770,854,797,854
1780,849,791,845
1790,860,803,860
1800,861,804,861
1810,861,804,860
1820,864,807,865
1830,865,808,865
1840,866,809,864
1850,866,809,867
1860,866,810,867
1870,867,811,866
1880,867,811,868
1890,868,812,869
1900,868,811,869
1910,868,812,869
1920,866,811,869
1930,869,813,870
1940,868,811,869
1950,868,813,870
1960,870,814,871
1970,866,810,866
1980,805,758,811
1990,871,816,874
2000,873,817,875
2010,873,818,876
2020,874,818,876
2030,874,818,877
2040,874,819,877
2050,875,819,876
2060,874,820,878
2070,874,820,878
2080,875,820,879
2090,875,820,879
2100,875,820,879
2110,875,820,879
2120,874,821,879
2130,875,821,880
2140,874,821,879
2150,874,821,879
2160,874,821,880
2170,874,822,880
2180,874,822,881
2190,873,822,881
2200,874,823,881
2210,874,823,881
2220,874,823,882
2230,874,823,882
2240,874,823,882
2250,874,824,882
2260,874,823,882
2270,873,824,883
2280,874,824,883
2290,874,825,883
2300,874,824,883
2310,874,825,882
2320,873,824,883
2330,873,824,883
2340,873,824,882
2350,873,825,884
2360,873,825,884
2370,873,825,883
2380,873,825,884
2390,874,826,885
2400,874,826,884
2410,874,826,886
2420,874,826,885
2430,874,826,885
2440,873,827,884
2450,874,827,885
2460,873,827,885
2470,874,827,885
2480,874,827,885
2490,874,827,885
2500,874,828,885
2510,874,827,885
2520,874,827,886
2530,874,828,886
2540,874,828,885
2550,874,828,886
2560,874,828,886
2570,874,828,886
2580,873,828,886
2590,873,828,886
2600,873,828,886
2610,874,828,886
2620,874,828,886
2630,873,828,885
2640,873,828,886
2650,873,828,886
2660,873,828,886
2670,873,828,886
2680,873,828,886
2690,873,828,886
2700,873,828,886
2710,873,828,886
2720,873,828,886
2730,873,828,885
2740,873,828,885
2750,873,828,886
2760,873,828,887
2770,873,828,886
2780,873,828,886
2790,873,828,886
2800,873,829,886
2810,873,828,886
2820,873,828,886
2830,873,828,886
2840,873,828,886
2850,873,828,886
2860,873,828,886
2870,873,828,887
2880,873,829,886
2890,873,829,885
2900,873,829,886
2910,872,828,887
2920,873,829,885
2930,873,828,886
2940,873,828,887
2950,873,829,887
2960,873,828,886
2970,873,828,887
2980,873,829,886
2990,873,828,886
3000,872,828,886
3010,872,828,886
3020,872,829,885
3030,872,828,886
3040,872,828,886
3050,872,828,886
3060,872,829,886
3070,871,827,885
3080,871,827,885
3090,871,827,885
3100,871,827,885
3110,871,827,885
3120,870,827,885
3130,870,827,885
3140,871,827,885
3150,870,827,885
3160,871,828,885
3170,871,828,886
3180,871,828,885
3190,872,828,886
3200,872,829,886
3210,871,829,885
3220,872,828,886
3230,872,828,886
3240,872,828,886
3250,872,828,886
3260,872,829,886
3270,872,829,886
3280,872,829,886
3290,872,829,885
3300,872,829,886
3310,872,829,885
3320,872,828,886
3330,872,829,886
3340,872,829,885
3350,871,828,886
3360,871,828,886
3370,871,828,886
3380,872,829,886
3390,871,828,886
3400,871,828,886
3410,871,829,886
3420,871,829,886
3430,871,828,886
3440,871,828,886
3450,871,829,886
3460,871,829,886
3470,871,829,886
3480,871,829,886
3490,871,829,886
3500,872,829,885
3510,871,828,886
3520,871,829,886
3530,871,828,886
3540,871,829,886
3550,871,828,886
3560,871,828,886
3570,871,829,885
3580,871,829,886
3590,871,828,886
3600,871,829,885
3610,871,829,886
3620,871,828,886
3630,870,828,885
3640,870,828,885
3650,870,828,885
3660,870,828,885
3670,870,828,885
3680,870,828,885
3690,870,828,886
3700,870,828,885
3710,870,828,886
3720,870,828,886
3730,870,828,886
3740,870,828,886
3750,870,828,886
3760,870,828,885
3770,870,828,886
3780,869,828,884
3790,869,827,883
3800,869,827,883
3810,868,826,884
3820,869,827,884
3830,869,827,885
3840,869,828,885
3850,869,828,884
3860,869,828,885
3870,870,828,885
3880,869,828,885
3890,869,828,885
3900,869,828,885
3910,870,828,885
3920,870,828,885
3930,870,828,885
3940,870,828,885
3950,870,828,885
3960,870,828,885
3970,870,828,885
3980,870,828,885
3990,870,828,885
