Time_ms,Thumb,Middle,Pinky
0,736,776,790
10,737,776,791
20,736,776,791
30,736,776,790
40,736,777,790
50,736,777,791
60,736,776,790
70,736,776,790
80,737,776,790
90,736,776,790
100,736,776,791
110,736,777,790
120,737,776,790
130,737,776,791
140,736,776,790
150,736,777,791
160,736,776,790
170,737,776,790
180,736,776,790
190,736,776,790
200,736,776,790
210,736,776,791
220,736,776,791
230,736,776,790
240,736,776,790
250,736,776,790
260,736,776,790
270,736,776,791
280,736,776,791
290,737,776,790
300,737,776,790
310,736,776,790
320,736,776,790
330,736,777,790
340,736,777,790
350,737,777,790
360,736,777,790
370,736,777,790
380,736,777,790
390,737,776,790
400,737,776,790
410,736,777,790
420,736,776,790
430,736,777,791
440,736,777,790
450,736,776,790
460,736,776,791
470,736,776,790
480,737,776,791
490,736,776,791
500,736,776,792
510,737,776,790
520,736,777,791
530,736,777,791
540,737,777,790
550,736,776,790
560,736,776,791
570,736,777,790
580,737,776,790
590,736,776,791
600,736,777,790
610,736,777,790
620,736,777,790
630,736,776,790
640,736,776,790
650,737,777,790
660,737,776,790
670,736,776,790
680,736,776,790
690,737,777,790
700,736,776,790
710,737,776,791
720,736,777,790
730,736,776,790
740,736,776,790
750,736,776,790
760,736,776,791
770,736,776,790
780,736,776,790
790,737,776,790
800,737,776,790
810,736,776,789
820,737,777,791
830,737,776,790
840,737,776,790
850,737,777,790
860,737,776,790
870,737,776,791
880,736,776,791
890,736,776,793
900,736,776,790
910,736,776,789
920,737,776,790
930,736,776,790
940,736,776,791
950,737,776,791
960,736,776,790
970,736,775,790
980,736,776,791
990,737,776,790
1000,736,777,791
1010,736,776,790
1020,736,777,790
1030,736,776,791
1040,737,777,790
1050,736,776,790
1060,736,776,790
1070,736,776,792
1080,737,777,790
1090,737,776,790
1100,736,777,791
1110,737,776,790
1120,736,776,790
1130,737,776,792
1140,736,776,790
1150,736,776,790
1160,736,776,790
1170,736,776,790
1180,736,777,790
1190,736,776,790
1200,736,776,790
1210,736,776,790
1220,736,776,790
1230,736,776,790
1240,736,776,790
1250,736,776,790
1260,736,777,790
1270,736,776,790
1280,736,776,792
1290,737,776,790
1300,736,776,790
1310,737,776,790
1320,736,777,791
1330,737,776,790
1340,737,776,791
1350,737,776,790
1360,737,776,790
1370,738,776,790
1380,738,777,790
1390,738,776,790
1400,739,776,790
1410,739,776,791
1420,740,775,789
1430,741,775,790
1440,742,774,791
1450,743,774,791
1460,744,774,791
1470,746,774,791
1480,747,774,791
1490,749,774,791
1500,750,772,792
1510,752,773,791
1520,753,773,792
1530,756,773,793
1540,757,774,793
1550,758,774,793
1560,760,774,794
1570,763,776,795
1580,764,777,796
1590,765,777,798
1600,767,779,799
1610,768,780,800
1620,769,781,802
1630,771,783,805
1640,772,783,807
1650,774,785,809
1660,775,786,812
1670,777,788,815
1680,779,789,817
1690,780,790,819
1700,783,792,822
1710,783,794,825
1720,785,795,827
1730,786,796,830
1740,787,798,832
1750,788,800,835
1760,790,802,836
1770,791,803,838
1780,792,806,840
1790,794,807,842
1800,795,809,844
1810,795,811,845
1820,797,813,845
1830,798,814,847
1840,800,817,849
1850,801,817,849
1860,801,819,852
1870,803,821,852
1880,804,822,851
1890,805,824,854
1900,806,825,856
1910,807,827,855
1920,808,828,857
1930,808,829,858
1940,809,830,859
1950,810,831,860
1960,810,831,858
1970,811,831,862
1980,812,832,862
1990,812,832,865
2000,812,832,865
2010,813,833,864
2020,813,833,865
2030,813,833,865
2040,814,834,866
2050,814,834,867
2060,814,834,868
2070,815,834,868
2080,815,833,868
2090,816,833,869
2100,817,833,870
2110,818,832,869
2120,820,833,870
2130,822,832,873
2140,822,833,871
2150,821,832,873
2160,821,832,873
2170,821,832,875
2180,822,832,873
2190,823,832,874
2200,823,832,875
2210,824,833,874
2220,824,831,875
2230,824,832,875
2240,824,831,875
2250,824,831,875
2260,824,831,875
2270,824,831,873
2280,824,831,876
2290,824,830,877
2300,825,831,875
2310,825,831,877
2320,825,831,877
2330,826,831,877
2340,826,830,878
2350,826,830,878
2360,826,831,877
2370,827,831,879
2380,827,831,877
2390,827,831,877
2400,827,830,879
2410,828,831,879
2420,827,830,879
2430,827,831,880
2440,827,830,879
2450,828,830,880
2460,828,830,881
2470,829,830,880
2480,828,831,878
2490,829,829,879
2500,830,830,881
2510,828,830,881
2520,830,830,881
2530,829,830,880
2540,829,829,881
2550,829,830,881
2560,830,830,882
2570,830,830,881
2580,830,829,881
2590,830,830,882
2600,831,830,882
2610,831,830,882
2620,831,830,883
2630,832,829,883
2640,831,830,882
2650,832,829,882
2660,831,829,880
2670,831,829,882
2680,831,829,883
2690,831,829,882
2700,831,829,881
2710,831,829,883
2720,831,829,883
2730,831,829,883
2740,832,829,883
2750,831,830,883
2760,831,829,883
2770,831,829,882
2780,831,829,883
2790,831,829,884
2800,832,829,884
2810,831,829,884
2820,831,829,884
2830,831,829,884
2840,832,829,884
2850,832,829,884
2860,831,829,882
2870,831,829,886
2880,832,830,885
2890,832,830,885
2900,831,829,885
2910,831,830,885
2920,831,830,886
2930,831,829,885
2940,832,829,885
2950,831,829,884
2960,832,829,885
2970,832,829,885
2980,832,830,886
2990,832,830,886
3000,831,829,885
3010,831,830,886
3020,832,830,886
3030,831,829,885
3040,831,829,886
3050,832,829,884
3060,832,829,886
3070,832,829,886
3080,831,829,886
3090,831,830,887
3100,832,829,885
3110,831,829,886
3120,831,829,887
3130,832,830,886
3140,832,829,887
3150,831,829,884
3160,832,830,887
3170,831,829,886
3180,831,829,885
3190,831,829,886
3200,832,829,885
3210,831,829,887
3220,832,829,887
3230,831,829,885
