Time_ms,Thumb,Middle,Pinky
0,735,775,806
10,736,776,806
20,736,776,806
30,736,775,806
40,736,775,806
50,736,775,806
60,736,775,806
70,736,775,806
80,736,775,806
90,736,776,806
100,735,775,806
110,736,775,806
120,736,775,806
130,736,775,806
140,736,775,807
150,736,776,805
160,737,775,806
170,736,775,806
180,736,775,805
190,736,775,806
200,736,775,806
210,736,775,805
220,736,775,806
230,736,775,806
240,736,776,806
250,736,775,807
260,736,775,806
270,736,775,807
280,736,776,808
290,736,776,806
300,736,775,806
310,736,775,805
320,736,775,806
330,736,775,806
340,736,775,806
350,736,775,806
360,735,775,806
370,736,775,806
380,736,775,806
390,736,775,806
400,736,775,806
410,736,776,806
420,736,776,806
430,736,775,806
440,736,776,805
450,736,775,806
460,736,776,806
470,736,776,806
480,736,775,806
490,736,775,806
500,736,775,806
510,735,775,807
520,736,776,806
530,736,775,806
540,736,775,806
550,736,775,806
560,736,775,806
570,736,775,807
580,736,775,806
590,736,776,806
600,736,776,806
610,736,776,806
620,736,775,806
630,736,775,806
640,736,775,806
650,736,776,806
660,736,775,806
670,736,776,806
680,737,776,806
690,736,775,806
700,735,776,806
710,736,775,806
720,737,775,806
730,736,776,807
740,736,776,806
750,736,775,806
760,736,775,806
770,736,775,807
780,736,776,807
790,737,775,806
800,736,775,806
810,736,775,806
820,736,775,806
830,736,776,808
840,736,776,806
850,736,775,806
860,736,776,806
870,737,775,806
880,736,775,807
890,736,775,807
900,736,776,806
910,736,775,806
920,736,775,806
930,736,775,806
940,736,775,806
950,736,775,806
960,735,775,806
970,736,775,806
980,736,775,804
990,735,775,805
1000,736,775,806
1010,736,775,806
1020,736,775,806
1030,736,775,806
1040,736,775,806
1050,736,776,806
1060,736,775,804
1070,736,775,806
1080,737,775,806
1090,736,776,806
1100,736,775,806
1110,737,776,806
1120,736,776,806
1130,736,776,806
1140,736,775,806
1150,736,775,806
1160,736,776,807
1170,736,776,806
1180,736,775,806
1190,737,775,806
1200,736,776,805
1210,736,775,807
1220,736,775,806
1230,737,775,806
1240,737,775,807
1250,736,775,807
1260,737,775,806
1270,737,775,807
1280,737,775,806
1290,737,775,807
1300,738,775,807
1310,738,774,807
1320,738,774,806
1330,739,774,807
1340,739,774,807
1350,739,774,807
1360,741,773,807
1370,742,773,807
1380,744,773,807
1390,745,772,809
1400,747,772,808
1410,749,771,809
1420,751,771,809
1430,753,771,810
1440,755,771,810
1450,757,771,810
1460,759,772,811
1470,764,771,812
1480,766,773,813
1490,769,773,814
1500,772,774,815
1510,776,774,817
1520,778,775,817
1530,780,775,819
1540,783,777,820
1550,784,778,821
1560,786,779,823
1570,789,781,824
1580,790,783,826
1590,792,784,827
1600,793,786,830
1610,795,787,830
1620,797,789,831
1630,798,792,832
1640,801,792,834
1650,802,793,836
1660,803,794,836
1670,804,795,837
1680,807,796,837
1690,807,797,840
1700,808,798,840
1710,810,799,839
1720,810,799,841
1730,811,801,843
1740,812,802,846
1750,813,804,845
1760,814,805,845
1770,815,806,848
1780,816,806,846
1790,818,806,850
1800,819,806,848
1810,819,807,849
1820,820,807,850
1830,821,808,851
1840,822,808,851
1850,823,808,852
1860,824,808,852
1870,825,808,853
1880,826,809,854
1890,827,809,854
1900,827,810,855
1910,827,810,855
1920,828,809,854
1930,829,810,855
1940,829,810,855
1950,831,809,855
1960,831,810,855
1970,832,811,856
1980,832,811,856
1990,833,811,857
2000,834,812,856
2010,834,812,859
2020,834,812,857
2030,834,812,857
2040,835,813,858
2050,835,812,858
2060,835,813,859
2070,835,813,858
2080,835,813,858
2090,836,813,858
2100,836,814,858
2110,837,813,859
2120,836,813,859
2130,836,814,859
2140,836,814,859
