Time_ms,Thumb,Middle,Pinky
0,741,768,803
10,742,769,803
20,742,768,804
30,742,768,803
40,741,768,803
50,742,768,803
60,742,768,803
70,741,769,803
80,742,768,803
90,742,768,804
100,742,768,803
110,742,769,803
120,742,768,803
130,741,768,803
140,742,768,803
150,742,768,803
160,742,768,803
170,741,768,803
180,742,768,803
190,741,768,803
200,741,768,803
210,742,768,803
220,742,768,804
230,742,768,804
240,742,768,803
250,741,768,803
260,741,768,803
270,742,770,803
280,741,768,803
290,741,768,803
300,742,768,803
310,742,768,803
320,742,769,803
330,742,768,803
340,742,769,803
350,742,769,803
360,742,769,803
370,742,768,803
380,742,768,803
390,741,768,804
400,742,768,803
410,742,768,803
420,742,768,803
430,741,768,803
440,742,768,803
450,741,768,803
460,742,768,803
470,741,768,803
480,742,768,803
490,742,768,804
500,741,768,804
510,742,768,803
520,741,768,803
530,741,768,803
540,741,769,802
550,741,768,803
560,741,768,804
570,742,768,803
580,741,768,803
590,741,768,804
600,742,768,803
610,742,769,803
620,741,768,804
630,742,768,803
640,742,768,803
650,742,769,803
660,741,768,803
670,741,768,803
680,741,768,803
690,742,768,804
700,741,768,803
710,742,768,804
720,741,768,803
730,742,768,803
740,741,768,803
750,742,768,803
760,742,768,803
770,741,768,803
780,741,768,802
790,742,768,804
800,741,769,803
810,741,769,803
820,742,769,804
830,742,769,803
840,741,768,803
850,742,768,803
860,742,768,803
870,742,769,803
880,742,768,803
890,741,768,803
900,742,768,803
910,742,768,803
920,741,768,803
930,741,768,803
940,741,768,803
950,742,768,804
960,742,769,803
970,741,768,804
980,742,769,803
990,741,768,803
1000,741,768,803
1010,741,768,803
1020,741,768,802
1030,741,768,803
1040,741,768,803
1050,741,769,804
1060,741,769,803
1070,742,768,803
1080,741,768,803
1090,742,768,803
1100,741,769,803
1110,742,768,803
1120,742,768,803
1130,741,769,804
1140,742,768,803
1150,741,769,803
1160,742,768,803
1170,742,769,801
1180,741,768,803
1190,742,768,803
1200,741,768,803
1210,741,768,803
1220,742,768,803
1230,742,768,803
1240,741,768,803
1250,741,769,804
1260,741,768,803
1270,741,768,803
1280,741,769,803
1290,741,768,803
1300,742,768,803
1310,742,769,803
1320,741,768,802
1330,741,768,803
1340,742,768,804
1350,741,768,803
1360,742,768,803
1370,742,768,803
1380,741,767,803
1390,741,768,804
1400,742,768,803
1410,741,768,803
1420,741,768,802
1430,741,769,804
1440,741,768,802
1450,741,768,803
1460,742,768,803
1470,741,768,803
1480,741,768,803
1490,741,769,803
1500,742,768,803
1510,741,768,803
1520,741,768,803
1530,741,768,803
1540,741,769,803
1550,741,768,803
1560,742,768,803
1570,741,768,803
1580,741,769,803
1590,741,768,803
1600,741,768,803
1610,741,768,803
1620,741,768,803
1630,741,768,803
1640,741,768,803
1650,742,768,803
1660,742,768,803
1670,741,769,802
1680,741,768,803
1690,741,768,803
1700,742,768,803
1710,742,768,803
1720,742,768,803
1730,742,768,803
1740,742,769,803
1750,742,768,804
1760,742,769,802
1770,743,769,804
1780,743,769,803
1790,744,769,803
1800,744,769,803
1810,744,769,804
1820,745,770,804
1830,746,770,803
1840,747,770,804
1850,748,770,804
1860,749,770,804
1870,751,770,804
1880,752,771,805
1890,753,771,805
1900,755,772,804
1910,757,772,805
1920,759,772,805
1930,761,774,806
1940,763,775,805
1950,766,775,806
1960,769,776,807
1970,773,777,807
1980,775,778,808
1990,778,779,808
2000,781,780,809
2010,784,782,810
2020,786,783,811
2030,789,784,812
