Time_ms,Thumb,Middle,Pinky
0,738,752,789
10,738,752,790
20,738,752,789
30,738,752,789
40,738,752,789
50,738,752,788
60,738,752,789
70,738,752,789
80,738,752,789
90,738,752,789
100,738,752,789
110,738,752,789
120,738,752,789
130,738,752,789
140,738,752,790
150,738,752,788
160,738,752,789
170,738,752,789
180,738,752,789
190,739,752,789
200,738,752,789
210,738,752,789
220,738,752,789
230,738,752,789
240,738,752,789
250,738,752,789
260,738,752,788
270,738,752,789
280,738,752,789
290,738,752,789
300,738,752,789
310,738,752,789
320,738,752,790
330,738,752,789
340,738,752,788
350,738,752,789
360,738,752,789
370,738,752,789
380,738,752,789
390,738,752,789
400,738,752,789
410,738,752,789
420,738,752,791
430,738,752,788
440,738,752,789
450,738,752,789
460,738,752,789
470,738,752,789
480,738,752,790
490,738,752,789
500,738,752,789
510,738,752,789
520,738,752,789
530,738,752,789
540,738,752,789
550,738,752,789
560,738,752,789
570,738,752,789
580,738,752,791
590,738,752,789
600,738,752,789
610,738,752,789
620,738,752,788
630,738,752,789
640,738,752,789
650,738,752,789
660,738,752,789
670,738,752,788
680,738,752,789
690,738,752,788
700,738,752,788
710,738,752,790
720,738,752,788
730,738,752,789
740,738,752,789
750,738,752,789
760,738,752,789
770,738,752,789
780,738,752,789
790,738,752,789
800,738,752,789
810,738,752,788
820,738,752,789
830,738,752,789
840,738,752,789
850,738,752,789
860,738,752,789
870,738,752,789
880,738,752,789
890,738,752,790
900,738,752,789
910,738,752,788
920,738,752,789
930,738,752,789
940,738,752,789
950,738,752,789
960,738,752,789
970,738,752,789
980,738,752,788
990,738,752,789
1000,738,752,789
1010,738,752,789
1020,738,752,789
1030,738,752,789
1040,738,752,789
1050,738,752,789
1060,738,752,789
1070,738,752,789
1080,738,752,789
1090,738,752,789
1100,738,752,789
1110,738,752,789
1120,739,752,789
1130,739,752,789
1140,739,752,789
1150,740,753,789
1160,741,753,789
1170,741,752,789
1180,742,753,789
1190,742,753,789
1200,743,753,789
1210,744,753,789
1220,745,753,789
1230,746,753,789
1240,747,753,788
1250,749,753,787
1260,752,753,790
1270,754,754,789
1280,757,754,790
1290,760,754,790
1300,765,755,791
1310,768,755,792
1320,771,756,792
1330,775,757,793
1340,779,758,795
1350,783,759,796
1360,786,760,797
1370,789,762,800
1380,792,763,802
1390,794,763,803
1400,798,765,806
1410,802,767,809
1420,804,768,812
1430,807,770,815
1440,808,769,814
1450,812,772,819
1460,815,775,820
1470,818,776,823
1480,815,772,823
1490,820,775,820
1500,825,778,819
1510,823,778,828
1520,826,779,829
1530,819,781,830
1540,828,780,830
1550,829,783,826
1560,834,769,833
1570,835,785,836
1580,839,787,838
1590,842,791,842
1600,845,792,845
1610,844,792,845
1620,844,781,833
1630,845,793,845
1640,832,781,827
1650,842,788,849
1660,850,799,854
1670,853,799,853
1680,852,797,852
1690,857,802,857
1700,858,802,859
1710,860,804,860
1720,861,805,859
1730,861,805,861
1740,863,807,863
1750,864,807,863
1760,864,808,864
1770,865,808,865
1780,865,808,865
1790,866,810,866
1800,866,810,867
