Time_ms,Thumb,Middle,Pinky
0,736,770,807
10,736,770,806
20,736,770,806
30,736,769,807
40,736,769,804
50,736,770,806
60,736,770,807
70,736,769,807
80,736,770,806
90,736,769,807
100,736,770,807
110,736,770,806
120,736,769,807
130,736,770,806
140,736,770,806
150,736,770,807
160,736,770,807
170,736,769,807
180,736,769,806
190,736,770,807
200,736,770,806
210,737,770,807
220,737,769,807
230,736,769,806
240,736,770,806
250,736,769,806
260,736,769,807
270,736,769,806
280,736,770,806
290,736,769,806
300,736,769,806
310,737,770,807
320,736,770,807
330,737,770,806
340,737,769,806
350,736,769,805
360,736,769,806
370,736,770,808
380,736,769,806
390,736,769,806
400,736,770,807
410,736,770,807
420,736,769,804
430,736,769,806
440,736,769,806
450,736,769,807
460,737,770,807
470,737,770,807
480,737,769,807
490,736,770,806
500,736,770,806
510,736,770,807
520,736,770,806
530,736,770,807
540,736,769,806
550,736,770,807
560,736,770,806
570,736,769,807
580,736,770,806
590,736,770,806
600,737,770,806
610,736,769,807
620,736,770,807
630,736,770,807
640,736,769,806
650,736,769,807
660,736,770,806
670,736,769,807
680,736,769,807
690,736,770,807
700,736,769,806
710,736,769,806
720,736,770,807
730,737,769,806
740,736,769,806
750,736,770,806
760,736,769,806
770,736,770,807
780,736,769,807
790,736,769,806
800,736,769,805
810,736,769,806
820,736,770,807
830,737,769,806
840,736,769,805
850,736,769,806
860,736,769,806
870,736,770,806
880,736,770,807
890,736,770,806
900,736,769,806
910,737,769,807
920,737,770,806
930,736,770,806
940,736,769,806
950,737,769,806
960,736,769,806
970,736,770,806
980,736,770,806
990,736,769,807
1000,736,769,806
1010,736,769,806
1020,736,769,806
1030,736,770,806
1040,736,770,807
1050,736,769,806
1060,736,770,807
1070,737,769,806
1080,737,770,807
1090,737,769,806
1100,736,769,806
1110,737,769,807
1120,736,769,807
1130,736,770,807
1140,736,770,806
1150,736,770,806
1160,736,769,806
1170,736,770,807
1180,736,769,807
1190,736,769,806
1200,736,770,806
1210,736,770,807
1220,736,770,807
1230,737,769,806
1240,736,770,806
1250,737,769,806
1260,736,770,806
1270,736,769,807
1280,736,769,807
1290,736,770,807
1300,736,770,807
1310,736,770,807
1320,736,770,806
1330,736,769,807
1340,736,769,806
1350,736,770,806
1360,736,770,807
1370,736,769,806
1380,736,770,806
1390,736,770,807
1400,737,770,806
1410,737,769,806
1420,738,770,807
1430,737,770,807
1440,738,770,807
1450,738,769,807
1460,738,770,807
1470,739,770,807
1480,739,770,807
1490,740,770,807
1500,741,769,807
1510,742,770,807
1520,743,770,807
1530,745,769,808
1540,746,770,807
1550,747,770,808
1560,748,770,807
1570,751,770,807
1580,751,771,808
1590,753,771,808
1600,755,772,808
1610,756,773,810
1620,758,774,809
1630,760,776,810
1640,762,778,811
1650,763,780,812
1660,765,781,810
1670,767,783,813
1680,768,785,815
1690,770,787,816
1700,771,789,817
1710,774,790,820
1720,775,792,821
1730,776,794,823
1740,779,796,825
1750,780,797,828
1760,781,799,829
1770,783,800,832
1780,784,802,834
1790,786,803,836
1800,788,805,837
1810,789,806,840
1820,790,808,841
1830,792,810,843
1840,793,811,845
1850,794,812,847
1860,796,814,848
1870,797,815,849
1880,799,816,851
1890,800,819,853
1900,801,820,854
1910,802,820,854
1920,803,821,856
1930,804,823,857
1940,806,825,857
1950,806,825,860
1960,808,827,861
1970,808,828,862
1980,808,829,863
1990,809,830,864
2000,809,829,865
2010,810,828,866
2020,810,828,867
2030,811,828,868
2040,812,827,869
2050,811,828,869
2060,812,828,870
2070,812,828,870
2080,812,828,871
2090,813,828,872
2100,814,829,873
2110,813,828,874
2120,814,828,874
2130,814,829,873
2140,814,830,877
2150,815,831,874
2160,815,831,873
2170,815,831,876
2180,815,832,873
2190,816,831,875
2200,816,831,875
2210,817,832,875
2220,817,832,877
2230,818,832,876
2240,819,833,875
2250,822,833,875
2260,825,833,876
2270,825,834,876
2280,825,833,877
2290,825,835,879
2300,824,835,878
2310,825,836,881
2320,824,836,881
2330,824,835,879
2340,825,835,881
2350,825,835,882
2360,825,835,880
2370,825,836,882
2380,825,836,885
2390,825,836,883
2400,825,836,886
2410,825,836,884
2420,826,836,885
2430,825,837,885
2440,826,837,885
2450,827,836,885
2460,826,836,885
2470,827,836,884
2480,827,836,885
2490,827,837,885
2500,827,836,885
2510,827,837,885
2520,827,837,887
2530,828,836,887
2540,827,837,886
2550,827,837,887
2560,828,837,887
2570,829,837,887
2580,829,837,886
2590,828,837,887
2600,829,837,887
2610,828,837,887
2620,829,838,886
2630,828,837,887
2640,830,837,886
2650,829,837,887
2660,829,837,887
2670,828,837,887
2680,829,837,887
2690,830,837,888
2700,830,837,887
2710,829,837,887
2720,830,837,886
2730,830,837,887
2740,829,837,887
2750,830,837,888
2760,830,838,887
2770,830,837,888
2780,829,838,887
2790,830,837,888
2800,830,838,887
2810,829,838,887
2820,830,837,888
2830,830,838,888
2840,830,838,887
2850,830,837,887
2860,831,839,887
2870,831,838,888
2880,830,838,888
2890,831,838,888
2900,831,839,888
2910,831,838,889
2920,830,838,890
2930,831,838,891
2940,831,837,891
2950,831,838,892
2960,831,838,892
2970,831,838,892
2980,831,838,892
2990,831,838,892
3000,832,838,892
3010,831,838,892
3020,832,838,892
3030,831,838,892
3040,831,838,891
3050,831,837,891
3060,831,839,892
3070,831,839,890
3080,831,839,892
3090,831,839,892
3100,831,838,892
3110,831,839,892
3120,831,838,892
3130,831,838,892
3140,831,839,892
3150,831,838,892
3160,831,839,892
3170,832,838,893
3180,831,838,892
3190,831,839,892
3200,831,838,892
3210,831,839,891
3220,831,839,892
3230,832,839,893
3240,831,839,893
3250,831,838,892
3260,831,839,892
3270,831,840,893
3280,832,839,890
3290,831,839,892
3300,831,839,893
3310,831,839,891
3320,831,840,893
3330,832,839,891
3340,831,839,892
3350,830,839,893
3360,832,839,890
3370,831,839,893
3380,830,839,892
3390,831,839,891
3400,831,839,893
3410,831,838,892
3420,831,839,893
3430,832,839,893
3440,830,839,894
3450,831,839,893
3460,830,839,891
3470,831,839,893
3480,831,839,893
3490,831,839,890
3500,831,840,893
3510,831,839,893
3520,831,839,893
3530,831,839,893
3540,831,839,891
3550,831,839,892
3560,831,839,893
3570,831,839,891
3580,831,839,893
3590,831,839,893
3600,830,839,892
3610,831,840,893
3620,831,839,892
3630,831,839,893
3640,831,840,893
3650,831,839,893
3660,831,839,893
3670,831,839,891
3680,832,839,894
3690,831,839,893
3700,830,839,893
3710,830,839,893
3720,831,839,893
3730,831,839,893
3740,831,839,893
3750,830,839,891
3760,831,839,893
3770,831,839,893
3780,831,839,892
3790,831,839,891
3800,831,839,892
3810,831,839,893
3820,831,839,892
3830,831,839,893
3840,831,839,893
3850,831,839,892
3860,831,839,893
3870,831,839,893
3880,831,839,891
3890,831,839,893
3900,831,839,893
3910,830,840,893
3920,831,839,893
3930,830,839,893
3940,830,839,893
3950,831,839,893
3960,831,839,892
3970,830,839,893
3980,830,839,893
3990,830,839,892
