Time_ms,Thumb,Middle,Pinky
0,737,754,792
10,738,754,792
20,738,754,792
30,737,754,792
40,737,754,792
50,737,754,792
60,737,754,792
70,738,754,792
80,737,754,792
90,738,754,792
100,737,754,792
110,737,754,792
120,737,754,792
130,737,754,792
140,737,754,792
150,737,754,792
160,738,754,792
170,738,754,792
180,737,754,792
190,737,754,792
200,738,754,792
210,738,754,792
220,738,754,792
230,737,754,792
240,738,754,792
250,737,754,792
260,737,754,792
270,737,754,792
280,738,754,792
290,738,754,792
300,738,754,792
310,737,754,792
320,737,754,792
330,737,754,792
340,737,754,792
350,737,754,792
360,737,754,792
370,738,754,792
380,737,754,792
390,737,754,792
400,738,754,792
410,737,754,792
420,738,754,792
430,738,754,792
440,737,754,792
450,738,754,792
460,737,754,792
470,737,754,792
480,738,754,792
490,738,754,792
500,737,754,792
510,737,754,792
520,737,754,792
530,737,754,792
540,738,754,792
550,738,754,792
560,738,754,792
570,737,754,792
580,737,754,792
590,738,754,792
600,737,754,792
610,737,754,792
620,738,754,792
630,738,754,792
640,737,754,792
650,737,754,792
660,738,754,792
670,737,754,792
680,737,754,792
690,738,754,792
700,737,754,792
710,737,754,792
720,738,754,792
730,737,754,792
740,737,754,792
750,738,754,792
760,737,754,792
770,737,754,792
780,737,754,792
790,737,754,792
800,737,754,792
810,737,754,792
820,737,754,792
830,737,754,792
840,737,754,792
850,737,754,792
860,737,754,792
870,737,754,792
880,737,754,792
890,737,754,792
900,737,754,792
910,737,754,792
920,737,754,792
930,738,754,792
940,738,754,792
950,737,754,792
960,737,754,792
970,737,754,792
980,737,754,792
990,737,754,792
1000,737,754,792
1010,737,754,792
1020,737,754,792
1030,737,754,792
1040,737,754,792
1050,738,754,792
1060,737,754,792
1070,737,754,792
1080,738,754,792
1090,737,754,792
1100,738,754,792
1110,738,754,792
1120,738,754,792
1130,738,754,792
1140,738,755,792
1150,738,754,792
1160,739,755,792
1170,739,754,792
1180,740,755,791
1190,740,754,792
1200,741,755,792
1210,741,754,792
1220,742,755,792
1230,743,755,793
1240,745,755,793
1250,746,755,793
1260,748,755,793
1270,750,755,793
1280,752,755,792
1290,755,756,792
1300,758,755,793
1310,761,755,793
1320,764,756,793
1330,768,756,793
1340,772,757,794
1350,775,758,794
1360,780,758,795
1370,784,759,796
1380,788,760,797
1390,792,761,798
1400,795,762,799
1410,798,764,801
1420,801,765,802
1430,805,766,805
1440,807,768,807
1450,810,769,810
1460,813,770,811
1470,813,770,813
1480,815,771,813
1490,819,773,816
1500,822,775,820
1510,824,776,821
1520,827,778,824
1530,830,781,826
1540,834,782,827
1550,836,784,829
1560,838,785,832
1570,840,786,833
1580,842,787,835
1590,844,788,838
1600,846,789,837
1610,847,790,838
1620,849,791,840
1630,851,793,842
1640,853,794,844
1650,854,795,845
1660,856,796,847
1670,858,797,848
1680,859,798,849
1690,859,799,850
1700,860,798,851
1710,861,798,851
1720,862,799,852
1730,864,801,854
1740,864,801,851
1750,864,801,852
1760,864,801,848
1770,862,801,855
1780,867,805,859
1790,868,805,859
1800,870,806,861
1810,871,806,862
1820,871,808,863
1830,871,808,864
1840,872,809,865
1850,872,810,865
1860,872,810,865
1870,873,811,867
1880,872,811,866
1890,873,812,866
1900,873,812,867
1910,872,812,867
1920,873,813,867
1930,873,813,867
1940,873,814,868
1950,874,814,868
1960,874,815,867
1970,874,816,869
1980,874,816,869
1990,874,816,869
2000,874,816,870
2010,874,817,871
2020,874,817,872
2030,875,817,872
2040,875,818,873
2050,875,818,873
2060,875,819,871
2070,876,819,874
2080,876,819,874
2090,876,820,874
2100,876,820,874
2110,876,820,875
2120,876,820,876
2130,876,820,877
2140,877,821,877
2150,877,821,876
2160,877,821,877
2170,876,821,878
2180,877,822,877
2190,877,822,877
2200,877,823,877
2210,877,822,878
2220,877,823,877
2230,878,823,878
2240,878,823,877
2250,878,823,877
2260,877,824,878
2270,878,824,878
2280,878,823,879
2290,878,824,880
2300,878,824,879
2310,878,824,880
2320,878,824,880
2330,878,825,880
2340,878,825,879
2350,879,825,879
2360,878,825,880
2370,878,825,880
2380,878,825,880
2390,879,825,879
2400,879,825,880
2410,879,825,880
2420,879,825,880
2430,879,826,881
2440,879,825,879
2450,879,825,880
2460,879,826,880
2470,880,825,880
2480,879,826,880
2490,879,825,881
2500,879,826,881
2510,879,826,880
2520,879,826,881
2530,879,826,880
2540,879,825,881
2550,879,826,880
2560,879,826,881
2570,879,826,881
2580,879,826,880
2590,879,826,883
2600,879,826,881
2610,879,826,881
2620,879,826,882
2630,879,826,881
2640,879,826,881
2650,879,826,881
2660,879,826,881
2670,879,826,882
2680,879,826,881
2690,880,826,881
2700,879,826,881
2710,879,827,881
2720,879,826,882
2730,880,826,881
2740,880,826,881
2750,879,826,881
2760,879,827,881
2770,879,826,881
2780,880,826,881
2790,879,827,881
2800,879,827,882
2810,879,826,881
2820,879,827,880
2830,879,826,881
2840,880,826,882
2850,879,827,882
2860,879,826,881
2870,879,826,881
2880,880,827,881
2890,880,826,883
2900,881,827,881
2910,880,826,882
2920,880,827,881
2930,880,827,882
2940,880,827,882
2950,880,827,881
2960,881,827,882
2970,881,827,882
2980,881,827,882
2990,880,826,883
3000,880,827,882
3010,880,827,882
3020,880,827,881
3030,880,827,882
3040,880,826,882
3050,880,827,882
3060,880,826,882
3070,880,827,882
3080,880,827,882
3090,880,826,882
3100,879,827,883
3110,879,827,885
3120,879,827,885
3130,879,827,883
3140,879,826,883
3150,879,827,883
3160,879,827,883
3170,879,827,883
3180,879,827,883
3190,879,827,883
3200,879,827,882
3210,878,827,880
3220,879,826,882
3230,879,826,882
3240,879,827,882
3250,878,827,882
3260,878,827,882
3270,878,826,882
3280,879,826,881
3290,878,827,881
3300,878,827,881
3310,878,827,880
3320,878,826,881
3330,878,827,881
3340,878,827,881
3350,878,827,881
3360,878,826,881
3370,878,827,881
3380,878,827,881
3390,878,826,881
3400,878,827,880
3410,878,827,880
3420,878,827,880
3430,878,827,880
3440,878,827,880
3450,878,827,880
3460,878,826,880
3470,878,827,880
3480,878,827,882
3490,878,826,882
3500,878,827,883
3510,878,827,884
3520,877,827,884
3530,878,827,884
3540,878,827,884
3550,878,826,884
3560,877,827,884
3570,878,827,885
3580,878,827,885
3590,877,827,884
3600,878,827,884
3610,877,827,885
3620,878,827,884
3630,878,827,885
3640,878,827,885
3650,878,826,885
3660,878,826,885
3670,878,827,885
3680,878,827,885
3690,878,827,884
3700,878,827,885
3710,878,827,885
3720,878,827,885
3730,878,826,885
3740,878,826,885
3750,878,827,885
3760,878,827,885
3770,878,826,885
3780,878,827,885
3790,877,826,885
3800,878,827,885
3810,878,827,885
3820,878,826,885
3830,878,826,885
3840,878,827,885
3850,878,826,886
3860,878,827,885
3870,878,826,885
3880,878,826,886
3890,878,826,885
3900,878,827,884
3910,878,827,885
3920,878,826,885
3930,878,826,886
3940,878,827,885
3950,878,826,885
3960,878,826,886
3970,878,827,885
3980,878,826,885
3990,878,827,885
