Time_ms,Thumb,Middle,Pinky
0,738,765,804
10,737,765,804
20,738,765,804
30,738,765,804
40,737,765,804
50,738,765,804
60,738,765,804
70,737,765,804
80,737,765,804
90,737,766,804
100,738,765,802
110,737,766,804
120,738,765,804
130,738,766,804
140,738,765,804
150,738,765,804
160,738,765,804
170,737,765,804
180,738,765,804
190,737,766,804
200,737,765,804
210,737,765,804
220,738,765,804
230,737,765,804
240,738,765,805
250,737,765,804
260,737,765,804
270,737,765,804
280,737,765,803
290,737,766,804
300,737,765,804
310,737,766,804
320,737,765,805
330,737,765,804
340,738,765,804
350,737,765,804
360,737,765,803
370,737,765,804
380,737,765,804
390,738,766,804
400,737,765,804
410,738,765,804
420,738,766,804
430,737,766,804
440,738,765,805
450,738,765,804
460,738,765,804
470,737,765,804
480,737,765,805
490,738,766,804
500,738,766,804
510,737,765,805
520,737,765,804
530,737,766,806
540,738,766,804
550,737,766,804
560,738,765,803
570,738,766,804
580,738,765,804
590,737,765,803
600,737,765,804
610,738,765,804
620,738,765,804
630,737,765,804
640,738,766,804
650,737,766,804
660,738,766,804
670,738,765,804
680,738,766,804
690,737,766,804
700,738,766,804
710,738,765,804
720,738,766,804
730,737,765,804
740,738,766,804
750,738,766,804
760,737,766,804
770,738,766,805
780,738,765,804
790,738,765,804
800,737,765,805
810,738,765,804
820,738,766,805
830,737,766,803
840,737,765,804
850,738,766,804
860,738,766,805
870,737,765,804
880,738,765,804
890,738,765,802
900,738,766,804
910,738,765,803
920,738,765,804
930,737,765,804
940,737,765,804
950,738,766,805
960,737,766,804
970,738,766,804
980,737,765,804
990,737,766,806
1000,737,765,804
1010,737,765,804
1020,737,765,802
1030,737,765,804
1040,737,765,804
1050,738,765,804
1060,737,765,804
1070,737,765,804
1080,738,766,805
1090,737,766,804
1100,737,765,804
1110,738,765,804
1120,737,766,803
1130,737,765,804
1140,737,765,804
1150,738,766,804
1160,738,765,804
1170,737,766,806
1180,737,765,804
1190,738,766,804
1200,737,765,804
1210,738,765,804
1220,738,766,806
1230,737,766,804
1240,738,766,804
1250,737,766,804
1260,737,765,804
1270,738,765,804
1280,738,766,804
1290,738,765,804
1300,738,766,804
1310,738,766,804
1320,738,766,804
1330,739,766,804
1340,739,766,805
1350,739,766,807
1360,740,766,804
1370,742,767,805
1380,742,767,805
1390,744,768,805
1400,745,768,805
1410,747,769,805
1420,748,769,806
1430,749,770,805
1440,750,771,804
1450,752,771,806
1460,753,773,806
1470,755,775,806
1480,757,776,806
1490,758,777,806
1500,760,779,807
1510,762,780,807
1520,763,783,808
1530,764,784,808
1540,765,786,809
1550,766,788,809
1560,767,790,810
1570,768,791,812
1580,769,793,813
1590,770,795,815
1600,771,797,817
1610,772,798,819
1620,773,800,820
1630,773,800,823
1640,774,802,826
1650,775,804,828
1660,776,805,830
1670,776,806,833
1680,777,809,835
1690,778,810,837
1700,778,811,839
1710,780,812,840
1720,780,814,843
1730,781,815,843
1740,782,816,845
1750,783,818,847
1760,784,819,848
1770,784,821,851
1780,785,822,851
1790,785,823,852
1800,787,824,853
1810,787,826,855
1820,788,827,855
1830,789,828,857
1840,789,830,858
1850,790,830,859
1860,792,832,860
1870,792,832,861
1880,793,832,863
1890,793,832,863
1900,794,833,863
1910,795,833,865
1920,796,834,866
1930,796,833,867
1940,797,836,867
1950,798,835,868
1960,799,835,869
1970,800,836,869
1980,800,836,870
1990,800,836,870
2000,801,837,872
2010,802,837,872
2020,802,837,873
2030,802,837,873
2040,803,839,871
2050,803,838,875
2060,804,838,874
2070,803,838,875
2080,804,839,876
2090,805,839,875
2100,806,839,875
2110,805,839,875
2120,805,840,877
2130,806,840,877
2140,807,841,876
2150,807,840,877
2160,807,841,878
2170,808,841,880
2180,808,841,880
2190,808,841,880
2200,808,841,879
2210,808,841,880
2220,809,842,883
2230,809,842,883
2240,809,843,881
2250,809,844,882
2260,811,843,882
2270,810,843,882
2280,810,844,884
2290,810,844,883
2300,811,844,884
2310,811,844,884
2320,811,844,884
2330,811,844,883
2340,812,844,884
2350,812,844,885
2360,812,844,883
2370,813,844,885
2380,813,844,885
2390,813,844,885
2400,813,845,885
2410,813,844,886
2420,813,845,884
2430,813,845,885
2440,814,845,887
2450,814,846,888
2460,814,846,886
2470,815,847,887
2480,816,847,888
2490,815,847,889
2500,815,847,888
2510,815,847,888
2520,816,847,888
2530,816,848,888
2540,816,848,888
2550,816,847,889
2560,817,847,887
2570,816,848,888
2580,816,848,889
2590,816,847,889
2600,816,847,889
2610,817,847,889
2620,816,847,888
2630,816,847,888
2640,817,847,889
2650,818,847,888
2660,817,847,889
2670,817,847,888
2680,817,847,888
2690,817,847,888
2700,817,847,888
