Time_ms,Thumb,Middle,Pinky
0,742,767,807
10,742,767,806
20,741,767,806
30,742,767,806
40,742,767,806
50,741,767,807
60,741,767,806
70,741,766,806
80,742,767,806
90,741,767,806
100,741,766,806
110,742,767,807
120,742,766,806
130,741,767,806
140,741,767,806
150,741,767,806
160,741,767,805
170,741,767,806
180,741,767,806
190,742,767,806
200,741,767,806
210,741,767,806
220,742,767,806
230,741,767,807
240,741,766,806
250,741,767,807
260,741,767,807
270,741,767,806
280,741,767,806
290,741,767,807
300,740,767,806
310,741,767,807
320,741,767,806
330,741,767,806
340,741,767,806
350,741,768,806
360,741,767,806
370,741,767,806
380,741,767,807
390,741,767,806
400,741,767,806
410,741,767,806
420,741,767,806
430,740,767,806
440,742,767,806
450,740,767,807
460,741,767,805
470,741,767,806
480,741,767,807
490,741,767,806
500,741,767,806
510,741,767,806
520,741,767,807
530,741,767,807
540,741,767,806
550,741,767,804
560,741,767,807
570,741,767,806
580,741,767,806
590,741,767,806
600,741,767,806
610,741,767,806
620,741,767,806
630,741,767,807
640,741,767,806
650,741,767,806
660,741,767,806
670,741,767,806
680,741,767,807
690,741,767,806
700,741,767,807
710,741,767,806
720,741,767,806
730,740,767,806
740,740,767,806
750,741,767,806
760,741,767,806
770,740,767,806
780,741,767,806
790,741,767,806
800,741,767,806
810,741,767,806
820,741,767,806
830,741,767,805
840,741,768,806
850,740,767,806
860,741,767,806
870,741,767,806
880,741,767,806
890,741,767,806
900,741,767,806
910,741,766,806
920,741,767,805
930,741,767,807
940,741,767,807
950,741,767,806
960,741,767,806
970,741,767,806
980,741,767,806
990,741,767,806
1000,741,766,805
1010,741,767,806
1020,741,767,806
1030,741,767,807
1040,741,767,806
1050,741,767,806
1060,741,767,806
1070,741,767,805
1080,741,767,806
1090,741,767,806
1100,741,767,806
1110,741,767,806
1120,740,767,806
1130,741,767,807
1140,740,766,806
1150,740,766,805
1160,740,767,806
1170,741,767,806
1180,739,766,806
1190,741,766,806
1200,741,767,806
1210,741,767,805
1220,741,767,804
1230,741,767,807
1240,741,767,806
1250,740,766,805
1260,741,767,806
1270,741,767,806
1280,740,767,805
1290,741,767,806
1300,741,767,806
1310,740,766,806
1320,741,767,806
1330,741,767,806
1340,741,767,806
1350,740,768,805
1360,741,767,806
1370,741,767,806
1380,740,766,805
1390,740,767,806
1400,741,767,806
1410,741,767,804
1420,740,767,807
1430,740,767,806
1440,741,767,806
1450,741,767,806
1460,740,767,806
1470,740,767,806
1480,740,767,806
1490,740,767,805
1500,741,767,806
1510,740,767,806
1520,740,767,806
1530,740,767,805
1540,741,766,805
1550,742,767,806
1560,740,767,805
1570,741,767,806
1580,741,767,806
1590,741,767,805
1600,740,766,806
1610,742,767,807
1620,740,767,806
1630,741,767,807
1640,741,767,806
1650,742,767,806
1660,742,767,806
1670,741,767,805
1680,742,767,807
1690,742,767,806
1700,741,767,805
1710,743,767,806
1720,742,768,806
1730,743,768,806
1740,743,768,806
1750,744,768,807
1760,744,769,806
1770,745,770,807
1780,746,770,806
1790,746,770,807
1800,747,771,805
1810,748,771,805
1820,748,772,807
1830,749,772,807
1840,750,774,807
1850,751,774,807
1860,753,775,808
1870,754,777,808
1880,755,778,809
1890,757,780,809
1900,759,782,810
1910,760,783,811
1920,762,784,812
1930,763,786,813
1940,765,788,813
1950,766,790,814
1960,767,792,817
1970,769,794,816
1980,771,795,818
1990,772,797,819
2000,774,798,821
2010,775,800,823
2020,777,802,823
2030,780,803,826
2040,781,805,828
2050,782,806,829
2060,784,808,831
2070,786,810,832
2080,787,810,834
2090,789,812,837
2100,790,813,837
2110,791,814,840
2120,792,815,842
2130,794,817,843
2140,795,819,844
2150,795,821,845
2160,796,821,845
2170,798,823,845
2180,799,824,848
2190,800,826,851
2200,801,826,849
2210,802,828,851
2220,803,828,851
2230,804,829,850
2240,804,832,853
2250,806,831,853
2260,806,833,854
2270,806,833,855
2280,807,836,855
2290,808,837,856
2300,808,837,856
2310,810,838,857
2320,810,839,855
2330,811,839,856
2340,811,840,859
2350,813,841,858
2360,811,842,862
2370,813,843,860
2380,813,844,861
2390,814,844,862
2400,814,845,861
2410,815,845,862
2420,816,845,863
2430,817,847,863
2440,816,848,863
2450,817,847,863
2460,817,848,864
2470,818,849,864
2480,818,849,864
2490,818,849,864
2500,819,850,865
2510,819,850,865
2520,820,850,865
2530,820,851,863
2540,820,852,867
2550,820,852,865
2560,821,852,865
2570,820,853,866
2580,821,853,866
2590,821,853,866
2600,822,854,865
2610,822,854,867
2620,823,855,865
2630,822,855,867
2640,823,856,867
2650,823,855,865
2660,824,856,866
2670,823,856,868
2680,823,856,868
2690,824,858,868
2700,824,857,868
2710,824,858,868
2720,825,858,868
2730,825,857,869
2740,824,858,869
2750,825,858,869
2760,825,859,867
2770,825,860,870
2780,826,860,869
2790,826,859,868
2800,826,860,870
2810,826,860,871
2820,826,860,871
2830,825,861,869
2840,826,861,872
2850,826,862,871
2860,826,861,872
2870,827,862,872
2880,827,861,872
2890,827,862,875
2900,827,863,872
2910,828,862,873
2920,827,863,873
2930,828,863,874
2940,828,863,873
2950,828,863,873
2960,828,863,872
2970,828,863,873
2980,828,864,873
2990,827,864,873
3000,828,864,874
3010,828,865,872
3020,828,864,874
3030,829,864,874
3040,828,865,874
3050,828,865,874
3060,829,865,874
3070,828,866,877
3080,829,865,875
3090,829,866,875
3100,829,866,877
3110,829,866,875
3120,829,866,875
3130,829,866,875
3140,830,866,875
3150,828,867,876
3160,829,866,876
3170,829,867,876
3180,829,867,877
3190,829,867,876
3200,829,867,876
3210,829,868,876
3220,829,868,877
3230,829,868,877
3240,829,868,876
3250,829,868,877
3260,829,868,876
3270,830,869,877
