Time_ms,Thumb,Middle,Pinky
0,744,767,806
10,745,767,807
20,744,768,807
30,744,768,806
40,744,767,807
50,745,768,806
60,744,767,807
70,744,767,806
80,744,768,807
90,744,767,807
100,745,767,807
110,744,767,807
120,744,767,807
130,744,767,807
140,744,767,807
150,744,767,806
160,744,768,807
170,744,767,807
180,744,768,807
190,744,767,807
200,744,767,807
210,744,767,807
220,744,767,806
230,744,767,807
240,744,767,807
250,743,767,807
260,744,767,806
270,744,767,807
280,744,767,807
290,744,767,806
300,744,767,806
310,743,767,807
320,744,767,807
330,744,767,806
340,744,767,807
350,744,767,807
360,744,767,806
370,744,767,806
380,744,767,807
390,744,767,807
400,744,767,807
410,744,768,806
420,744,767,806
430,744,768,807
440,744,767,806
450,744,768,807
460,743,767,806
470,744,767,806
480,743,767,806
490,743,767,807
500,744,767,806
510,744,767,806
520,744,767,806
530,744,767,806
540,744,767,807
550,744,768,806
560,744,767,806
570,744,767,806
580,743,767,806
590,744,767,807
600,744,767,806
610,744,767,806
620,744,767,807
630,743,767,806
640,743,768,806
650,743,767,806
660,744,767,807
670,743,767,807
680,743,767,807
690,744,767,806
700,744,767,806
710,743,767,807
720,743,767,806
730,744,768,806
740,744,767,807
750,744,767,806
760,743,767,807
770,744,767,807
780,743,767,807
790,744,767,806
800,743,767,806
810,743,767,806
820,744,767,807
830,744,768,807
840,744,767,806
850,743,768,806
860,743,767,807
870,743,767,806
880,744,767,807
890,744,767,807
900,743,767,806
910,744,767,807
920,744,767,807
930,744,767,807
940,743,767,806
950,744,767,807
960,744,767,806
970,743,767,806
980,743,767,807
990,744,767,807
1000,743,767,807
1010,744,767,806
1020,743,767,804
1030,743,767,807
1040,743,767,806
1050,744,767,807
1060,744,767,806
1070,743,768,806
1080,743,767,807
1090,744,768,806
1100,743,768,806
1110,743,767,807
1120,743,767,807
1130,743,767,806
1140,743,767,806
1150,743,766,807
1160,743,767,806
1170,743,767,806
1180,743,767,807
1190,743,767,806
1200,743,767,806
1210,744,767,807
1220,744,767,806
1230,743,767,806
1240,744,768,806
1250,744,767,806
1260,743,767,807
1270,743,767,807
1280,743,768,806
1290,743,767,806
1300,743,767,807
1310,743,767,807
1320,743,767,806
1330,744,767,807
1340,743,767,806
1350,743,768,807
1360,744,768,806
1370,743,767,806
1380,743,767,806
1390,743,767,806
1400,743,768,806
1410,743,767,807
1420,743,767,806
1430,743,767,806
1440,743,767,806
1450,743,767,806
1460,743,767,806
1470,743,767,806
1480,743,767,806
1490,743,767,806
1500,743,767,806
1510,744,767,806
1520,743,768,806
1530,743,767,805
1540,742,767,806
1550,743,767,806
1560,743,767,806
1570,743,767,807
1580,743,767,806
