Time_ms,Thumb,Middle,Pinky
0,738,754,792
10,738,754,792
20,738,754,793
30,738,754,792
40,738,754,792
50,738,754,792
60,738,754,792
70,738,754,792
80,738,754,793
90,738,754,792
100,738,754,793
110,738,754,793
120,738,754,792
130,738,754,792
140,738,754,793
150,738,754,793
160,738,754,792
170,738,754,792
180,738,754,792
190,738,754,793
200,738,754,792
210,738,754,793
220,738,754,792
230,738,754,792
240,738,754,792
250,738,754,792
260,738,754,792
270,738,754,792
280,738,754,792
290,738,754,792
300,738,754,792
310,738,754,792
320,738,754,792
330,738,754,792
340,738,754,792
350,738,754,793
360,738,754,792
370,738,754,792
380,738,754,793
390,738,754,792
400,738,754,792
410,738,754,792
420,738,754,792
430,738,754,792
440,738,754,792
450,738,754,792
460,738,754,793
470,738,754,792
480,738,754,792
490,738,754,792
500,738,754,792
510,738,754,792
520,738,754,792
530,738,754,792
540,738,754,792
550,738,754,792
560,738,754,792
570,738,754,792
580,738,754,792
590,738,754,792
600,738,754,792
610,738,754,792
620,738,754,792
630,738,754,793
640,738,754,792
650,738,754,792
660,738,754,792
670,738,754,792
680,738,754,792
690,738,754,792
700,738,754,792
710,738,754,793
720,738,754,793
730,738,754,792
740,738,754,792
750,738,754,792
760,738,754,792
770,738,754,792
780,738,754,792
790,738,754,792
800,738,754,792
810,738,754,792
820,738,754,792
830,738,754,792
840,738,754,792
850,738,754,792
860,738,754,792
870,738,754,792
880,738,754,792
890,738,754,792
900,738,754,792
910,738,754,792
920,738,754,792
930,738,754,792
940,738,754,792
950,738,754,792
960,738,754,792
970,738,754,793
980,739,754,793
990,739,754,793
1000,740,755,792
1010,740,755,793
1020,741,754,793
1030,741,754,793
1040,742,754,793
1050,742,755,791
1060,743,755,793
1070,744,755,793
1080,746,755,792
1090,747,755,793
1100,749,755,793
1110,750,755,793
1120,753,755,793
1130,755,756,793
1140,758,756,793
1150,761,756,793
1160,765,756,795
1170,768,757,794
1180,771,757,794
1190,775,758,795
1200,779,758,796
1210,783,759,795
1220,785,759,796
1230,789,760,797
1240,792,761,798
1250,796,763,801
1260,799,764,803
1270,803,766,805
1280,805,767,807
1290,808,769,809
1300,811,770,812
1310,814,772,815
1320,817,773,816
1330,820,775,817
1340,820,775,820
1350,824,777,822
1360,826,778,823
1370,830,780,827
1380,831,782,827
1390,833,782,829
1400,833,781,831
1410,835,784,831
1420,836,783,829
1430,839,783,832
1440,843,787,836
1450,843,788,835
1460,841,787,836
1470,846,789,837
1480,848,791,840
1490,850,792,842
1500,850,792,843
1510,853,794,845
1520,855,796,849
1530,856,797,849
1540,855,796,849
1550,854,793,850
1560,858,798,851
1570,856,795,848
1580,859,799,853
1590,853,797,851
1600,861,799,852
1610,864,803,857
1620,865,804,855
1630,865,801,855
1640,866,804,858
1650,866,805,859
1660,868,807,861
1670,868,808,862
1680,869,808,863
1690,869,809,863
1700,870,809,865
1710,870,810,865
1720,871,811,866
1730,872,811,867
1740,872,812,868
1750,872,812,868
1760,873,813,867
1770,873,813,868
1780,874,814,869
1790,873,814,870
1800,874,815,871
1810,874,815,871
1820,874,815,871
1830,874,815,870
1840,874,815,871
1850,874,815,871
1860,874,816,871
1870,874,816,872
1880,875,816,871
1890,875,816,872
1900,876,817,873
1910,876,818,873
1920,876,818,873
1930,877,818,874
1940,876,818,873
1950,877,819,874
1960,877,819,873
1970,877,819,873
1980,877,820,874
1990,878,820,874
2000,878,820,874
2010,879,817,875
2020,877,819,872
2030,878,821,875
2040,877,821,876
2050,879,823,875
2060,878,822,878
2070,878,822,876
2080,877,820,874
2090,877,819,874
2100,876,819,871
2110,876,819,873
2120,877,822,875
2130,877,821,876
2140,877,823,876
2150,878,823,876
2160,878,822,876
2170,878,822,876
2180,878,823,876
2190,878,823,876
2200,878,824,876
2210,878,824,876
2220,878,824,877
2230,878,824,876
2240,878,824,877
2250,878,824,877
2260,878,824,876
2270,878,824,877
2280,878,825,876
2290,878,825,876
2300,878,825,877
2310,878,825,877
2320,878,825,877
2330,878,825,877
2340,879,825,876
2350,879,825,877
2360,878,825,877
2370,879,825,877
2380,879,826,877
2390,879,825,877
2400,879,826,877
2410,879,825,877
2420,879,825,876
2430,879,826,877
2440,879,825,878
2450,879,825,878
2460,879,825,877
2470,879,826,877
