Time_ms,Thumb,Middle,Pinky
0,743,768,807
10,743,767,807
20,743,767,807
30,742,768,807
40,743,767,808
50,743,767,807
60,743,767,807
70,743,767,807
80,743,768,808
90,743,767,807
100,742,767,807
110,742,767,807
120,743,767,807
130,743,767,807
140,743,767,807
150,743,767,808
160,743,768,808
170,743,767,807
180,742,768,808
190,743,767,807
200,742,767,808
210,742,768,807
220,743,767,807
230,743,767,807
240,742,767,807
250,742,767,808
260,743,768,807
270,742,767,808
280,743,767,808
290,742,768,807
300,742,767,807
310,742,767,807
320,742,767,807
330,742,767,807
340,743,767,807
350,742,767,808
360,742,767,807
370,743,767,807
380,742,767,807
390,742,767,807
400,742,767,807
410,742,767,807
420,742,767,807
430,742,768,807
440,742,767,807
450,742,767,808
460,742,767,807
470,742,767,807
480,742,767,808
490,742,767,807
500,742,767,807
510,742,767,807
520,742,767,807
530,742,768,807
540,742,767,807
550,742,767,807
560,742,768,807
570,742,767,806
580,742,767,807
590,742,767,807
600,742,767,807
610,742,768,807
620,742,767,807
630,742,767,807
640,742,767,807
650,743,767,807
660,741,767,807
670,742,767,807
680,742,767,807
690,742,767,807
700,742,767,807
710,742,768,807
720,742,767,807
730,742,767,807
740,742,767,808
750,742,767,807
760,742,767,807
770,741,767,807
780,742,767,807
790,741,767,806
800,742,767,807
810,742,767,807
820,742,767,807
830,742,767,806
840,742,767,807
850,742,767,807
860,742,768,807
870,742,767,807
880,741,767,807
890,742,767,807
900,742,767,807
910,742,767,807
920,742,767,807
930,742,767,807
940,741,767,807
950,742,767,807
960,742,767,807
970,742,767,806
980,742,767,807
990,742,767,807
1000,742,767,807
1010,742,767,807
1020,742,767,807
1030,742,767,806
1040,742,767,807
1050,741,767,807
1060,742,767,806
1070,742,767,807
1080,741,767,807
1090,742,767,807
1100,742,767,807
1110,741,767,807
1120,741,767,807
1130,742,767,807
1140,741,767,807
1150,742,767,806
1160,741,767,807
1170,742,767,807
1180,741,767,807
1190,741,767,807
1200,741,767,807
1210,742,767,807
1220,742,767,807
1230,741,766,807
1240,742,767,806
1250,741,767,806
1260,742,767,806
1270,742,767,807
1280,741,767,807
1290,741,767,807
1300,741,768,807
1310,741,767,807
1320,741,767,807
1330,741,767,807
1340,742,767,806
1350,742,767,806
1360,741,766,808
1370,742,767,807
1380,741,767,806
1390,741,767,807
1400,742,767,807
1410,741,767,806
1420,741,767,806
1430,742,767,807
1440,742,767,807
1450,742,767,807
1460,742,767,807
1470,741,767,807
1480,741,767,806
1490,741,768,807
1500,741,767,806
1510,741,767,806
1520,741,767,806
1530,741,768,807
1540,741,767,807
1550,741,767,807
1560,741,766,807
1570,742,767,807
1580,741,767,806
1590,741,767,808
1600,741,767,807
1610,741,767,806
1620,741,767,807
1630,742,767,806
1640,742,767,807
1650,742,767,807
1660,742,768,807
1670,742,768,807
1680,742,767,807
1690,742,768,806
1700,743,768,806
1710,743,768,807
1720,744,768,807
1730,744,768,808
1740,745,769,807
1750,745,770,807
1760,746,770,807
1770,747,771,808
1780,748,771,807
1790,749,772,807
1800,749,773,808
1810,750,772,808
1820,751,774,808
1830,752,774,808
1840,752,776,809
1850,754,776,809
1860,756,778,809
1870,758,780,810
1880,759,781,810
1890,761,782,811
1900,763,785,811
1910,764,786,813
1920,766,788,814
1930,767,790,815
1940,770,792,817
1950,770,794,817
1960,772,795,820
1970,774,797,821
1980,775,798,822
1990,777,801,823
2000,779,802,825
2010,781,803,828
2020,782,806,831
2030,784,806,833
2040,785,809,835
2050,787,811,836
2060,789,811,838
2070,791,813,839
2080,791,814,841
2090,793,816,842
2100,794,817,843
2110,795,818,845
2120,797,820,845
2130,797,821,847
2140,799,822,847
2150,799,824,849
2160,801,826,852
2170,801,827,851
2180,802,828,852
2190,803,830,853
2200,803,829,854
2210,805,831,854
2220,805,832,856
2230,808,832,856
2240,807,834,857
2250,807,836,859
2260,809,836,859
2270,810,838,860
2280,810,839,860
2290,810,839,860
2300,811,840,861
2310,813,841,861
2320,812,842,864
2330,813,843,862
2340,814,843,863
2350,813,844,863
2360,815,845,861
2370,815,845,863
2380,815,846,863
2390,817,847,864
2400,816,847,864
2410,816,848,865
2420,817,848,865
2430,818,849,866
2440,818,850,865
2450,818,849,866
2460,819,850,866
2470,820,851,866
2480,819,851,867
2490,819,852,867
2500,821,852,868
2510,821,852,868
2520,821,853,867
2530,821,853,868
2540,821,853,868
2550,821,854,869
2560,822,854,868
2570,822,856,867
2580,822,855,869
2590,823,856,869
2600,823,856,870
2610,824,856,871
2620,824,856,872
2630,824,856,871
2640,824,857,870
2650,824,857,870
2660,824,857,871
2670,824,858,871
2680,825,858,872
2690,825,859,871
2700,825,859,871
2710,825,859,871
2720,825,859,871
2730,825,859,873
2740,825,860,873
2750,825,860,873
2760,825,860,873
2770,826,860,874
2780,825,860,874
2790,825,860,874
2800,826,861,875
2810,825,861,872
2820,825,862,874
2830,825,861,876
2840,826,862,876
2850,826,862,874
2860,825,862,874
2870,826,862,874
2880,825,863,875
2890,826,863,875
2900,826,863,875
2910,826,863,875
2920,826,863,875
2930,826,864,875
2940,827,864,875
2950,826,863,875
2960,827,864,875
2970,826,864,875
2980,826,865,875
2990,827,864,876
3000,827,865,873
3010,827,865,873
3020,827,865,875
3030,827,865,875
3040,827,866,874
3050,828,865,875
3060,827,866,875
3070,827,866,876
3080,828,867,875
3090,828,865,874
3100,828,866,876
3110,828,867,875
3120,829,866,877
3130,828,867,875
3140,828,868,876
3150,828,867,875
3160,828,867,876
3170,828,868,876
3180,829,868,876
3190,828,867,876
3200,828,868,876
3210,828,869,875
3220,828,869,874
3230,828,869,876
3240,828,868,876
3250,828,868,877
3260,829,868,876
3270,829,869,876
3280,829,868,876
3290,828,868,877
3300,828,868,877
3310,828,868,877
3320,828,870,876
3330,828,869,875
3340,829,869,877
3350,828,869,877
3360,829,869,876
3370,828,870,877
3380,828,869,877
3390,828,869,875
3400,828,870,877
3410,829,869,877
3420,829,870,877
3430,829,870,878
3440,830,870,878
3450,829,870,877
3460,829,870,878
3470,829,869,878
3480,829,870,879
3490,829,870,878
3500,829,870,878
3510,828,870,878
3520,830,870,878
3530,828,871,878
3540,828,871,877
3550,829,871,878
3560,829,871,879
3570,829,871,876
3580,829,870,878
3590,829,870,878
3600,829,871,877
3610,829,871,878
3620,829,870,878
3630,829,870,879
3640,829,870,878
3650,829,871,877
3660,829,871,877
3670,829,871,878
3680,828,871,878
3690,828,871,877
3700,829,871,879
3710,829,871,878
3720,829,871,878
3730,829,871,879
3740,829,871,879
3750,829,871,877
3760,828,872,879
3770,829,871,879
3780,828,871,877
3790,828,871,877
3800,829,871,879
3810,829,871,879
3820,828,872,879
3830,828,871,879
3840,829,872,879
3850,829,871,877
3860,828,871,877
3870,829,872,879
3880,828,871,877
3890,828,873,879
3900,828,871,878
3910,828,872,879
3920,828,871,879
3930,828,872,882
3940,828,871,879
3950,829,871,880
3960,828,873,879
3970,828,872,881
3980,828,871,879
3990,829,872,878
