Time_ms,Thumb,Middle,Pinky
0,744,769,806
10,744,768,806
20,744,768,807
30,744,768,806
40,744,768,806
50,745,768,807
60,743,768,806
70,744,767,806
80,744,768,807
90,743,768,807
100,744,768,806
110,744,768,806
120,744,768,806
130,744,768,806
140,744,769,806
150,744,768,807
160,744,768,806
170,743,768,806
180,744,769,807
190,744,768,806
200,744,768,807
210,743,768,806
220,744,768,807
230,744,768,806
240,744,768,807
250,744,768,807
260,744,768,806
270,743,768,807
280,744,768,806
290,744,768,806
300,744,768,806
310,743,768,806
320,744,768,807
330,744,768,806
340,744,768,807
350,744,768,806
360,744,768,806
370,743,768,807
380,744,768,807
390,743,768,807
400,744,768,806
410,744,768,807
420,743,767,807
430,744,768,806
440,743,768,806
450,743,768,806
460,744,768,806
470,744,768,807
480,744,768,807
490,743,768,806
500,743,768,807
510,744,768,806
520,743,769,806
530,743,768,807
540,744,769,806
550,744,768,806
560,743,768,806
570,743,768,807
580,744,767,806
590,743,768,806
600,743,768,807
610,744,768,806
620,743,768,806
630,744,768,806
640,743,769,806
650,744,769,806
660,743,769,806
670,744,768,806
680,743,768,806
690,743,768,806
700,743,768,806
710,743,768,806
720,743,768,806
730,744,768,806
740,743,768,807
750,743,768,806
760,744,768,807
770,743,768,806
780,743,768,806
790,743,768,806
800,744,768,806
810,743,768,806
820,743,769,806
830,744,769,806
840,743,768,806
850,743,768,807
860,743,768,806
870,743,769,806
880,743,768,807
890,743,768,806
900,743,769,805
910,744,768,806
920,743,768,806
930,743,768,806
940,744,768,806
950,743,768,806
960,743,768,807
970,743,768,806
980,743,768,806
990,743,768,807
1000,743,768,806
1010,743,768,806
1020,743,768,805
1030,743,768,807
1040,743,768,806
1050,743,768,805
1060,743,768,806
1070,743,768,806
1080,743,768,805
1090,743,768,807
1100,743,768,806
1110,743,768,806
1120,743,768,806
1130,742,768,806
1140,743,767,806
1150,743,768,806
1160,743,768,806
1170,743,768,807
1180,743,768,806
1190,743,767,806
1200,743,769,805
1210,743,768,807
1220,743,768,806
1230,743,768,806
1240,743,768,805
1250,743,768,806
1260,743,768,806
1270,743,768,805
1280,743,768,806
1290,743,768,807
1300,742,769,805
1310,743,768,806
1320,743,768,807
1330,743,768,806
1340,743,768,807
1350,743,768,806
1360,743,768,806
1370,743,768,806
1380,743,768,807
1390,743,768,806
1400,743,768,806
1410,743,769,806
1420,743,768,806
1430,743,768,807
1440,743,768,806
1450,743,768,806
1460,742,767,806
1470,743,768,806
1480,744,768,806
1490,743,767,806
1500,743,768,806
1510,743,768,806
1520,743,768,806
1530,744,768,806
1540,744,768,806
1550,744,769,806
1560,744,769,807
1570,745,768,807
1580,745,768,806
1590,745,769,807
1600,745,769,806
1610,746,770,807
1620,747,770,806
1630,748,770,807
1640,749,771,807
1650,750,771,807
1660,751,772,807
1670,752,772,807
1680,753,772,807
1690,755,773,808
1700,756,775,809
1710,757,776,808
1720,759,776,809
1730,761,778,809
1740,763,779,809
1750,765,781,810
1760,767,782,813
1770,769,785,811
1780,773,786,813
1790,774,788,813
1800,775,790,814
1810,778,792,815
1820,779,794,817
1830,781,795,818
1840,783,797,820
1850,784,798,821
1860,786,799,823
1870,788,802,825
1880,789,804,827
1890,791,806,829
1900,793,808,832
1910,795,809,834
1920,796,811,836
1930,798,812,838
1940,801,814,839
1950,802,815,839
1960,803,816,843
1970,804,818,844
1980,806,819,844
1990,807,821,846
2000,809,822,848
2010,810,823,849
2020,811,826,851
2030,812,827,851
2040,813,828,852
2050,814,830,853
2060,815,831,853
2070,817,832,853
2080,818,834,854
2090,819,833,854
2100,818,836,856
2110,819,837,856
2120,820,839,856
2130,822,840,858
2140,822,841,857
2150,823,841,857
2160,824,842,859
2170,824,844,860
2180,825,845,859
2190,825,846,861
2200,826,847,862
2210,827,847,863
2220,828,848,864
2230,828,848,863
2240,828,849,864
2250,829,849,865
2260,829,850,865
2270,831,851,865
2280,831,851,866
2290,831,852,867
2300,832,852,867
2310,832,853,868
2320,833,853,868
2330,834,854,869
2340,834,853,868
2350,834,855,869
2360,834,855,869
2370,834,856,871
2380,835,856,869
2390,836,857,870
2400,836,856,870
2410,836,857,870
2420,837,857,871
2430,837,858,870
2440,837,858,871
2450,837,858,871
2460,838,859,870
2470,838,859,870
2480,839,860,870
2490,838,860,871
2500,839,860,870
2510,839,860,871
2520,839,861,868
2530,840,861,871
2540,841,861,871
2550,840,861,872
2560,841,861,872
2570,840,862,871
2580,841,862,873
2590,841,863,872
2600,841,862,872
2610,841,863,871
2620,841,863,872
2630,842,863,872
2640,842,863,872
2650,842,864,873
2660,842,864,873
2670,842,864,872
2680,843,865,871
2690,843,864,874
2700,842,864,873
2710,844,865,873
2720,843,865,872
2730,843,865,873
2740,843,865,873
2750,844,865,873
2760,844,865,874
2770,844,866,874
2780,844,866,874
2790,844,867,874
2800,844,867,875
2810,845,866,875
2820,844,866,875
2830,844,867,876
2840,844,867,876
2850,844,868,876
2860,845,867,875
2870,845,868,876
2880,845,867,876
2890,846,868,876
2900,845,868,877
2910,845,868,877
2920,846,869,877
2930,845,868,878
2940,845,868,877
2950,846,868,878
2960,845,868,878
2970,845,869,876
2980,845,869,877
2990,845,869,878
3000,845,869,878
3010,845,869,876
3020,846,869,879
3030,845,869,879
3040,845,870,878
3050,846,870,878
3060,845,869,878
3070,845,870,878
3080,846,870,878
3090,845,870,878
3100,845,870,878
3110,845,871,876
3120,845,871,878
3130,845,871,878
3140,845,870,878
3150,845,871,877
3160,845,870,878
3170,845,871,878
3180,845,871,877
3190,845,871,876
3200,845,870,878
3210,845,871,878
3220,845,871,879
3230,845,871,878
3240,845,871,879
3250,845,871,879
3260,845,871,879
3270,845,872,881
3280,845,871,879
3290,845,871,879
3300,845,872,881
3310,845,872,879
3320,845,872,880
3330,844,872,879
3340,845,872,879
3350,845,872,880
3360,844,872,881
3370,844,872,881
3380,845,871,881
3390,844,872,881
3400,845,872,882
3410,846,872,881
3420,844,872,880
3430,845,873,880
3440,845,872,880
3450,844,873,881
3460,844,873,881
3470,844,872,880
3480,845,872,883
3490,844,872,882
3500,844,872,880
3510,845,873,880
3520,845,873,881
3530,844,873,880
3540,845,873,881
3550,844,873,881
3560,844,873,881
3570,844,873,882
3580,844,873,880
3590,844,872,881
3600,844,872,881
3610,845,873,879
3620,844,873,882
3630,844,874,882
3640,844,873,881
3650,845,874,881
3660,844,873,882
3670,844,873,881
3680,844,873,881
3690,844,873,881
3700,844,874,881
3710,845,874,882
3720,844,874,881
3730,845,873,881
3740,844,873,881
3750,844,873,881
3760,843,874,881
3770,845,873,881
3780,844,874,882
3790,844,874,881
3800,844,874,881
3810,844,873,882
3820,844,874,882
3830,844,874,882
3840,844,873,883
3850,844,874,882
3860,844,874,883
3870,844,873,882
3880,845,873,882
3890,844,874,882
3900,844,874,882
3910,844,874,882
