Time_ms,Thumb,Middle,Pinky
0,737,770,814
10,737,770,813
20,737,770,813
30,738,770,814
40,737,770,813
50,737,770,813
60,737,770,814
70,737,771,813
80,737,770,813
90,737,770,813
100,737,770,813
110,737,770,813
120,737,770,814
130,737,770,813
140,738,770,813
150,737,770,813
160,737,770,812
170,737,770,813
180,738,770,813
190,737,770,813
200,737,770,813
210,737,770,813
220,737,770,813
230,737,770,813
240,737,770,813
250,737,770,814
260,738,770,813
270,737,770,813
280,737,770,813
290,737,770,813
300,738,770,813
310,737,770,813
320,737,770,814
330,737,770,814
340,737,770,813
350,737,770,814
360,737,770,813
370,737,770,813
380,737,770,813
390,737,770,813
400,737,770,813
410,737,770,813
420,737,770,813
430,737,770,813
440,737,770,814
450,737,770,812
460,737,770,813
470,737,770,814
480,737,770,813
490,738,770,813
500,737,770,813
510,737,770,813
520,737,769,813
530,738,770,813
540,737,770,813
550,738,770,813
560,737,770,813
570,737,770,813
580,737,770,813
590,737,770,813
600,737,770,813
610,737,770,813
620,737,770,813
630,737,770,813
640,737,770,813
650,737,770,813
660,737,770,813
670,737,770,813
680,738,770,813
690,737,770,813
700,737,770,813
710,738,770,813
720,737,770,813
730,737,770,813
740,737,770,812
750,737,770,813
760,738,770,813
770,737,770,814
780,737,770,813
790,738,770,813
800,737,770,813
810,737,770,813
820,737,770,813
830,737,770,813
840,737,770,814
850,737,770,813
860,737,770,813
870,737,770,813
880,737,770,813
890,737,770,813
900,737,770,813
910,737,770,813
920,737,770,813
930,737,770,813
940,737,770,813
950,737,770,813
960,737,770,813
970,737,770,813
980,737,770,814
990,737,770,813
1000,737,770,813
1010,737,770,813
1020,737,770,814
1030,737,770,813
1040,737,770,813
1050,737,770,813
1060,737,770,813
1070,737,769,813
1080,737,770,813
1090,737,770,813
1100,737,770,813
1110,737,770,813
1120,737,770,813
1130,737,770,813
1140,737,770,812
1150,737,770,813
1160,737,770,813
1170,737,770,813
1180,737,769,813
1190,737,770,813
1200,737,770,813
1210,738,770,813
1220,737,770,813
1230,737,770,813
1240,737,770,813
1250,737,770,813
1260,737,770,813
1270,737,770,813
1280,737,770,813
1290,738,770,813
1300,737,770,813
1310,738,770,813
1320,737,770,814
1330,738,770,813
1340,738,769,813
1350,738,770,813
1360,739,770,813
1370,739,770,813
1380,739,770,813
1390,739,770,813
1400,740,770,813
1410,741,769,813
1420,742,770,813
1430,743,770,814
1440,744,769,814
1450,745,770,814
1460,747,769,813
1470,749,770,814
1480,749,769,814
1490,751,770,814
1500,752,770,814
1510,753,771,814
1520,755,772,815
1530,757,772,815
1540,759,774,815
1550,760,774,816
1560,763,776,817
1570,764,778,817
1580,765,779,817
1590,767,781,819
1600,769,782,820
1610,769,784,821
1620,771,786,822
1630,772,787,825
1640,773,789,827
1650,776,790,829
1660,778,792,830
1670,778,794,832
1680,780,796,834
1690,782,798,836
1700,783,799,838
1710,785,802,840
1720,787,803,841
1730,788,804,844
1740,790,806,846
1750,791,808,847
1760,793,809,848
1770,793,811,849
1780,795,812,851
1790,796,815,852
1800,797,815,852
1810,798,817,855
1820,799,818,856
1830,801,820,858
1840,803,821,859
1850,804,823,860
1860,805,824,861
1870,806,825,862
1880,807,826,863
1890,808,828,864
1900,809,829,865
1910,810,831,866
1920,811,830,867
1930,811,830,868
1940,812,831,867
1950,813,831,870
1960,814,831,871
1970,814,831,869
1980,815,831,873
1990,815,833,872
2000,815,832,874
2010,816,833,875
2020,815,832,875
2030,817,833,876
2040,816,833,877
2050,817,832,877
2060,817,832,878
2070,817,832,880
2080,818,832,878
2090,818,832,879
2100,819,832,880
2110,819,832,881
2120,820,832,882
2130,819,831,881
2140,821,832,881
2150,822,832,884
2160,824,831,881
2170,826,831,883
2180,826,831,883
2190,826,831,884
2200,826,831,884
2210,826,831,884
2220,827,831,884
2230,827,832,886
2240,827,831,884
2250,828,831,885
2260,828,832,886
2270,828,831,885
2280,828,831,886
2290,829,831,886
2300,829,831,886
2310,829,831,884
2320,829,831,885
2330,829,831,886
2340,830,832,887
2350,829,832,887
2360,830,831,887
2370,830,832,885
2380,830,831,886
2390,830,831,888
2400,830,832,886
2410,830,832,887
2420,830,831,886
2430,830,831,887
2440,831,832,887
2450,830,831,888
2460,830,832,888
2470,831,832,888
2480,830,831,888
2490,830,831,887
2500,831,831,888
2510,831,832,890
2520,831,831,889
2530,831,831,889
2540,831,832,891
2550,831,831,889
2560,831,832,887
2570,831,831,889
2580,831,831,890
2590,832,831,889
2600,831,832,891
2610,831,832,889
2620,831,831,890
2630,831,832,889
2640,831,832,893
2650,831,832,889
2660,831,832,890
2670,831,832,890
2680,831,832,889
2690,832,833,890
2700,832,833,890
2710,832,832,890
2720,832,832,893
2730,832,831,891
2740,832,830,891
2750,832,830,890
2760,832,831,890
2770,832,830,891
2780,832,830,890
2790,832,831,889
2800,832,830,890
2810,832,830,891
2820,832,831,888
2830,832,830,890
2840,832,830,890
2850,832,831,891
2860,832,831,890
2870,832,830,890
2880,832,830,890
2890,832,830,891
2900,832,831,890
2910,833,830,891
2920,832,830,890
2930,832,830,891
2940,832,830,890
2950,832,830,890
2960,832,830,890
2970,833,831,891
2980,833,829,890
2990,833,830,890
3000,833,830,891
3010,832,830,889
3020,832,830,890
3030,833,830,890
3040,833,830,890
3050,832,830,890
3060,833,830,890
3070,832,830,889
3080,834,829,890
3090,833,830,890
3100,833,830,889
3110,833,830,891
3120,833,830,891
3130,832,830,890
3140,833,830,890
3150,833,830,890
3160,833,829,891
3170,833,830,890
3180,833,831,890
3190,833,830,889
3200,833,830,889
3210,833,830,890
3220,833,830,889
3230,833,830,890
3240,833,830,890
3250,832,829,889
3260,833,830,889
3270,833,829,890
3280,833,829,890
3290,834,829,888
3300,833,830,890
3310,833,829,889
3320,832,830,890
3330,833,829,890
3340,833,830,890
3350,833,829,888
3360,833,829,887
3370,833,829,889
3380,833,829,890
3390,833,830,889
3400,833,829,889
3410,833,830,890
3420,833,829,889
3430,833,829,890
3440,833,830,889
3450,833,830,889
3460,833,830,889
3470,833,829,889
3480,833,829,889
3490,833,829,889
3500,832,829,887
3510,833,830,890
3520,833,829,889
3530,833,829,890
3540,833,829,889
3550,833,829,889
3560,833,829,889
3570,833,829,890
3580,833,829,889
3590,833,829,889
3600,832,828,889
3610,833,829,889
3620,833,829,889
3630,833,829,889
3640,834,830,889
3650,833,829,889
3660,833,829,890
3670,833,829,890
3680,833,829,887
3690,833,829,889
3700,833,829,889
3710,833,829,889
3720,833,829,889
3730,833,829,889
3740,833,829,888
3750,833,829,889
3760,833,829,889
3770,833,830,889
3780,832,829,888
3790,832,830,889
3800,833,829,889
3810,834,829,889
3820,833,829,889
3830,833,829,889
3840,833,829,887
3850,833,829,889
3860,833,829,889
3870,832,830,889
3880,834,829,887
3890,833,829,889
3900,833,829,889
3910,833,829,889
3920,832,829,887
3930,833,829,889
3940,833,829,889
3950,833,829,889
3960,833,829,887
3970,833,829,889
3980,833,828,889
3990,832,829,889
