Time_ms,Thumb,Middle,Pinky
0,756,774,798
10,757,774,798
20,757,774,799
30,757,774,798
40,756,774,798
50,757,774,798
60,757,774,798
70,756,774,799
80,757,774,799
90,756,774,799
100,757,774,798
110,757,774,798
120,756,774,798
130,756,773,799
140,757,774,798
150,756,774,798
160,756,774,798
170,757,774,799
180,757,774,798
190,756,774,799
200,756,774,798
210,757,774,798
220,757,774,798
230,756,774,798
240,757,774,798
250,756,774,798
260,757,774,799
270,757,774,798
280,757,774,798
290,757,774,798
300,757,774,799
310,756,774,798
320,756,774,798
330,757,774,798
340,757,774,798
350,756,774,798
360,757,774,798
370,757,774,798
380,756,774,798
390,756,774,798
400,757,774,798
410,756,774,798
420,757,774,798
430,756,774,798
440,756,774,798
450,757,774,798
460,757,774,798
470,757,774,798
480,757,774,798
490,757,775,799
500,756,773,798
510,757,774,798
520,757,774,798
530,757,774,798
540,757,774,798
550,757,773,798
560,756,774,799
570,757,774,798
580,757,774,798
590,756,774,798
600,756,774,798
610,756,774,798
620,756,774,799
630,757,774,799
640,756,774,798
650,756,774,798
660,757,774,798
670,756,774,798
680,757,774,798
690,756,774,798
700,756,774,798
710,756,774,799
720,757,774,798
730,756,773,798
740,757,773,798
750,757,773,798
760,757,774,799
770,756,774,797
780,756,773,799
790,757,774,798
800,757,774,798
810,756,774,798
820,756,774,798
830,757,773,798
840,756,774,799
850,756,774,798
860,757,774,798
870,756,774,799
880,756,774,798
890,757,774,799
900,757,774,798
910,756,773,798
920,757,774,798
930,757,774,798
940,756,774,798
950,756,774,798
960,756,774,798
970,756,774,799
980,756,774,799
990,757,774,799
1000,756,774,798
1010,757,774,798
1020,757,774,799
1030,756,774,798
1040,756,774,797
1050,756,774,798
1060,757,774,798
1070,757,773,799
1080,756,774,798
1090,757,774,798
1100,756,774,798
1110,756,774,798
1120,756,774,798
1130,757,773,798
1140,756,774,798
1150,756,774,798
1160,757,774,798
1170,756,774,798
1180,757,774,799
1190,756,774,799
1200,756,774,798
1210,757,774,797
1220,757,774,798
1230,756,774,798
1240,756,774,798
1250,756,774,798
1260,757,774,798
1270,756,774,798
1280,756,774,798
1290,756,773,799
1300,755,773,799
1310,755,773,799
1320,755,773,799
1330,755,772,799
1340,755,773,799
1350,754,774,799
1360,755,772,799
1370,754,772,800
1380,753,772,800
1390,754,771,799
1400,753,771,800
1410,755,771,801
1420,754,771,801
1430,755,771,801
1440,756,771,801
1450,757,771,802
1460,759,771,802
1470,760,771,803
1480,763,772,804
1490,766,772,805
1500,770,773,807
1510,772,773,808
1520,775,774,810
1530,779,775,812
1540,781,776,814
1550,784,778,817
1560,786,779,819
1570,788,780,821
1580,790,783,824
1590,792,784,826
1600,794,787,829
1610,797,790,831
1620,797,792,833
1630,800,794,836
1640,802,796,839
1650,802,799,839
1660,804,800,841
1670,806,803,843
1680,807,804,845
1690,809,807,846
1700,810,810,848
1710,811,811,847
1720,813,814,851
1730,814,815,852
1740,815,816,856
1750,816,815,855
1760,819,819,856
1770,819,818,857
1780,820,818,859
1790,822,818,860
1800,823,817,861
1810,823,818,862
1820,824,818,862
1830,825,818,864
1840,826,818,865
1850,826,818,865
1860,827,819,866
1870,828,819,865
1880,830,819,867
1890,831,820,869
1900,831,820,870
1910,831,819,869
1920,832,820,870
1930,833,821,871
1940,833,820,870
1950,834,820,871
1960,834,821,871
1970,835,821,871
1980,835,821,871
1990,836,821,871
2000,836,821,872
2010,836,822,871
2020,837,822,872
2030,837,822,872
2040,837,823,873
2050,837,823,872
2060,838,823,873
2070,839,823,872
2080,839,823,872
2090,839,823,873
2100,839,823,873
2110,840,823,873
2120,840,824,874
2130,841,824,873
2140,841,824,873
2150,841,825,873
2160,842,824,873
2170,842,825,874
2180,842,824,874
2190,842,825,873
2200,842,825,872
2210,842,824,874
2220,843,825,874
2230,843,825,872
2240,843,825,874
2250,843,825,874
2260,844,825,874
2270,843,825,873
2280,844,825,872
2290,844,825,874
2300,845,826,874
2310,844,826,876
2320,845,826,874
2330,845,826,874
2340,845,826,874
2350,845,826,875
2360,846,826,874
2370,846,827,876
2380,846,827,875
2390,846,827,875
2400,846,827,875
2410,846,827,875
2420,846,827,875
2430,846,827,875
2440,846,827,875
2450,846,827,875
2460,847,827,875
2470,846,828,875
2480,846,828,875
2490,847,827,875
2500,847,827,875
2510,847,827,875
2520,847,827,875
2530,848,827,875
2540,847,828,875
2550,847,827,876
2560,848,827,875
2570,847,828,875
2580,847,828,876
2590,847,828,875
2600,847,828,876
2610,847,828,876
2620,847,828,876
2630,847,828,875
2640,847,828,875
2650,847,828,876
2660,847,828,876
2670,847,828,876
2680,847,828,876
2690,847,828,875
2700,847,828,875
2710,847,828,875
2720,848,828,875
2730,847,828,876
2740,848,828,876
2750,847,828,876
2760,847,829,873
2770,847,829,875
2780,847,828,876
2790,847,829,876
2800,847,829,875
2810,848,828,876
2820,847,829,874
2830,847,829,876
2840,847,828,876
2850,847,829,876
2860,847,828,876
2870,847,829,876
2880,847,829,873
2890,847,829,876
2900,847,829,876
2910,847,829,875
2920,847,829,876
2930,848,829,875
2940,847,829,873
2950,847,830,876
2960,848,828,876
2970,847,829,875
2980,847,829,874
2990,847,829,876
3000,847,830,876
3010,847,829,875
3020,847,828,876
3030,847,829,876
3040,847,829,876
3050,847,829,874
3060,847,829,875
3070,847,829,876
3080,847,829,876
3090,847,829,873
3100,847,830,876
