Time_ms,Thumb,Middle,Pinky
0,739,763,804
10,739,763,802
20,738,763,803
30,738,763,803
40,738,763,803
50,739,763,804
60,738,763,803
70,738,763,803
80,738,763,803
90,738,763,803
100,738,763,804
110,738,763,803
120,738,763,803
130,738,763,803
140,738,763,803
150,739,763,803
160,738,763,803
170,738,764,803
180,738,763,803
190,738,763,803
200,738,763,803
210,738,764,803
220,738,763,804
230,738,763,804
240,738,764,803
250,739,763,803
260,737,763,803
270,738,763,803
280,738,763,804
290,738,764,804
300,739,763,803
310,738,764,803
320,738,763,803
330,738,764,803
340,738,763,803
350,738,763,803
360,738,763,803
370,738,763,804
380,738,763,803
390,738,764,803
400,738,764,804
410,738,763,802
420,738,764,803
430,739,763,803
440,738,763,803
450,738,763,803
460,739,764,803
470,738,763,803
480,739,763,804
490,738,763,803
500,738,763,804
510,738,763,803
520,738,763,804
530,738,764,803
540,738,764,803
550,738,763,803
560,738,763,803
570,738,764,803
580,739,763,803
590,738,763,803
600,738,764,803
610,738,764,803
620,738,763,802
630,738,763,802
640,738,763,803
650,738,763,803
660,739,763,803
670,738,764,803
680,738,764,802
690,739,763,803
700,738,763,803
710,738,763,803
720,738,763,802
730,738,764,803
740,738,763,803
750,738,763,802
760,738,763,803
770,738,763,803
780,738,764,802
790,738,763,803
800,738,763,803
810,738,763,803
820,738,763,803
830,739,764,803
840,738,763,803
850,738,763,803
860,738,763,802
870,738,764,803
880,738,763,803
890,738,764,804
900,739,763,803
910,738,763,803
920,738,763,803
930,738,764,803
940,739,763,803
950,738,763,803
960,738,763,803
970,738,763,802
980,738,764,804
990,738,763,803
1000,738,763,802
1010,739,763,803
1020,738,764,803
1030,739,763,802
1040,738,763,803
1050,738,764,803
1060,738,764,803
1070,738,763,803
1080,738,763,803
1090,739,763,803
1100,738,764,803
1110,738,763,803
1120,738,764,803
1130,738,763,803
1140,739,763,803
1150,738,763,803
1160,739,763,803
1170,738,763,804
1180,738,763,803
1190,738,763,802
1200,738,763,803
1210,739,764,802
1220,738,763,803
1230,738,763,803
1240,739,763,803
1250,738,763,803
1260,738,763,803
1270,738,763,803
1280,738,764,803
1290,738,763,803
1300,739,763,803
1310,739,763,803
1320,738,763,803
1330,738,763,803
1340,738,763,803
1350,738,763,803
1360,738,763,803
1370,738,763,803
1380,739,763,803
1390,738,764,803
1400,738,763,803
