Time_ms,Thumb,Middle,Pinky
0,743,770,811
10,743,770,811
20,742,769,811
30,742,770,811
40,742,770,811
50,742,770,811
60,742,770,811
70,742,770,812
80,742,770,810
90,742,770,811
100,742,770,810
110,742,770,811
120,743,769,811
130,742,770,811
140,742,770,811
150,742,769,811
160,742,770,811
170,743,770,811
180,743,769,811
190,742,769,811
200,742,770,812
210,742,770,811
220,742,770,811
230,742,769,811
240,743,769,811
250,743,770,811
260,742,770,811
270,742,770,811
280,742,769,811
290,742,770,811
300,742,770,811
310,742,770,811
320,742,770,811
330,742,770,811
340,742,769,811
350,742,770,811
360,742,770,811
370,743,770,811
380,742,769,810
390,742,769,811
400,742,770,811
410,742,769,811
420,742,770,812
430,742,770,811
440,742,770,810
450,743,769,811
460,742,770,811
470,742,770,811
480,742,770,811
490,742,770,811
500,742,770,811
510,742,770,810
520,742,770,811
530,743,770,811
540,742,770,811
550,742,769,811
560,742,770,810
570,743,770,810
580,742,770,811
590,742,770,811
600,742,770,811
610,742,769,811
620,742,770,811
630,742,770,811
640,742,770,811
650,742,770,811
660,743,769,810
670,742,770,811
680,742,770,811
690,742,770,810
700,742,770,811
710,742,769,811
720,742,770,811
730,742,769,811
740,742,770,811
750,742,770,811
760,742,770,811
770,742,770,811
780,742,769,811
790,741,770,811
800,742,770,811
810,742,770,811
820,742,770,810
830,742,770,810
840,742,770,811
850,742,770,811
860,742,769,811
870,742,770,811
880,742,770,811
890,743,770,811
900,742,770,811
910,741,770,811
920,742,770,811
930,742,769,811
940,742,770,811
950,743,770,811
960,742,770,811
970,742,770,811
980,742,770,811
990,743,770,811
1000,742,769,811
1010,742,770,811
1020,742,770,811
1030,742,770,811
1040,742,770,811
1050,742,769,811
1060,743,770,811
1070,742,770,811
1080,742,769,812
1090,742,770,811
1100,742,769,810
1110,742,770,811
1120,742,770,811
1130,742,769,811
1140,742,770,811
1150,742,770,811
1160,743,770,811
1170,742,770,811
1180,741,770,810
1190,742,769,811
1200,742,770,812
1210,742,770,811
1220,742,770,811
1230,742,770,810
1240,743,770,811
1250,742,770,811
1260,743,770,811
1270,742,769,809
1280,742,770,811
1290,742,770,811
1300,742,770,811
1310,742,770,811
1320,742,770,811
1330,742,770,811
1340,743,770,811
1350,743,770,811
1360,742,770,811
1370,742,770,811
1380,742,770,810
1390,742,770,811
1400,742,769,811
1410,742,770,811
1420,742,769,810
1430,742,770,810
1440,742,770,811
1450,742,769,811
1460,742,770,811
1470,742,770,810
1480,742,770,811
1490,742,770,811
1500,742,770,811
1510,742,770,811
1520,743,770,812
1530,742,770,811
1540,743,770,811
1550,743,770,811
1560,742,770,811
1570,743,770,811
1580,743,770,811
1590,743,770,811
1600,743,771,811
1610,744,770,811
1620,744,770,811
1630,745,771,812
1640,745,771,811
1650,746,771,812
1660,747,771,812
1670,748,771,812
1680,749,771,810
1690,750,772,813
1700,752,772,812
1710,754,773,813
1720,755,774,813
