Time_ms,Thumb,Middle,Pinky
0,742,770,811
10,742,770,811
20,742,770,812
30,742,770,811
40,742,770,811
50,742,771,812
60,742,770,810
70,742,771,811
80,741,770,811
90,742,770,811
100,742,770,811
110,742,770,812
120,742,770,811
130,742,770,811
140,742,770,811
150,742,770,811
160,742,770,811
170,742,770,811
180,742,770,811
190,742,770,811
200,742,770,811
210,742,770,811
220,742,770,812
230,742,770,810
240,742,770,811
250,742,770,811
260,742,771,810
270,742,771,811
280,741,770,811
290,742,771,810
300,742,770,811
310,742,770,811
320,742,770,811
330,742,770,811
340,742,770,811
350,742,770,810
360,742,770,811
370,742,771,811
380,742,770,810
390,741,770,811
400,742,771,811
410,742,770,811
420,741,770,811
430,742,770,812
440,742,770,811
450,741,770,810
460,742,770,811
470,742,770,811
480,741,770,811
490,741,770,811
500,742,770,812
510,742,770,811
520,741,770,811
530,742,770,811
540,742,770,811
550,741,770,811
560,742,770,811
570,742,770,811
580,742,770,811
590,741,770,811
600,742,770,811
610,742,770,812
620,742,770,810
630,742,770,811
640,742,770,810
650,742,770,811
660,741,771,811
670,742,770,811
680,742,770,812
690,742,770,811
700,742,771,812
710,742,770,811
720,742,770,811
730,742,771,811
740,742,770,810
750,742,770,811
760,741,771,811
770,742,770,812
780,742,770,811
790,741,770,811
800,742,770,811
810,742,771,811
820,741,770,811
830,742,770,811
840,742,770,811
850,742,770,811
860,741,770,811
870,742,770,811
880,743,770,811
890,742,770,811
900,742,771,810
910,742,770,811
920,742,770,811
930,741,770,810
940,742,771,811
950,742,770,811
960,742,770,811
970,742,770,811
980,742,770,810
990,742,770,811
1000,742,770,811
1010,741,770,812
1020,742,770,811
1030,742,771,810
1040,741,770,811
1050,742,770,810
1060,742,770,811
1070,741,770,811
1080,742,770,811
1090,742,770,811
1100,742,770,810
1110,741,770,810
1120,742,770,811
1130,742,770,811
1140,742,770,811
1150,742,770,810
1160,742,770,811
1170,742,770,810
1180,741,770,810
1190,741,770,811
1200,742,770,811
1210,742,770,811
1220,742,770,811
1230,742,771,811
1240,742,770,811
1250,741,770,811
1260,742,770,811
1270,741,771,811
1280,741,770,810
1290,742,770,811
1300,742,770,811
1310,742,771,811
1320,741,770,811
1330,742,770,811
1340,742,771,810
1350,741,770,811
1360,741,771,811
1370,742,770,811
1380,742,770,811
1390,742,770,811
1400,742,770,811
1410,741,770,811
1420,741,770,811
1430,741,770,811
1440,742,770,810
1450,742,770,811
1460,742,770,811
1470,742,770,810
1480,742,770,811
1490,742,770,811
1500,742,770,810
1510,742,770,811
1520,741,770,811
1530,742,770,811
1540,741,771,810
1550,742,770,811
1560,742,770,811
1570,742,770,811
1580,742,770,812
1590,742,770,811
1600,741,770,811
1610,742,770,810
1620,742,770,811
1630,742,770,811
1640,742,770,811
1650,742,771,811
1660,742,770,810
1670,742,770,811
1680,742,770,811
1690,742,771,811
1700,743,770,811
1710,742,770,810
1720,742,770,811
1730,742,771,811
1740,743,771,811
1750,743,771,811
1760,744,771,812
1770,745,772,812
1780,745,771,809
1790,746,772,812
1800,746,773,812
1810,747,772,811
1820,749,772,811
1830,750,772,812
1840,751,773,812
1850,753,774,812
1860,754,774,813
1870,756,774,813
1880,759,775,813
1890,761,776,813
1900,765,776,812
1910,767,778,814
1920,770,778,814
1930,774,779,815
1940,777,780,815
1950,781,782,815
1960,785,783,816
1970,788,784,817
1980,791,786,818
1990,794,788,819
2000,796,789,818
2010,799,791,819
2020,802,793,822
2030,804,794,822
2040,806,797,823
2050,809,799,824
2060,812,799,826
2070,813,802,828
2080,815,803,830
2090,817,804,832
2100,819,807,834
2110,821,808,836
2120,823,810,837
2130,825,811,839
2140,828,813,842
2150,829,814,843
2160,830,815,845
2170,832,818,846
2180,833,819,848
2190,833,821,849
2200,835,821,851
2210,837,822,851
2220,837,824,853
2230,838,826,855
2240,840,827,855
2250,840,829,857
2260,842,830,858
2270,842,831,858
2280,842,832,860
2290,844,834,861
2300,845,835,862
2310,845,836,864
2320,846,837,865
2330,846,838,866
2340,847,839,867
2350,847,841,868
2360,848,841,866
2370,847,842,869
2380,848,843,870
2390,849,844,870
2400,849,845,871
2410,850,845,872
2420,850,846,875
2430,850,847,873
2440,851,847,875
2450,852,848,875
2460,851,850,876
2470,852,850,876
2480,852,850,876
2490,853,852,876
2500,853,853,877
2510,854,852,877
2520,854,852,877
2530,855,853,878
2540,854,853,879
2550,855,853,879
2560,854,854,880
2570,854,854,880
2580,855,854,880
2590,855,853,881
2600,856,854,881
2610,856,853,881
2620,856,853,881
2630,856,853,881
2640,856,853,882
2650,856,853,882
2660,856,853,883
2670,856,853,883
2680,856,853,883
2690,856,853,884
2700,857,853,884
2710,857,853,884
2720,856,853,884
2730,856,852,884
2740,856,853,885
2750,856,852,884
2760,856,853,885
2770,856,853,885
2780,856,853,885
2790,857,853,885
2800,856,853,886
2810,856,853,886
2820,856,853,886
2830,856,852,886
2840,856,853,887
