Time_ms,Thumb,Middle,Pinky
0,738,765,805
10,737,765,805
20,737,766,805
30,738,765,805
40,737,765,805
50,738,765,805
60,737,765,805
70,737,765,805
80,738,765,805
90,737,765,805
100,737,765,803
110,738,765,804
120,737,765,804
130,737,765,804
140,737,766,805
150,737,765,804
160,738,765,805
170,737,765,806
180,737,766,804
190,737,765,805
200,738,765,805
210,737,765,805
220,737,765,804
230,737,765,805
240,737,765,805
250,737,765,805
260,738,765,805
270,738,765,805
280,737,765,804
290,737,765,804
300,738,765,805
310,738,765,805
320,737,764,804
330,737,764,805
340,738,765,805
350,737,765,805
360,738,764,805
370,737,765,805
380,737,765,805
390,737,765,805
400,738,765,805
410,738,765,805
420,738,765,805
430,737,765,805
440,737,765,806
450,738,765,805
460,737,765,805
470,737,765,805
480,737,765,804
490,738,766,805
500,737,766,805
510,738,764,805
520,737,765,805
530,737,766,807
540,737,765,804
550,737,765,804
560,737,765,804
570,737,765,805
580,737,765,805
590,737,765,805
600,738,764,805
610,737,765,805
620,738,765,805
630,737,765,805
640,737,765,804
650,737,765,805
660,737,765,804
670,738,765,805
680,738,765,805
690,737,765,805
700,737,765,805
710,738,765,804
720,737,765,804
730,737,765,805
740,737,765,804
750,737,764,805
760,737,765,805
770,737,765,804
780,737,765,805
790,737,765,805
800,737,765,805
810,737,765,805
820,737,765,804
830,737,765,805
840,737,765,804
850,737,765,805
860,737,765,805
870,737,765,805
880,737,765,805
890,737,765,803
900,737,766,805
910,737,765,805
920,737,765,805
930,737,766,804
940,737,766,804
950,737,765,804
960,738,765,805
970,738,765,805
980,737,765,805
990,737,765,803
1000,737,766,805
1010,737,764,805
1020,738,765,803
1030,737,766,804
1040,737,765,806
1050,737,766,804
1060,737,764,805
1070,738,764,804
1080,737,765,805
1090,737,765,804
1100,737,765,805
1110,738,765,805
1120,737,765,805
1130,737,765,805
1140,737,765,804
1150,737,765,805
1160,738,766,805
1170,737,765,803
1180,737,765,804
1190,737,765,804
1200,737,765,803
1210,737,765,805
1220,737,765,803
1230,737,765,805
1240,737,765,804
1250,737,765,805
1260,738,765,805
1270,737,765,804
1280,737,766,805
1290,737,765,805
1300,737,765,805
1310,738,765,804
1320,737,765,804
1330,737,765,805
1340,737,766,805
1350,737,765,803
1360,737,765,805
1370,737,764,805
1380,737,765,805
1390,737,765,805
1400,737,765,805
1410,737,765,805
1420,737,764,805
1430,737,765,804
1440,737,765,805
1450,737,765,804
1460,737,766,804
1470,737,765,805
1480,738,765,803
1490,738,765,804
1500,739,765,805
1510,738,765,805
1520,738,765,805
1530,738,765,805
1540,738,766,805
1550,739,766,805
1560,739,766,805
1570,739,766,805
1580,739,766,806
1590,740,766,805
1600,741,767,805
1610,742,766,805
1620,742,766,805
1630,744,767,806
1640,745,767,805
1650,746,767,806
1660,747,768,805
1670,747,768,805
1680,749,768,806
1690,750,769,806
1700,751,770,806
1710,753,771,807
1720,754,773,807
1730,756,774,807
1740,758,776,807
1750,759,777,808
1760,761,780,809
1770,762,781,810
1780,764,782,811
1790,765,784,812
1800,766,786,813
1810,767,787,814
1820,769,790,816
1830,770,791,818
1840,772,792,821
1850,772,794,823
1860,774,796,827
1870,774,798,829
1880,775,799,830
1890,775,800,833
1900,776,802,835
1910,776,803,837
1920,778,805,839
1930,779,806,842
1940,779,807,843
1950,779,809,845
1960,780,810,847
1970,781,814,848
1980,781,818,849
1990,782,819,851
2000,783,820,852
2010,783,822,853
2020,784,823,855
2030,785,825,856
2040,786,827,857
2050,786,828,859
2060,787,829,861
2070,788,830,861
2080,788,832,861
2090,788,832,863
2100,789,832,863
2110,789,831,864
2120,790,832,866
2130,790,833,866
2140,791,832,867
2150,791,833,868
2160,791,833,869
2170,792,833,869
2180,792,833,870
2190,792,833,870
2200,793,834,871
2210,793,834,871
2220,793,836,873
2230,794,837,873
2240,794,836,874
2250,795,836,875
2260,794,836,875
2270,795,836,874
2280,795,837,875
2290,795,837,875
2300,796,836,876
2310,795,836,876
2320,796,836,876
2330,797,836,877
2340,797,836,878
2350,797,836,877
2360,797,837,879
2370,797,837,878
2380,797,837,879
2390,798,837,879
2400,798,837,879
2410,798,838,881
2420,798,838,881
2430,799,838,880
2440,798,837,881
2450,799,838,881
2460,799,838,882
2470,799,839,882
2480,800,838,882
2490,799,838,882
2500,800,838,883
2510,799,839,883
2520,800,839,881
2530,800,839,884
2540,801,839,884
2550,800,839,884
2560,801,839,883
2570,801,839,884
2580,802,840,884
2590,802,840,885
2600,801,841,883
2610,801,840,885
2620,802,841,885
2630,801,841,883
2640,802,840,885
2650,802,841,885
2660,802,841,886
2670,803,841,886
2680,802,841,885
2690,803,841,883
2700,803,841,883
2710,802,841,884
2720,803,842,885
2730,803,841,883
2740,804,841,885
2750,803,841,885
2760,803,842,885
2770,803,841,883
2780,803,842,887
2790,803,842,886
2800,802,842,885
2810,802,844,887
2820,803,843,887
2830,803,842,887
2840,803,843,887
2850,803,844,887
2860,802,842,887
2870,803,843,887
2880,802,843,887
2890,803,843,887
2900,803,843,887
2910,803,843,884
2920,803,842,887
2930,803,842,885
2940,803,843,886
2950,803,842,886
2960,803,842,886
2970,803,842,887
2980,803,842,888
2990,803,842,886
3000,804,843,885
3010,803,842,888
3020,803,842,887
3030,804,843,886
3040,803,842,885
3050,804,843,885
3060,803,842,888
3070,804,842,887
3080,803,842,885
3090,804,842,887
3100,804,843,885
3110,804,843,883
3120,804,842,886
3130,805,843,884
3140,804,842,884
3150,804,842,884
3160,804,841,882
3170,804,842,886
3180,804,842,885
3190,804,842,886
3200,804,842,887
3210,804,842,884
3220,804,842,887
3230,804,842,884
3240,804,841,884
3250,804,842,884
3260,805,843,883
3270,805,842,885
3280,805,842,884
3290,804,842,884
3300,805,843,884
3310,804,842,885
3320,805,842,884
3330,805,843,884
3340,804,842,883
3350,805,842,883
3360,805,843,884
3370,805,842,885
3380,805,842,884
3390,805,842,884
3400,805,842,885
3410,804,842,884
3420,805,842,883
3430,804,843,882
3440,805,842,883
3450,805,842,885
3460,805,842,885
3470,805,842,883
3480,805,841,881
3490,805,842,884
3500,805,842,883
3510,805,842,885
3520,805,842,883
3530,805,842,883
3540,805,842,882
3550,805,842,884
3560,805,842,885
3570,805,842,884
3580,805,841,884
3590,806,842,883
3600,805,842,884
3610,805,841,883
3620,806,841,883
3630,805,842,883
3640,805,842,882
3650,805,842,882
3660,805,842,885
3670,805,842,884
3680,805,841,882
3690,806,841,881
3700,805,842,884
3710,805,842,881
3720,805,841,881
3730,805,842,882
3740,805,842,883
3750,805,842,882
3760,805,841,879
3770,806,842,883
3780,805,842,881
3790,806,841,881
3800,805,842,884
3810,806,841,882
3820,805,841,882
3830,806,842,882
3840,805,841,879
3850,805,841,880
3860,805,842,882
3870,806,842,882
3880,805,842,884
3890,805,841,882
3900,806,842,881
3910,806,842,880
3920,806,841,881
3930,807,842,883
3940,805,842,882
3950,806,842,880
3960,806,842,883
3970,805,842,882
3980,806,841,881
3990,806,842,883
