Time_ms,Thumb,Middle,Pinky
0,749,768,798
10,749,768,798
20,749,768,799
30,749,769,798
40,749,768,797
50,749,769,798
60,749,769,798
70,750,769,798
80,750,768,798
90,750,768,799
100,749,768,798
110,749,768,797
120,750,768,797
130,750,768,798
140,749,768,797
150,749,769,797
160,749,769,798
170,749,768,798
180,749,768,798
190,749,769,797
200,750,768,798
210,750,768,798
220,749,769,797
230,750,768,798
240,749,768,798
250,749,768,798
260,749,768,798
270,749,768,798
280,749,768,797
290,749,768,797
300,750,768,798
310,749,768,797
320,749,768,798
330,750,768,798
340,749,768,798
350,749,769,798
360,749,769,798
370,749,768,797
380,750,768,798
390,749,769,797
400,749,768,798
410,749,768,798
420,749,769,798
430,750,768,797
440,749,769,797
450,750,768,798
460,749,768,798
470,749,769,797
480,749,769,796
490,750,769,798
500,749,768,797
510,749,768,798
520,750,768,798
530,749,768,798
540,749,768,798
550,750,769,797
560,749,768,798
570,749,768,797
580,749,768,797
590,750,768,798
600,749,768,798
610,749,768,798
620,749,769,797
630,749,769,799
640,749,768,798
650,750,768,798
660,749,768,797
670,749,769,798
680,749,770,798
690,749,768,797
700,750,768,798
710,750,768,798
720,749,768,797
730,749,768,798
740,749,768,798
750,749,768,798
760,749,768,797
770,749,769,798
780,749,768,797
790,749,768,798
800,749,768,798
810,750,768,799
820,749,769,797
830,749,768,798
840,750,768,798
850,750,768,797
860,749,768,797
870,750,768,798
880,749,768,797
890,749,768,798
900,749,768,798
910,749,768,798
920,750,768,797
930,749,769,798
940,750,769,798
950,749,769,797
960,749,768,798
970,750,768,798
980,749,768,797
990,749,768,798
1000,749,768,798
1010,750,768,797
1020,749,768,798
1030,749,768,797
1040,749,768,798
1050,749,769,797
1060,749,768,798
1070,750,768,797
1080,749,768,798
1090,749,769,797
1100,749,769,797
1110,749,768,798
1120,749,768,798
1130,750,769,798
1140,749,768,798
1150,749,768,797
1160,749,768,797
1170,749,768,797
1180,749,769,798
1190,750,768,797
1200,749,768,798
1210,750,769,798
