Time_ms,Thumb,Middle,Pinky
0,762,786,823
10,763,786,823
20,762,787,823
30,762,787,823
40,762,786,823
50,761,786,823
60,762,786,822
70,762,786,823
80,762,786,824
90,761,786,823
100,762,786,822
110,762,786,823
120,761,786,823
130,761,785,822
140,762,786,823
150,761,786,823
160,762,786,824
170,761,786,823
180,762,786,825
190,762,787,823
200,762,786,823
210,761,786,823
220,762,786,823
230,762,786,823
240,761,786,823
250,762,786,822
260,761,786,823
270,761,786,822
280,762,786,823
290,761,786,823
300,762,786,823
310,762,786,825
320,761,786,823
330,761,785,822
340,762,785,823
350,761,786,822
360,762,786,822
370,761,786,823
380,761,786,822
390,761,786,822
400,761,786,823
410,761,786,823
420,762,786,823
430,762,786,823
440,761,786,823
450,762,786,823
460,762,786,822
470,762,786,823
480,761,786,823
490,762,787,822
500,761,786,823
510,762,786,823
520,761,786,823
530,761,785,823
540,761,786,822
550,761,786,823
560,761,786,822
570,761,786,823
580,761,785,823
590,762,786,825
600,761,786,823
610,761,786,823
620,761,786,825
630,761,786,822
640,761,786,823
650,761,786,823
660,761,786,822
670,761,786,823
680,761,786,823
690,761,786,823
700,761,786,823
710,761,785,822
720,762,786,822
730,761,786,821
740,762,786,822
750,762,785,823
760,761,786,823
770,761,785,823
780,761,786,823
790,761,786,822
800,761,786,822
810,761,786,823
820,761,786,822
830,761,785,822
840,761,786,823
850,761,785,824
860,761,786,823
870,761,786,822
880,761,786,823
890,761,786,822
900,761,786,824
910,762,786,822
920,761,786,822
930,761,786,822
940,761,786,822
950,761,786,822
960,761,786,823
970,760,785,823
980,761,786,825
990,761,786,822
1000,761,785,823
1010,761,785,823
1020,761,786,823
1030,761,786,823
1040,761,786,822
1050,761,786,822
1060,762,786,824
1070,760,786,822
1080,761,785,822
1090,761,786,823
1100,761,786,822
1110,761,786,822
1120,761,786,822
1130,761,786,822
1140,760,785,822
1150,761,786,822
1160,761,786,822
1170,761,786,823
1180,760,786,822
1190,761,786,822
1200,760,786,821
1210,760,786,823
1220,761,786,822
1230,760,786,822
1240,760,786,822
1250,761,786,823
1260,761,785,822
1270,761,785,822
1280,761,786,822
1290,761,785,822
1300,760,786,821
1310,761,785,822
1320,761,785,823
1330,760,785,822
1340,761,786,823
1350,761,786,823
1360,760,785,822
1370,761,786,822
1380,760,786,823
1390,760,785,823
1400,761,785,822
1410,761,785,822
1420,761,785,822
1430,761,786,822
1440,760,786,822
1450,761,786,822
1460,760,786,823
1470,760,786,821
1480,761,785,823
1490,761,785,822
1500,761,786,822
1510,761,786,822
1520,761,786,823
1530,761,785,823
1540,761,786,823
1550,761,786,822
1560,761,786,822
1570,761,786,824
1580,761,785,822
1590,761,786,821
1600,761,785,822
1610,762,786,822
1620,763,786,822
1630,763,786,823
1640,763,786,822
1650,764,787,822
1660,767,787,822
1670,767,787,822
1680,769,787,823
1690,771,788,823
1700,773,788,823
1710,775,788,823
1720,778,790,823
1730,781,791,823
1740,784,789,822
1750,783,787,820
1760,787,788,819
1770,789,788,820
1780,793,790,820
1790,797,792,821
1800,800,794,821
1810,805,798,824
1820,812,805,827
1830,813,805,829
1840,813,805,828
1850,812,803,826
1860,812,801,824
1870,812,802,825
1880,815,804,828
1890,817,806,830
1900,819,808,832
1910,823,812,837
1920,834,823,847
1930,841,830,853
1940,829,816,843
1950,828,816,845
1960,830,818,845
1970,832,819,847
1980,833,820,849
1990,835,823,850
2000,836,824,851
2010,837,825,852
2020,838,826,854
2030,838,826,854
2040,839,828,856
2050,840,830,857
2060,842,833,860
2070,842,833,861
2080,847,838,865
2090,848,840,867
2100,845,836,863
2110,848,840,868
2120,855,849,874
2130,856,848,874
2140,855,849,872
2150,859,854,879
2160,862,858,882
2170,848,844,869
2180,850,845,872
2190,850,847,872
2200,853,848,874
2210,857,855,877
2220,855,852,877
2230,857,855,876
