Time_ms,Thumb,Middle,Pinky
0,0,766,804
10,0,766,804
20,0,766,804
30,0,766,805
40,0,765,804
50,0,766,804
60,0,766,805
70,0,765,804
80,0,766,804
90,0,765,804
100,0,766,804
110,0,765,803
120,0,765,805
130,0,765,805
140,0,765,804
150,0,766,803
160,0,765,804
170,0,765,804
180,0,765,804
190,0,766,805
200,0,766,805
210,0,766,804
220,0,766,804
230,0,766,804
240,0,766,804
250,0,766,804
260,0,765,805
270,0,766,804
280,0,766,804
290,0,765,804
300,0,765,804
310,0,766,804
320,0,766,804
330,0,765,804
340,0,765,804
350,0,766,804
360,0,765,803
370,0,766,805
380,0,766,804
390,0,766,804
400,0,766,805
410,0,765,804
420,0,765,804
430,0,765,804
440,0,766,804
450,0,766,803
460,0,765,804
470,0,765,804
480,0,765,804
490,0,765,804
500,0,765,804
510,0,766,804
520,0,766,804
530,0,765,804
540,0,766,804
550,0,766,804
560,0,766,804
570,0,766,804
580,0,766,805
590,0,766,804
600,0,766,804
610,0,766,804
620,0,766,803
630,0,766,804
640,0,766,804
650,0,765,804
660,0,767,804
670,0,765,804
680,0,765,804
690,0,766,805
700,0,766,804
710,0,766,804
720,0,766,805
730,0,766,803
740,0,766,804
750,0,765,804
760,0,766,804
770,0,765,804
780,0,766,804
790,0,765,803
800,0,765,804
810,0,765,805
820,0,765,804
830,0,765,804
840,0,765,804
850,0,766,804
860,0,765,805
870,0,765,804
880,0,766,803
890,0,765,804
900,0,765,805
910,0,766,804
920,0,766,804
930,0,766,803
940,0,766,804
950,0,766,805
960,0,766,803
970,0,766,804
980,0,767,804
990,0,765,804
1000,0,765,804
1010,0,765,803
1020,0,765,804
1030,0,766,804
1040,0,765,804
1050,0,766,804
1060,0,766,804
1070,0,766,805
1080,0,766,805
1090,0,766,804
1100,0,765,804
1110,0,766,804
1120,0,766,804
1130,0,765,803
1140,0,765,804
1150,0,765,805
1160,0,766,804
1170,0,765,804
1180,0,765,804
1190,0,765,804
1200,0,765,805
1210,0,766,804
1220,0,765,803
1230,0,766,803
1240,0,766,803
1250,0,766,805
1260,0,766,803
1270,0,767,805
1280,0,765,803
1290,0,766,805
1300,0,766,803
1310,0,766,804
1320,0,766,804
1330,0,766,805
1340,0,766,804
1350,0,765,804
1360,0,766,804
1370,0,765,804
1380,0,765,804
1390,0,765,803
1400,0,765,803
1410,0,766,803
1420,0,766,804
1430,0,766,803
1440,0,766,804
1450,0,765,804
1460,0,766,804
1470,0,765,803
1480,0,765,805
1490,0,766,804
1500,0,765,804
1510,0,765,804
1520,0,765,804
1530,0,765,805
1540,0,765,804
1550,0,765,804
1560,0,765,804
1570,0,765,804
1580,0,765,803
1590,0,766,804
1600,0,766,803
1610,0,766,803
1620,0,765,804
1630,0,766,804
1640,0,766,803
1650,0,766,804
1660,0,766,804
1670,0,766,804
1680,0,766,804
1690,0,765,804
1700,0,765,804
1710,0,766,804
1720,0,765,804
1730,0,766,804
1740,0,765,804
1750,0,765,804
1760,0,766,805
1770,0,765,804
1780,0,765,804
1790,0,765,804
1800,0,766,804
1810,0,766,803
1820,0,766,805
1830,0,766,804
1840,0,765,804
1850,0,767,804
1860,0,766,804
1870,0,766,804
1880,0,766,804
1890,0,767,804
1900,0,767,804
1910,0,768,804
1920,0,768,804
1930,0,768,805
1940,0,769,805
1950,0,769,805
1960,0,770,805
1970,0,772,805
1980,0,772,805
1990,0,773,806
2000,0,776,806
2010,0,776,806
2020,0,779,807
2030,0,780,808
2040,0,782,810
2050,0,784,810
2060,0,785,811
2070,0,789,813
2080,0,789,813
2090,0,792,816
2100,0,793,819
2110,0,794,822
2120,0,795,823
2130,0,798,826
2140,0,800,827
2150,0,800,831
2160,0,802,833
2170,0,804,837
2180,0,805,837
2190,0,808,839
2200,0,811,840
2210,0,811,842
2220,0,813,845
2230,9,816,846
2240,18,817,847
2250,779,818,849
2260,780,820,850
2270,781,821,853
2280,781,823,853
2290,782,825,854
2300,781,826,855
2310,783,827,857
2320,783,829,857
2330,784,830,859
2340,784,831,860
2350,785,833,861
2360,785,833,862
2370,786,834,864
2380,787,836,865
2390,787,835,865
2400,788,836,866
2410,788,836,867
2420,789,836,866
2430,789,836,867
2440,790,836,868
2450,790,837,869
2460,791,837,869
2470,791,837,870
2480,791,839,871
2490,792,838,871
2500,792,838,872
2510,793,838,872
2520,793,838,872
2530,794,838,872
2540,794,838,873
2550,795,839,874
2560,794,839,875
2570,795,838,876
2580,795,839,876
2590,795,839,877
2600,796,840,877
2610,796,840,876
2620,795,841,877
2630,796,842,879
2640,796,841,878
2650,0,842,877
2660,0,842,879
2670,0,842,877
2680,0,842,879
2690,0,843,881
2700,0,843,880
2710,0,843,882
2720,0,843,879
2730,0,843,881
2740,0,844,881
2750,0,843,882
2760,0,843,883
2770,0,843,881
2780,0,843,883
2790,799,844,883
2800,799,844,883
2810,799,844,884
2820,800,844,884
2830,800,845,884
2840,800,844,885
2850,800,844,884
2860,800,844,885
2870,799,844,885
2880,800,844,885
2890,800,844,886
2900,800,845,883
2910,801,845,884
2920,801,844,886
2930,0,844,883
2940,0,845,887
2950,0,844,885
2960,0,844,887
2970,0,844,884
2980,0,844,885
2990,0,844,887
3000,0,845,886
3010,0,844,887
3020,0,845,886
3030,0,844,886
3040,0,844,886
3050,0,844,887
3060,0,844,885
3070,0,845,886
3080,0,844,886
3090,0,845,883
3100,0,844,886
3110,0,844,884
3120,0,844,885
3130,0,844,885
3140,0,844,883
3150,0,845,885
3160,1,845,883
3170,1,844,885
3180,0,845,885
3190,0,845,883
3200,1,844,885
3210,1,845,883
3220,1,845,885
3230,10,844,884
3240,804,844,884
3250,803,844,884
3260,804,844,884
3270,804,845,882
3280,804,844,885
3290,804,844,884
3300,805,844,884
3310,0,845,883
3320,0,844,883
3330,0,845,881
3340,0,844,883
3350,0,844,883
3360,0,845,882
3370,0,844,883
3380,0,845,881
3390,0,845,883
3400,0,844,883
3410,2,844,883
3420,0,844,883
3430,0,844,882
3440,8,844,883
3450,1,844,883
3460,1,844,883
3470,25,845,883
3480,0,844,883
3490,0,844,883
3500,0,845,883
3510,805,845,883
3520,805,845,882
3530,804,843,883
3540,805,844,883
3550,805,845,883
3560,805,845,881
3570,805,845,882
3580,805,845,882
3590,805,845,881
3600,806,845,881
3610,806,846,882
3620,805,845,884
3630,805,846,883
3640,804,845,881
3650,805,845,881
3660,806,845,884
3670,805,845,881
3680,805,846,885
3690,806,845,882
3700,805,846,883
3710,805,845,883
3720,805,846,883
3730,805,845,883
3740,806,845,881
3750,806,845,881
3760,806,845,883
3770,805,846,885
3780,805,845,881
3790,806,845,883
3800,0,845,881
3810,0,845,883
3820,3,845,883
3830,805,846,882
3840,806,845,882
3850,806,845,883
3860,805,845,883
3870,806,846,885
3880,806,845,881
3890,806,846,883
3900,805,846,883
3910,806,845,881
3920,806,845,882
3930,805,845,881
3940,807,846,883
3950,806,845,881
3960,806,845,883
3970,806,845,880
3980,806,845,881
3990,806,845,882
