Time_ms,Thumb,Middle,Pinky
0,740,766,802
10,740,766,802
20,740,765,802
30,740,765,803
40,740,765,802
50,740,765,802
60,740,765,802
70,740,765,802
80,740,765,802
90,740,766,802
100,740,765,801
110,740,766,802
120,740,765,802
130,740,766,802
140,739,766,802
150,740,765,803
160,740,765,802
170,740,765,802
180,740,765,802
190,740,766,802
200,740,765,802
210,740,765,802
220,740,766,803
230,741,766,802
240,740,765,802
250,740,765,802
260,741,766,802
270,740,766,803
280,740,765,800
290,740,766,802
300,740,766,802
310,740,765,802
320,740,765,802
330,740,765,803
340,740,765,802
350,740,765,802
360,740,765,803
370,740,765,802
380,739,765,802
390,740,765,802
400,740,766,802
410,740,766,802
420,740,765,802
430,740,766,802
440,740,765,803
450,739,766,801
460,740,766,802
470,740,765,802
480,740,766,802
490,740,765,803
500,740,766,802
510,740,765,802
520,740,766,802
530,740,766,804
540,740,766,802
550,740,766,803
560,740,765,802
570,740,765,802
580,740,766,802
590,741,766,802
600,740,765,802
610,740,766,802
620,740,765,802
630,740,765,802
640,740,765,802
650,740,765,802
660,740,766,802
670,740,765,802
680,739,765,803
690,740,766,803
700,740,765,802
710,740,766,803
720,740,765,802
730,740,765,803
740,739,765,802
750,740,765,802
760,740,765,802
770,740,766,802
780,740,766,803
790,740,765,802
800,740,765,802
810,739,765,803
820,740,765,802
830,740,765,802
840,740,765,802
850,740,766,802
860,740,766,802
870,740,766,802
880,740,766,802
890,739,765,801
900,740,766,802
910,739,765,802
920,739,766,802
930,740,765,803
940,740,766,802
950,740,766,802
960,740,765,802
970,740,765,802
980,739,765,802
990,740,766,805
1000,739,766,801
1010,740,765,802
1020,740,765,800
1030,740,765,803
1040,740,766,802
1050,740,765,803
1060,740,766,802
1070,740,765,802
1080,740,766,802
1090,740,766,802
1100,739,766,802
1110,740,765,802
1120,740,765,803
1130,739,765,802
1140,739,765,802
1150,740,765,802
1160,740,765,802
1170,740,765,800
1180,740,765,802
1190,740,765,803
1200,740,765,801
1210,739,766,801
1220,740,766,804
1230,740,765,802
1240,740,765,802
1250,739,766,803
1260,739,765,802
1270,740,765,803
1280,740,766,802
1290,739,766,803
1300,740,766,802
1310,741,765,802
1320,740,766,802
1330,739,765,802
1340,739,765,802
1350,740,765,800
1360,740,766,802
1370,739,765,802
1380,740,765,803
1390,740,766,802
1400,740,765,803
1410,740,765,801
1420,739,766,802
1430,740,765,802
1440,740,765,803
1450,739,766,801
1460,740,765,803
1470,740,765,802
1480,740,765,801
1490,740,765,803
1500,740,765,802
1510,739,765,802
1520,740,765,802
1530,740,765,802
1540,740,765,802
1550,739,766,801
1560,740,766,803
1570,739,765,802
1580,740,765,801
1590,740,765,802
1600,740,765,802
1610,740,766,802
1620,740,766,802
1630,740,766,804
1640,740,766,803
1650,740,766,803
1660,741,766,804
1670,740,766,803
1680,742,766,803
1690,742,766,802
1700,741,766,803
1710,742,767,803
1720,743,767,803
1730,744,767,802
1740,745,768,802
1750,745,768,803
1760,747,769,802
1770,747,769,803
1780,749,770,803
1790,750,770,803
1800,752,771,804
1810,753,772,804
1820,755,773,804
1830,757,774,805
1840,759,776,806
1850,760,778,806
1860,763,779,807
1870,765,780,808
1880,766,783,808
1890,768,784,811
1900,770,785,813
1910,771,787,814
1920,773,789,815
1930,774,791,817
1940,774,794,820
1950,775,795,822
1960,776,795,824
1970,776,798,827
1980,777,800,829
1990,778,801,831
2000,778,803,834
2010,779,804,835
2020,780,807,837
2030,780,809,839
2040,781,811,841
2050,782,812,842
2060,782,814,845
2070,784,815,845
