Time_ms,Thumb,Middle,Pinky
0,740,767,804
10,740,767,804
20,740,767,803
30,740,767,803
40,740,768,803
50,740,767,804
60,740,767,803
70,741,767,803
80,740,767,804
90,740,767,803
100,740,767,803
110,740,768,803
120,740,767,803
130,740,767,804
140,740,767,803
150,740,767,803
160,740,768,803
170,740,767,803
180,740,767,803
190,740,767,803
200,740,766,803
210,740,767,803
220,740,767,802
230,740,767,803
240,740,767,803
250,740,767,803
260,741,767,803
270,740,767,804
280,740,767,803
290,740,767,803
300,740,767,803
310,740,767,804
320,740,767,803
330,740,767,803
340,741,767,803
350,740,768,803
360,740,768,803
370,740,767,803
380,740,767,804
390,739,767,803
400,740,767,802
410,740,767,804
420,740,767,803
430,740,767,803
440,740,768,804
450,740,768,803
460,740,767,803
470,740,767,803
480,740,767,803
490,740,767,803
500,740,767,802
510,740,767,803
520,740,768,803
530,740,767,803
540,740,768,803
550,740,767,802
560,741,767,802
570,740,768,803
580,740,767,803
590,740,767,803
600,740,767,803
610,741,767,803
620,740,767,803
630,740,768,804
640,741,767,803
650,740,767,803
660,740,767,803
670,741,767,803
680,740,767,803
690,740,767,803
700,740,767,803
710,741,767,803
720,740,767,803
730,740,767,803
740,740,767,803
750,740,767,802
760,740,767,803
770,740,767,803
780,740,768,803
790,740,767,803
800,740,767,803
810,740,767,804
820,740,767,803
830,741,768,803
840,740,767,802
850,740,768,803
860,740,767,802
870,740,767,803
880,740,767,803
890,740,767,803
900,739,767,803
910,740,767,803
920,741,767,803
930,740,768,802
940,740,767,803
950,740,767,803
960,740,767,804
970,740,767,804
980,740,767,803
990,740,767,803
1000,740,767,803
1010,741,767,803
1020,741,768,802
1030,740,768,803
1040,740,767,802
1050,740,767,804
1060,740,767,803
1070,740,767,804
1080,739,767,803
1090,740,767,803
1100,740,767,803
1110,740,767,803
1120,740,767,803
1130,739,768,803
1140,740,767,803
1150,740,767,803
1160,740,767,803
1170,740,767,803
1180,739,767,803
1190,740,767,803
1200,740,767,802
1210,740,768,803
1220,740,767,803
1230,740,767,803
1240,740,767,803
1250,740,767,804
1260,740,767,803
1270,739,768,803
1280,740,767,803
1290,741,767,803
1300,740,767,802
1310,740,767,803
1320,740,767,803
