epoch,accuracy,loss,val_accuracy,val_loss
151,1.0,2.0074060103070224e-06,0.949999988079071,8.937211990356445
152,1.0,1.930170583364088e-06,0.949999988079071,8.938319206237793
153,1.0,1.8007879134529503e-06,0.949999988079071,8.949156761169434
154,1.0,1.74665706254018e-06,0.949999988079071,8.950183868408203
155,1.0,1.693707986305526e-06,0.949999988079071,8.951292991638184
156,1.0,1.6456989442303893e-06,0.949999988079071,8.954095840454102
157,1.0,1.6006536043278174e-06,0.949999988079071,8.959071159362793
158,1.0,1.554815867166326e-06,0.949999988079071,8.960933685302734
159,1.0,1.5099658412509598e-06,0.949999988079071,8.964426040649414
160,1.0,1.4674858448415762e-06,0.949999988079071,8.967877388000488
161,1.0,1.4402165788851562e-06,0.949999988079071,8.972908020019531
162,1.0,1.3771876865575905e-06,0.949999988079071,8.969493865966797
163,1.0,1.3171221553420764e-06,0.949999988079071,8.970880508422852
164,1.0,1.260016347259807e-06,0.949999988079071,8.973913192749023
165,1.0,1.2048853932355996e-06,0.949999988079071,8.972552299499512
166,1.0,1.1519281315486296e-06,0.949999988079071,8.970541000366211
167,1.0,1.1019332077921717e-06,0.949999988079071,8.968552589416504
168,1.0,1.0556915412962553e-06,0.949999988079071,8.96718978881836
169,1.0,1.0104373586727888e-06,0.949999988079071,8.964685440063477
170,1.0,9.717036846268456e-07,0.949999988079071,8.966733932495117
171,1.0,9.307955224358011e-07,0.949999988079071,8.967239379882812
172,1.0,8.977916081676085e-07,0.949999988079071,8.961441993713379
173,1.0,8.606371579844563e-07,0.949999988079071,8.959254264831543
174,1.0,8.305968890454096e-07,0.949999988079071,8.960465431213379
175,1.0,8.060902132456249e-07,0.9549999833106995,8.958678245544434
176,1.0,7.746659207441553e-07,0.9549999833106995,8.957747459411621
177,1.0,7.48379761716933e-07,0.9549999833106995,8.956620216369629
178,1.0,7.222910198834143e-07,0.9549999833106995,8.95529842376709
179,1.0,6.993642500674468e-07,0.9549999833106995,8.962059020996094
180,1.0,6.865167279102025e-07,0.9549999833106995,8.960896492004395
181,1.0,6.505453598038002e-07,0.9549999833106995,8.962684631347656
182,1.0,6.295946377576911e-07,0.9549999833106995,8.961633682250977
183,1.0,6.106200771682779e-07,0.9549999833106995,8.964344024658203
184,1.0,5.884831466573814e-07,0.9549999833106995,8.964537620544434
185,1.0,5.685198516403034e-07,0.9549999833106995,8.96879768371582
186,1.0,5.467776418299763e-07,0.9549999833106995,8.971697807312012
187,1.0,5.23849223554862e-07,0.9549999833106995,8.974867820739746
188,1.0,5.01908914429805e-07,0.9549999833106995,8.9783935546875
189,1.0,4.815498186871991e-07,0.9549999833106995,8.980499267578125
190,1.0,4.627719363270444e-07,0.9549999833106995,8.982266426086426
191,1.0,4.4498207785181876e-07,0.9549999833106995,8.983955383300781
192,1.0,4.2600618144206237e-07,0.9549999833106995,8.979008674621582
193,1.0,4.0900670228438685e-07,0.9549999833106995,8.979401588439941
194,1.0,3.9418151231984666e-07,0.9549999833106995,8.976825714111328
195,1.0,3.77379535621003e-07,0.9549999833106995,8.977290153503418
196,1.0,3.6235647371540836e-07,0.9549999833106995,8.975549697875977
197,1.0,3.4851933605750673e-07,0.9549999833106995,8.97459602355957
198,1.0,3.3586823633413587e-07,0.9549999833106995,8.981033325195312
199,1.0,3.2361242574552307e-07,0.9549999833106995,8.985529899597168
200,1.0,3.1135650147007254e-07,0.9549999833106995,8.988555908203125
201,1.0,3.0087963409641816e-07,0.9549999833106995,8.992095947265625
202,1.0,2.8980963406866067e-07,0.9549999833106995,8.994176864624023
203,1.0,2.7834425964101683e-07,0.9549999833106995,8.997579574584961
204,1.0,2.690533449367649e-07,0.9549999833106995,8.999955177307129
205,1.0,2.5996001795647317e-07,0.9549999833106995,9.003520965576172
206,1.0,2.502736435872066e-07,0.9549999833106995,8.994043350219727
207,1.0,2.415756910068012e-07,0.9549999833106995,8.999337196350098
208,1.0,2.338660038958551e-07,0.9549999833106995,9.006081581115723
209,1.0,2.267494636498668e-07,0.9549999833106995,9.008469581604004
210,1.0,2.1785372439353523e-07,0.9549999833106995,9.017187118530273
211,1.0,2.1093484292578069e-07,0.9549999833106995,9.012140274047852
212,1.0,2.0401587619289785e-07,0.9549999833106995,9.021933555603027
213,1.0,1.9689922226007184e-07,0.9549999833106995,9.022443771362305
214,1.0,1.9057333133787324e-07,0.9549999833106995,9.031852722167969
215,1.0,1.8365430776157154e-07,0.9549999833106995,9.035387992858887
216,1.0,1.7693301401777717e-07,0.9549999833106995,9.037102699279785
217,1.0,1.702116350088545e-07,0.9549999833106995,9.044746398925781
218,1.0,1.648741090320982e-07,0.9549999833106995,9.043294906616211
219,1.0,1.5973425604443037e-07,0.9549999833106995,9.040694236755371
220,1.0,1.5419901444602147e-07,0.9549999833106995,9.045136451721191
221,1.0,1.492568344474421e-07,0.9549999833106995,9.053668975830078
222,1.0,1.443146544488627e-07,0.9549999833106995,9.05328369140625
223,1.0,1.4055856922823295e-07,0.9549999833106995,9.059769630432129
224,1.0,1.352210006189125e-07,0.9549999833106995,9.058499336242676
225,1.0,1.2988338937702792e-07,0.9549999833106995,9.062446594238281
226,1.0,1.2454579234599805e-07,0.9549999833106995,9.066059112548828
227,1.0,1.2059201992542512e-07,0.9549999833106995,9.06555461883545
228,1.0,1.1624285889411112e-07,0.9549999833106995,9.078182220458984
229,1.0,1.1209137795731294e-07,0.9549999833106995,9.082283020019531
230,1.0,1.0774220982057159e-07,0.9549999833106995,9.085267066955566
231,1.0,1.0339302036754816e-07,0.9549999833106995,9.090657234191895
232,1.0,1.0022998253589321e-07,0.9549999833106995,9.09139347076416
233,1.0,9.667157030435192e-08,0.9549999833106995,9.101415634155273
234,1.0,9.390388555630125e-08,0.9549999833106995,9.097323417663574
235,1.0,8.955467478699575e-08,0.9549999833106995,9.112689018249512
236,1.0,8.658930994442926e-08,0.9549999833106995,9.1047945022583
237,1.0,8.401933371260384e-08,0.9549999833106995,9.110677719116211
238,1.0,8.204241908060794e-08,0.9549999833106995,9.11324691772461
239,1.0,7.769320120587508e-08,0.9549999833106995,9.130414009094238
240,1.0,7.690245240610238e-08,0.9549999833106995,9.120726585388184
241,1.0,7.373937194188329e-08,0.9549999833106995,9.13693904876709
242,1.0,7.17624573098874e-08,0.9549999833106995,9.139209747314453
243,1.0,6.840169675115249e-08,0.9549999833106995,9.138272285461426
244,1.0,6.701786503526819e-08,0.9549999833106995,9.132759094238281
