epoch,accuracy,loss,val_accuracy,val_loss
370,0.9336650371551514,0.17958101630210876,0.949999988079071,0.21925082802772522
371,0.9568822383880615,0.13101047277450562,0.9350000023841858,0.24891579151153564
372,0.9402984976768494,0.14760638773441315,0.9549999833106995,0.2087319940328598
373,0.9568822383880615,0.13688042759895325,0.9449999928474426,0.2094709426164627
374,0.9585406184196472,0.12059903144836426,0.9449999928474426,0.20134340226650238
375,0.9568822383880615,0.11554540693759918,0.9700000286102295,0.191008523106575
376,0.9585406184196472,0.12176934629678726,0.9549999833106995,0.19423823058605194
377,0.9568822383880615,0.12036038935184479,0.8949999809265137,0.30612242221832275
378,0.9320066571235657,0.17775771021842957,0.875,0.300086110830307
379,0.9402984976768494,0.1609465330839157,0.949999988079071,0.17302565276622772
380,0.9402984976768494,0.15699127316474915,0.9449999928474426,0.19802820682525635
381,0.9452736377716064,0.15482653677463531,0.9549999833106995,0.20540739595890045
382,0.9535654783248901,0.1274189054965973,0.949999988079071,0.1744612455368042
383,0.9452736377716064,0.16731783747673035,0.9150000214576721,0.30433371663093567
384,0.9485903978347778,0.150609090924263,0.9300000071525574,0.23661333322525024
385,0.9502487778663635,0.12399547547101974,0.9549999833106995,0.21485449373722076
386,0.9519071578979492,0.15070420503616333,0.9150000214576721,0.29894497990608215
387,0.9419568777084351,0.15035255253314972,0.9399999976158142,0.2396787703037262
388,0.9535654783248901,0.1295258104801178,0.949999988079071,0.2765510678291321
389,0.9402984976768494,0.17777197062969208,0.9449999928474426,0.18624591827392578
390,0.9353233575820923,0.18962280452251434,0.9350000023841858,0.2057272493839264
391,0.9402984976768494,0.18020187318325043,0.949999988079071,0.15387213230133057
392,0.9519071578979492,0.13328145444393158,0.9150000214576721,0.2300720363855362
393,0.9535654783248901,0.13475023210048676,0.949999988079071,0.18893256783485413
394,0.9436152577400208,0.1564760059118271,0.9549999833106995,0.19590847194194794
395,0.9519071578979492,0.1376483142375946,0.9399999976158142,0.2534373104572296
396,0.9452736377716064,0.16589848697185516,0.9399999976158142,0.23702500760555267
397,0.9552238583564758,0.13893605768680573,0.925000011920929,0.23447327315807343
398,0.9585406184196472,0.1204996183514595,0.949999988079071,0.17016546428203583
399,0.9535654783248901,0.1345464289188385,0.9200000166893005,0.2201976776123047
400,0.9452736377716064,0.15343604981899261,0.9449999928474426,0.18814143538475037
401,0.9436152577400208,0.1723564863204956,0.9350000023841858,0.23386834561824799
402,0.9535654783248901,0.13216324150562286,0.9150000214576721,0.26368898153305054
403,0.9402984976768494,0.17109866440296173,0.9399999976158142,0.18331825733184814
404,0.9568822383880615,0.12103135883808136,0.9350000023841858,0.2363397777080536
405,0.9452736377716064,0.14553233981132507,0.8999999761581421,0.3132290840148926
406,0.9519071578979492,0.12536059319972992,0.9449999928474426,0.16204600036144257
407,0.9436152577400208,0.19028031826019287,0.9350000023841858,0.2539624273777008
408,0.9419568777084351,0.16343246400356293,0.9350000023841858,0.2517196834087372
409,0.9601989984512329,0.1255822330713272,0.949999988079071,0.24459096789360046
410,0.9502487778663635,0.15628387033939362,0.9300000071525574,0.2620275318622589
411,0.9585406184196472,0.12437759339809418,0.9449999928474426,0.225575789809227
412,0.9535654783248901,0.12249431759119034,0.9449999928474426,0.19570118188858032
413,0.9535654783248901,0.13559505343437195,0.949999988079071,0.1688850373029709
414,0.9519071578979492,0.1382749080657959,0.949999988079071,0.20562714338302612
415,0.9618573784828186,0.14810243248939514,0.9399999976158142,0.2255617082118988
416,0.9635157585144043,0.12688253819942474,0.9449999928474426,0.1806374192237854
417,0.9585406184196472,0.13208360970020294,0.949999988079071,0.19150114059448242
418,0.9469320178031921,0.12341165542602539,0.9300000071525574,0.21046462655067444
419,0.9502487778663635,0.13793639838695526,0.9200000166893005,0.19473648071289062
420,0.9535654783248901,0.1343172788619995,0.925000011920929,0.19455236196517944
421,0.9386401176452637,0.1584986001253128,0.9350000023841858,0.19032734632492065
422,0.9502487778663635,0.13657541573047638,0.9300000071525574,0.20821599662303925
423,0.9535654783248901,0.14181317389011383,0.9549999833106995,0.18419049680233002
424,0.9535654783248901,0.12259650975465775,0.9399999976158142,0.1797644942998886
425,0.9353233575820923,0.18731459975242615,0.8949999809265137,0.37095680832862854
426,0.9237147569656372,0.21712170541286469,0.9399999976158142,0.2644469141960144
427,0.9452736377716064,0.1738429069519043,0.9200000166893005,0.24222569167613983
428,0.93034827709198,0.2507089376449585,0.9300000071525574,0.31348276138305664
429,0.9552238583564758,0.12826047837734222,0.9200000166893005,0.23593229055404663
430,0.9519071578979492,0.15630067884922028,0.949999988079071,0.20904263854026794
431,0.9535654783248901,0.13014614582061768,0.9449999928474426,0.2223690152168274
432,0.9568822383880615,0.12493954598903656,0.9449999928474426,0.23850709199905396
433,0.9402984976768494,0.164408341050148,0.9200000166893005,0.25290927290916443
434,0.9601989984512329,0.12590958178043365,0.9300000071525574,0.21659012138843536
435,0.9618573784828186,0.1605820655822754,0.9300000071525574,0.18068543076515198
436,0.9552238583564758,0.12277378886938095,0.9449999928474426,0.17078235745429993
437,0.9585406184196472,0.11523722112178802,0.949999988079071,0.15269005298614502
438,0.9618573784828186,0.13286970555782318,0.925000011920929,0.23964574933052063
439,0.9535654783248901,0.16180139780044556,0.9399999976158142,0.17989225685596466
440,0.96517413854599,0.12176872789859772,0.949999988079071,0.1665070652961731
441,0.9601989984512329,0.1200668066740036,0.9150000214576721,0.2894282639026642
442,0.9502487778663635,0.14237816631793976,0.9449999928474426,0.19660444557666779
443,0.9601989984512329,0.11682054400444031,0.925000011920929,0.22537413239479065
444,0.9635157585144043,0.11189686506986618,0.9549999833106995,0.17154905200004578
445,0.9402984976768494,0.17878279089927673,0.9200000166893005,0.2491840124130249
446,0.9519071578979492,0.14882460236549377,0.9449999928474426,0.1743939369916916
447,0.9618573784828186,0.10860101133584976,0.9200000166893005,0.27024444937705994
448,0.9386401176452637,0.16657860577106476,0.9300000071525574,0.2586003541946411
449,0.9535654783248901,0.1640358716249466,0.9700000286102295,0.15246358513832092
450,0.9552238583564758,0.1370905339717865,0.9700000286102295,0.1498129814863205
451,0.9485903978347778,0.15646451711654663,0.9300000071525574,0.280523419380188
452,0.9402984976768494,0.1804475039243698,0.9300000071525574,0.29789137840270996
453,0.9485903978347778,0.15505117177963257,0.8899999856948853,0.37469637393951416
454,0.9502487778663635,0.15674352645874023,0.9399999976158142,0.19446712732315063
455,0.9601989984512329,0.11590278893709183,0.925000011920929,0.3112837076187134
456,0.9469320178031921,0.16748303174972534,0.9350000023841858,0.2490113079547882
457,0.9601989984512329,0.1192745789885521,0.9350000023841858,0.2704133689403534
458,0.9568822383880615,0.14277242124080658,0.9549999833106995,0.17186205089092255
459,0.9635157585144043,0.12258297204971313,0.9200000166893005,0.19760377705097198
460,0.9535654783248901,0.13468578457832336,0.9549999833106995,0.20680677890777588
461,0.9635157585144043,0.11117086559534073,0.9449999928474426,0.17663156986236572
462,0.9519071578979492,0.14699076116085052,0.949999988079071,0.18885420262813568
463,0.9519071578979492,0.13508379459381104,0.925000011920929,0.24815547466278076
464,0.9585406184196472,0.14110107719898224,0.9350000023841858,0.17948609590530396
465,0.9701492786407471,0.10581489652395248,0.949999988079071,0.16531550884246826
466,0.9585406184196472,0.11666853725910187,0.9350000023841858,0.19737592339515686
467,0.9751243591308594,0.09103484451770782,0.9350000023841858,0.20765963196754456
468,0.9552238583564758,0.11591356992721558,0.9300000071525574,0.258344441652298
469,0.9535654783248901,0.1415015161037445,0.9100000262260437,0.2804831862449646
470,0.9436152577400208,0.2003582864999771,0.925000011920929,0.29636386036872864
471,0.9552238583564758,0.1568315476179123,0.9150000214576721,0.3417298495769501
472,0.9320066571235657,0.22318917512893677,0.9100000262260437,0.33012688159942627
473,0.9336650371551514,0.21434734761714935,0.8949999809265137,0.34605228900909424
474,0.9187396168708801,0.2819826602935791,0.9049999713897705,0.2924095690250397
475,0.9519071578979492,0.15560254454612732,0.925000011920929,0.2232176661491394
476,0.9585406184196472,0.1295943558216095,0.9399999976158142,0.2304244488477707
477,0.9336650371551514,0.21696697175502777,0.824999988079071,0.5314943790435791
478,0.936981737613678,0.23151163756847382,0.9350000023841858,0.31374675035476685
479,0.9535654783248901,0.17605726420879364,0.9599999785423279,0.22435897588729858
480,0.9535654783248901,0.17595836520195007,0.9449999928474426,0.2025844156742096
481,0.9684908986091614,0.10991619527339935,0.9350000023841858,0.2620694935321808
482,0.936981737613678,0.1972379982471466,0.925000011920929,0.2170405238866806
483,0.9535654783248901,0.15298967063426971,0.9350000023841858,0.22549282014369965
484,0.9635157585144043,0.11743579059839249,0.925000011920929,0.32191726565361023
485,0.9519071578979492,0.1286197155714035,0.8899999856948853,0.44336798787117004
486,0.9436152577400208,0.17881590127944946,0.9300000071525574,0.24292603135108948
487,0.9585406184196472,0.1160733699798584,0.949999988079071,0.264861136674881
488,0.9485903978347778,0.15706102550029755,0.925000011920929,0.25508978962898254
489,0.9502487778663635,0.14570437371730804,0.9300000071525574,0.23797887563705444
490,0.9502487778663635,0.13440096378326416,0.9399999976158142,0.2680727243423462
491,0.9519071578979492,0.15750239789485931,0.9300000071525574,0.28332197666168213
492,0.9535654783248901,0.15347734093666077,0.9350000023841858,0.21278564631938934
493,0.9519071578979492,0.13460977375507355,0.9599999785423279,0.17842689156532288
494,0.9668325185775757,0.11374484747648239,0.9399999976158142,0.18248076736927032
495,0.96517413854599,0.12198713421821594,0.9350000023841858,0.19242948293685913
496,0.9585406184196472,0.14271825551986694,0.9599999785423279,0.14508838951587677
497,0.9601989984512329,0.11405020207166672,0.9399999976158142,0.23214729130268097
498,0.9552238583564758,0.12798288464546204,0.925000011920929,0.20052915811538696
499,0.9601989984512329,0.12467159330844879,0.9599999785423279,0.13649438321590424
500,0.9601989984512329,0.12792348861694336,0.9200000166893005,0.19477277994155884
501,0.9585406184196472,0.11742553859949112,0.9399999976158142,0.170518696308136
502,0.96517413854599,0.12146826088428497,0.925000011920929,0.1787525713443756
503,0.9585406184196472,0.12152300775051117,0.9449999928474426,0.1981389820575714
504,0.907131016254425,0.3128136396408081,0.8500000238418579,0.4998810291290283
505,0.9253731369972229,0.2636057436466217,0.9300000071525574,0.25402727723121643
506,0.9519071578979492,0.16407835483551025,0.9399999976158142,0.24225391447544098
507,0.9485903978347778,0.1423271745443344,0.925000011920929,0.26400846242904663
508,0.9452736377716064,0.1722954958677292,0.925000011920929,0.3096306324005127
509,0.9452736377716064,0.16051654517650604,0.9350000023841858,0.21579331159591675
510,0.9419568777084351,0.1895364224910736,0.9449999928474426,0.24973414838314056
511,0.9237147569656372,0.20720668137073517,0.8100000023841858,0.48109641671180725
512,0.9237147569656372,0.2777979373931885,0.9399999976158142,0.3151942193508148
513,0.9137645363807678,0.2709987461566925,0.9350000023841858,0.3096545934677124
514,0.9286898970603943,0.21900200843811035,0.9200000166893005,0.35898399353027344
515,0.936981737613678,0.1711271107196808,0.9200000166893005,0.32394298911094666
516,0.9419568777084351,0.18298377096652985,0.9399999976158142,0.29755547642707825
517,0.9502487778663635,0.18942780792713165,0.9399999976158142,0.29295411705970764
518,0.9419568777084351,0.16650229692459106,0.9049999713897705,0.35380032658576965
519,0.9402984976768494,0.20684181153774261,0.9300000071525574,0.3573988974094391
520,0.9452736377716064,0.17207835614681244,0.9100000262260437,0.3202742040157318
521,0.9336650371551514,0.1808120608329773,0.925000011920929,0.28100767731666565
522,0.9386401176452637,0.21070824563503265,0.8949999809265137,0.31146347522735596
523,0.9419568777084351,0.1832434982061386,0.9150000214576721,0.3235231041908264
524,0.9402984976768494,0.17913682758808136,0.9049999713897705,0.3659604787826538
525,0.9469320178031921,0.21950626373291016,0.9350000023841858,0.2715040445327759
526,0.936981737613678,0.20978818833827972,0.9100000262260437,0.3657686710357666
527,0.9386401176452637,0.16826936602592468,0.9350000023841858,0.27155032753944397
528,0.9253731369972229,0.20047487318515778,0.9399999976158142,0.20750898122787476
529,0.9519071578979492,0.13557317852973938,0.9449999928474426,0.18742792308330536
530,0.9469320178031921,0.14228108525276184,0.9599999785423279,0.21575456857681274
531,0.9568822383880615,0.14986735582351685,0.9449999928474426,0.28635063767433167
532,0.9635157585144043,0.11419261246919632,0.9399999976158142,0.18818601965904236
533,0.9601989984512329,0.11116274446249008,0.9300000071525574,0.21287262439727783
534,0.9618573784828186,0.1112445667386055,0.8999999761581421,0.3113502264022827
535,0.9568822383880615,0.12634804844856262,0.949999988079071,0.1874977946281433
536,0.9601989984512329,0.13190162181854248,0.9300000071525574,0.2275027334690094
537,0.96517413854599,0.11409062147140503,0.9449999928474426,0.21717843413352966
538,0.9469320178031921,0.15126991271972656,0.9300000071525574,0.24500705301761627
539,0.9436152577400208,0.1746727079153061,0.9449999928474426,0.18698528409004211
540,0.9585406184196472,0.12433350831270218,0.925000011920929,0.2565463185310364
541,0.9552238583564758,0.14134840667247772,0.9549999833106995,0.21805252134799957
542,0.9436152577400208,0.1693764477968216,0.8899999856948853,0.31981274485588074
543,0.9568822383880615,0.11756637692451477,0.9200000166893005,0.22960539162158966
544,0.9535654783248901,0.13693585991859436,0.9150000214576721,0.2924811840057373
545,0.9419568777084351,0.18826846778392792,0.9200000166893005,0.24854446947574615
546,0.9436152577400208,0.19879357516765594,0.9300000071525574,0.2452232986688614
547,0.9452736377716064,0.1862613707780838,0.8700000047683716,0.3452528119087219
548,0.9502487778663635,0.15801887214183807,0.9449999928474426,0.2048388123512268
549,0.9552238583564758,0.1403709203004837,0.9350000023841858,0.20115622878074646
550,0.9552238583564758,0.1307397037744522,0.9399999976158142,0.2208407074213028
551,0.9618573784828186,0.11642254889011383,0.9399999976158142,0.21247434616088867
552,0.9701492786407471,0.09161940962076187,0.9399999976158142,0.18995708227157593
553,0.9701492786407471,0.12992729246616364,0.9350000023841858,0.22213594615459442
554,0.9635157585144043,0.12256933748722076,0.9449999928474426,0.21929828822612762
555,0.9684908986091614,0.11980725079774857,0.9300000071525574,0.22577393054962158
556,0.96517413854599,0.09707346558570862,0.9399999976158142,0.24628330767154694
557,0.9618573784828186,0.11796607822179794,0.9350000023841858,0.19693011045455933
558,0.9601989984512329,0.11777026951313019,0.9200000166893005,0.24591664969921112
559,0.9701492786407471,0.12101729214191437,0.9399999976158142,0.1954685002565384
560,0.9684908986091614,0.10807747393846512,0.9449999928474426,0.19161224365234375
561,0.9618573784828186,0.11950913816690445,0.9399999976158142,0.1808348298072815
562,0.96517413854599,0.10509880632162094,0.925000011920929,0.2666304409503937
563,0.9601989984512329,0.14046452939510345,0.9399999976158142,0.19375379383563995
564,0.96517413854599,0.09526871144771576,0.9150000214576721,0.2497144192457199
565,0.9568822383880615,0.14340801537036896,0.9449999928474426,0.22361379861831665
566,0.9469320178031921,0.17014911770820618,0.9300000071525574,0.22408689558506012
567,0.9668325185775757,0.10686124861240387,0.9399999976158142,0.22727586328983307
568,0.9684908986091614,0.10852731764316559,0.925000011920929,0.20213674008846283
569,0.9701492786407471,0.09802310913801193,0.9300000071525574,0.27420204877853394
570,0.9585406184196472,0.13236860930919647,0.9150000214576721,0.1950698047876358
571,0.9618573784828186,0.11045882850885391,0.9350000023841858,0.1935206949710846
572,0.9668325185775757,0.11479219794273376,0.9399999976158142,0.22051812708377838
573,0.9568822383880615,0.13214141130447388,0.9399999976158142,0.18476858735084534
574,0.9684908986091614,0.10670770704746246,0.9399999976158142,0.1770550012588501
575,0.9585406184196472,0.12541791796684265,0.949999988079071,0.18666137754917145
576,0.9618573784828186,0.11456470936536789,0.9200000166893005,0.23382633924484253
577,0.9568822383880615,0.15201161801815033,0.9049999713897705,0.3086724579334259
578,0.96517413854599,0.11693117767572403,0.9049999713897705,0.39984896779060364
579,0.9535654783248901,0.1517019122838974,0.9449999928474426,0.17966514825820923
580,0.9535654783248901,0.12123780697584152,0.9599999785423279,0.16172164678573608
581,0.9618573784828186,0.1299520581960678,0.9449999928474426,0.18922831118106842
582,0.9402984976768494,0.18162189424037933,0.9350000023841858,0.20295701920986176
583,0.9635157585144043,0.12416765093803406,0.949999988079071,0.18232861161231995
584,0.9386401176452637,0.191133052110672,0.9150000214576721,0.29691827297210693
585,0.9668325185775757,0.10101018846035004,0.9399999976158142,0.20180901885032654
586,0.9635157585144043,0.099600650370121,0.9350000023841858,0.21361835300922394
587,0.9585406184196472,0.13434185087680817,0.9399999976158142,0.19808238744735718
588,0.9585406184196472,0.13193736970424652,0.9200000166893005,0.22793781757354736
589,0.9585406184196472,0.11696328967809677,0.9449999928474426,0.21385875344276428
590,0.9618573784828186,0.10300889611244202,0.949999988079071,0.22826074063777924
591,0.9701492786407471,0.10158783942461014,0.9150000214576721,0.24481526017189026
592,0.9568822383880615,0.13859923183918,0.925000011920929,0.2479419857263565
593,0.9469320178031921,0.16903723776340485,0.9200000166893005,0.24261543154716492
594,0.9751243591308594,0.09658335894346237,0.9300000071525574,0.21911348402500153
595,0.96517413854599,0.10158951580524445,0.9150000214576721,0.2781183123588562
596,0.9618573784828186,0.11596698313951492,0.9399999976158142,0.2178412228822708
597,0.9684908986091614,0.10419691354036331,0.9449999928474426,0.24707721173763275
598,0.9684908986091614,0.10176588594913483,0.9449999928474426,0.1920413225889206
599,0.9585406184196472,0.14461983740329742,0.9350000023841858,0.22956739366054535
600,0.971807599067688,0.10325109213590622,0.9399999976158142,0.2011597752571106
601,0.9635157585144043,0.09952041506767273,0.9449999928474426,0.20542214810848236
602,0.971807599067688,0.11118669807910919,0.9399999976158142,0.23354119062423706
603,0.971807599067688,0.10028593242168427,0.9100000262260437,0.29590904712677
604,0.9684908986091614,0.10439904779195786,0.949999988079071,0.2059822529554367
605,0.9552238583564758,0.15271933376789093,0.9599999785423279,0.18023130297660828
606,0.9519071578979492,0.14842456579208374,0.9049999713897705,0.2923138439655304
607,0.96517413854599,0.1178603395819664,0.925000011920929,0.22042539715766907
608,0.96517413854599,0.1131715252995491,0.9350000023841858,0.22276286780834198
609,0.9684908986091614,0.09202220290899277,0.9300000071525574,0.21331410109996796
610,0.9469320178031921,0.14638128876686096,0.9350000023841858,0.27949514985084534
611,0.9684908986091614,0.114605613052845,0.9350000023841858,0.23990283906459808
612,0.9585406184196472,0.10709100216627121,0.9300000071525574,0.2037174105644226
613,0.9668325185775757,0.11267120391130447,0.9300000071525574,0.22654613852500916
614,0.9618573784828186,0.11754532158374786,0.9100000262260437,0.337736576795578
615,0.9684908986091614,0.11053956300020218,0.9200000166893005,0.24838119745254517
616,0.9635157585144043,0.1324494481086731,0.949999988079071,0.19533424079418182
617,0.9618573784828186,0.11474087834358215,0.9399999976158142,0.25187402963638306
618,0.9320066571235657,0.19294533133506775,0.925000011920929,0.23945800960063934
619,0.9552238583564758,0.13816992938518524,0.9399999976158142,0.19159185886383057
620,0.9568822383880615,0.12143944203853607,0.8999999761581421,0.3466092646121979
621,0.9668325185775757,0.10467949509620667,0.9200000166893005,0.21889269351959229
622,0.9767827391624451,0.10386881977319717,0.925000011920929,0.2933047413825989
623,0.9734659790992737,0.09986522048711777,0.9649999737739563,0.15237094461917877
624,0.9767827391624451,0.0726146325469017,0.9399999976158142,0.22634008526802063
625,0.936981737613678,0.21150581538677216,0.9200000166893005,0.2729392349720001
626,0.9684908986091614,0.09609159827232361,0.9200000166893005,0.2782335877418518
627,0.9635157585144043,0.11076781153678894,0.925000011920929,0.23492208123207092
628,0.9585406184196472,0.12246676534414291,0.925000011920929,0.23128265142440796
629,0.971807599067688,0.09692928194999695,0.949999988079071,0.18178138136863708
630,0.9684908986091614,0.12088021636009216,0.949999988079071,0.1846269965171814
631,0.9751243591308594,0.08285786956548691,0.9449999928474426,0.19714567065238953
632,0.9701492786407471,0.0881425067782402,0.9049999713897705,0.3360826075077057
633,0.9734659790992737,0.09490106254816055,0.925000011920929,0.28258198499679565
634,0.9601989984512329,0.1347077339887619,0.9300000071525574,0.25705188512802124
635,0.9668325185775757,0.14035214483737946,0.9350000023841858,0.2414178103208542
636,0.9436152577400208,0.15799959003925323,0.9300000071525574,0.28804537653923035
637,0.9187396168708801,0.24096985161304474,0.9300000071525574,0.2919730842113495
638,0.9618573784828186,0.1289680004119873,0.9300000071525574,0.2836223542690277
639,0.9436152577400208,0.19661305844783783,0.9049999713897705,0.28336790204048157
640,0.9519071578979492,0.1461561769247055,0.925000011920929,0.2905574440956116
641,0.9585406184196472,0.17012707889080048,0.9049999713897705,0.3089735507965088
642,0.9535654783248901,0.20745624601840973,0.9350000023841858,0.2619647681713104
643,0.9485903978347778,0.18739233911037445,0.9200000166893005,0.2345249205827713
644,0.9502487778663635,0.1648213118314743,0.9399999976158142,0.2521693706512451
645,0.9635157585144043,0.11195878684520721,0.925000011920929,0.24993087351322174
646,0.9635157585144043,0.11491919308900833,0.9200000166893005,0.2877102792263031
647,0.9568822383880615,0.11124380677938461,0.9449999928474426,0.2207709699869156
648,0.9668325185775757,0.11469241231679916,0.9300000071525574,0.2831651568412781
649,0.9668325185775757,0.11771780252456665,0.9399999976158142,0.2571980953216553
650,0.9684908986091614,0.10525990277528763,0.9300000071525574,0.27500659227371216
651,0.9684908986091614,0.10093190521001816,0.9300000071525574,0.26801708340644836
652,0.9684908986091614,0.1071821004152298,0.9350000023841858,0.23850707709789276
653,0.9684908986091614,0.12357650697231293,0.925000011920929,0.2983904182910919
654,0.971807599067688,0.0998702123761177,0.9399999976158142,0.19998294115066528
655,0.9635157585144043,0.1225353479385376,0.9200000166893005,0.2999507188796997
656,0.9618573784828186,0.11517007648944855,0.925000011920929,0.28463253378868103
657,0.9237147569656372,0.24051326513290405,0.8899999856948853,0.37960076332092285
658,0.9469320178031921,0.1936802715063095,0.9200000166893005,0.339396208524704
659,0.936981737613678,0.21745212376117706,0.8849999904632568,0.42775535583496094
660,0.9220563769340515,0.234235018491745,0.9300000071525574,0.28362569212913513
661,0.9469320178031921,0.15397663414478302,0.9399999976158142,0.2616216540336609
662,0.9635157585144043,0.13411054015159607,0.9399999976158142,0.24521049857139587
663,0.9668325185775757,0.10232977569103241,0.9350000023841858,0.2880581021308899
664,0.9535654783248901,0.161101832985878,0.9300000071525574,0.33535313606262207
665,0.9601989984512329,0.12044113874435425,0.9200000166893005,0.31689324975013733
666,0.9618573784828186,0.11500701308250427,0.9350000023841858,0.2784564793109894
667,0.96517413854599,0.1286260038614273,0.9449999928474426,0.22495980560779572
668,0.9668325185775757,0.12682856619358063,0.9200000166893005,0.31620272994041443
669,0.96517413854599,0.13061147928237915,0.9100000262260437,0.31156396865844727
670,0.96517413854599,0.11211448162794113,0.9150000214576721,0.2878374755382538
671,0.9552238583564758,0.1259738951921463,0.9300000071525574,0.2501322627067566
672,0.9701492786407471,0.103465236723423,0.9100000262260437,0.29849016666412354
673,0.96517413854599,0.11616317182779312,0.9399999976158142,0.21376201510429382
674,0.9751243591308594,0.08255419880151749,0.9350000023841858,0.26670676469802856
675,0.971807599067688,0.11538112908601761,0.925000011920929,0.27062201499938965
676,0.9751243591308594,0.10191303491592407,0.9399999976158142,0.2501966953277588
677,0.971807599067688,0.10829374194145203,0.9300000071525574,0.28328755497932434
678,0.9618573784828186,0.1365070641040802,0.925000011920929,0.3123069703578949
679,0.9386401176452637,0.22151166200637817,0.9350000023841858,0.2473430037498474
680,0.9485903978347778,0.1648479551076889,0.8999999761581421,0.33301979303359985
681,0.9635157585144043,0.14199917018413544,0.9150000214576721,0.36187413334846497
682,0.9568822383880615,0.1375255286693573,0.9350000023841858,0.24502018094062805
683,0.9734659790992737,0.09412859380245209,0.9200000166893005,0.25732752680778503
684,0.9601989984512329,0.14050690829753876,0.9200000166893005,0.28409597277641296
685,0.9618573784828186,0.12767727673053741,0.9200000166893005,0.24364514648914337
686,0.9618573784828186,0.1216445192694664,0.9399999976158142,0.24238213896751404
687,0.9618573784828186,0.11692402511835098,0.9350000023841858,0.2429501712322235
688,0.9635157585144043,0.12523123621940613,0.8999999761581421,0.3479759097099304
689,0.9618573784828186,0.10914789885282516,0.9399999976158142,0.21229341626167297
690,0.9601989984512329,0.11418309807777405,0.9350000023841858,0.23148517310619354
691,0.9618573784828186,0.11043348908424377,0.9150000214576721,0.27836811542510986
692,0.96517413854599,0.10936403274536133,0.9200000166893005,0.32587161660194397
693,0.9552238583564758,0.1605185717344284,0.8949999809265137,0.42311516404151917
694,0.9436152577400208,0.17623388767242432,0.9100000262260437,0.37629055976867676
695,0.9336650371551514,0.2424350082874298,0.8899999856948853,0.42411312460899353
696,0.9485903978347778,0.17445798218250275,0.875,0.3802773654460907
697,0.9386401176452637,0.24126990139484406,0.9049999713897705,0.3755309581756592
698,0.9203979969024658,0.28631046414375305,0.9200000166893005,0.3073725402355194
699,0.93034827709198,0.22981701791286469,0.9300000071525574,0.2857515811920166
