epoch,accuracy,loss,val_accuracy,val_loss
90,0.9038142561912537,0.3329330384731293,0.875,0.34548455476760864
91,0.902155876159668,0.3339693248271942,0.8799999952316284,0.3378009498119354
92,0.9054726362228394,0.329977422952652,0.8899999856948853,0.33201396465301514
93,0.907131016254425,0.32812803983688354,0.8899999856948853,0.3275442123413086
94,0.907131016254425,0.3234698474407196,0.8949999809265137,0.32554322481155396
95,0.9137645363807678,0.32235705852508545,0.8999999761581421,0.319511353969574
96,0.9038142561912537,0.31815847754478455,0.8899999856948853,0.3235325217247009
97,0.9054726362228394,0.3145611882209778,0.8949999809265137,0.3120218813419342
98,0.9038142561912537,0.31511184573173523,0.9150000214576721,0.3110940754413605
99,0.9087893962860107,0.3085089921951294,0.9049999713897705,0.3085605502128601
100,0.9220563769340515,0.30576997995376587,0.8949999809265137,0.3072139024734497
101,0.9054726362228394,0.301975280046463,0.9049999713897705,0.3178453743457794
102,0.9121061563491821,0.30018502473831177,0.9100000262260437,0.3036011755466461
103,0.907131016254425,0.300708532333374,0.8949999809265137,0.3076861798763275
104,0.9187396168708801,0.294933557510376,0.9049999713897705,0.30343005061149597
105,0.9187396168708801,0.2964790165424347,0.9049999713897705,0.2990316152572632
106,0.9054726362228394,0.28870058059692383,0.8899999856948853,0.3128456175327301
107,0.9170812368392944,0.28728383779525757,0.8899999856948853,0.29985740780830383
108,0.9137645363807678,0.286496102809906,0.9049999713897705,0.29051458835601807
109,0.9121061563491821,0.282963365316391,0.8949999809265137,0.29666104912757874
110,0.9220563769340515,0.28152042627334595,0.9100000262260437,0.2902583181858063
111,0.9220563769340515,0.27975237369537354,0.8999999761581421,0.28739288449287415
112,0.9203979969024658,0.27736833691596985,0.8949999809265137,0.2967352867126465
113,0.9203979969024658,0.2766566872596741,0.9049999713897705,0.2832488715648651
114,0.9121061563491821,0.27389225363731384,0.9049999713897705,0.2783159017562866
115,0.9237147569656372,0.2712872624397278,0.9200000166893005,0.27643144130706787
116,0.9121061563491821,0.2682945430278778,0.8949999809265137,0.2812458276748657
117,0.9121061563491821,0.2754143476486206,0.8999999761581421,0.27816352248191833
118,0.9203979969024658,0.264027863740921,0.8949999809265137,0.28693926334381104
119,0.9270315170288086,0.2650490999221802,0.9049999713897705,0.27104994654655457
120,0.9187396168708801,0.2642509937286377,0.9100000262260437,0.27876192331314087
121,0.9170812368392944,0.2637268006801605,0.8949999809265137,0.27596211433410645
122,0.9203979969024658,0.2613505423069,0.8949999809265137,0.28003329038619995
123,0.9220563769340515,0.2583796977996826,0.9100000262260437,0.2644619941711426
124,0.9237147569656372,0.2555515170097351,0.9150000214576721,0.27032387256622314
125,0.9220563769340515,0.2512917220592499,0.9100000262260437,0.2620845437049866
126,0.9237147569656372,0.25256600975990295,0.9150000214576721,0.2646546959877014
127,0.9121061563491821,0.25500166416168213,0.9150000214576721,0.2620301842689514
128,0.9170812368392944,0.25586384534835815,0.8949999809265137,0.25747179985046387
129,0.9187396168708801,0.24821975827217102,0.9049999713897705,0.26450881361961365
130,0.9170812368392944,0.24997839331626892,0.9049999713897705,0.26085734367370605
131,0.9170812368392944,0.24492008984088898,0.9049999713897705,0.25545790791511536
132,0.9220563769340515,0.2431865632534027,0.8849999904632568,0.263517826795578
133,0.9154228568077087,0.2444630116224289,0.8999999761581421,0.27105823159217834
134,0.9270315170288086,0.24298781156539917,0.925000011920929,0.25294825434684753
135,0.9203979969024658,0.24115602672100067,0.9200000166893005,0.2605241537094116
136,0.9253731369972229,0.24450121819972992,0.9049999713897705,0.2506744861602783
137,0.9187396168708801,0.23909910023212433,0.9049999713897705,0.2526283264160156
138,0.9187396168708801,0.23834122717380524,0.9150000214576721,0.2556251287460327
139,0.9253731369972229,0.2363235503435135,0.9049999713897705,0.25219830870628357
140,0.9237147569656372,0.23292730748653412,0.8999999761581421,0.24833181500434875
141,0.9237147569656372,0.23305107653141022,0.8999999761581421,0.2541351020336151
142,0.9187396168708801,0.23261988162994385,0.9100000262260437,0.24503102898597717
143,0.9336650371551514,0.23174095153808594,0.925000011920929,0.24685487151145935
144,0.9220563769340515,0.2331763058900833,0.9100000262260437,0.24513721466064453
145,0.9154228568077087,0.23049676418304443,0.9049999713897705,0.24767151474952698
146,0.9253731369972229,0.22904351353645325,0.9300000071525574,0.24651581048965454
147,0.93034827709198,0.2274048775434494,0.9100000262260437,0.23640801012516022
148,0.9203979969024658,0.22414936125278473,0.9049999713897705,0.24045386910438538
149,0.9220563769340515,0.22334851324558258,0.9100000262260437,0.2428448349237442
150,0.9253731369972229,0.22488273680210114,0.925000011920929,0.2311275452375412
151,0.9353233575820923,0.2199249267578125,0.9150000214576721,0.23567776381969452
152,0.9286898970603943,0.2234841287136078,0.9150000214576721,0.2369343787431717
153,0.9336650371551514,0.2205776870250702,0.9100000262260437,0.24134467542171478
154,0.936981737613678,0.21731755137443542,0.9300000071525574,0.24186570942401886
155,0.9336650371551514,0.214540496468544,0.9300000071525574,0.22689834237098694
156,0.9402984976768494,0.2131778597831726,0.9399999976158142,0.232747420668602
157,0.9402984976768494,0.21455535292625427,0.9300000071525574,0.22178131341934204
158,0.9419568777084351,0.21192575991153717,0.925000011920929,0.2250651866197586
159,0.9353233575820923,0.21459710597991943,0.9200000166893005,0.23743364214897156
160,0.9436152577400208,0.21158137917518616,0.9150000214576721,0.23868368566036224
161,0.9353233575820923,0.2090826779603958,0.9350000023841858,0.21802030503749847
162,0.9436152577400208,0.2049563229084015,0.9150000214576721,0.25811177492141724
163,0.93034827709198,0.21012930572032928,0.9350000023841858,0.21710962057113647
164,0.9452736377716064,0.20317360758781433,0.9449999928474426,0.21808692812919617
165,0.936981737613678,0.20267456769943237,0.925000011920929,0.213737353682518
166,0.9469320178031921,0.19983989000320435,0.925000011920929,0.20992116630077362
167,0.9419568777084351,0.20159180462360382,0.9350000023841858,0.21718980371952057
168,0.9402984976768494,0.19864824414253235,0.9300000071525574,0.2227775603532791
169,0.9436152577400208,0.20152562856674194,0.9200000166893005,0.22804342210292816
170,0.9386401176452637,0.19958464801311493,0.9350000023841858,0.21499019861221313
171,0.9386401176452637,0.20095492899417877,0.9200000166893005,0.22361154854297638
172,0.9386401176452637,0.20061515271663666,0.9300000071525574,0.21572108566761017
173,0.9386401176452637,0.19376671314239502,0.9150000214576721,0.2350725382566452
174,0.936981737613678,0.19731515645980835,0.925000011920929,0.20982253551483154
175,0.9436152577400208,0.1945735067129135,0.9300000071525574,0.20474016666412354
176,0.9419568777084351,0.19218136370182037,0.9300000071525574,0.21398723125457764
177,0.936981737613678,0.1932186484336853,0.9300000071525574,0.20549480617046356
178,0.9485903978347778,0.19192296266555786,0.9350000023841858,0.20137672126293182
179,0.9386401176452637,0.19292595982551575,0.9350000023841858,0.20214815437793732
180,0.936981737613678,0.19147828221321106,0.9350000023841858,0.214323028922081
181,0.9452736377716064,0.18985313177108765,0.925000011920929,0.20901504158973694
182,0.9353233575820923,0.18986189365386963,0.9300000071525574,0.20975261926651
183,0.9419568777084351,0.19157674908638,0.925000011920929,0.20782233774662018
184,0.9386401176452637,0.18728184700012207,0.9300000071525574,0.2158186286687851
185,0.9485903978347778,0.18763603270053864,0.9350000023841858,0.20209252834320068
186,0.9469320178031921,0.18892818689346313,0.925000011920929,0.20817860960960388
187,0.9452736377716064,0.1886923909187317,0.925000011920929,0.20244243741035461
188,0.9386401176452637,0.18758496642112732,0.9300000071525574,0.19982008635997772
189,0.9436152577400208,0.18399576842784882,0.925000011920929,0.20789848268032074
190,0.9436152577400208,0.18657320737838745,0.9300000071525574,0.20090465247631073
191,0.9386401176452637,0.18414899706840515,0.925000011920929,0.20223473012447357
192,0.9452736377716064,0.18529273569583893,0.9200000166893005,0.20858262479305267
193,0.9452736377716064,0.18206347525119781,0.9300000071525574,0.2009320706129074
194,0.9485903978347778,0.18198256194591522,0.925000011920929,0.20297423005104065
195,0.9402984976768494,0.1818096935749054,0.9200000166893005,0.2207266092300415
196,0.9485903978347778,0.18380916118621826,0.9300000071525574,0.20490899682044983
197,0.9402984976768494,0.18120823800563812,0.9300000071525574,0.20552636682987213
198,0.9386401176452637,0.18523354828357697,0.9300000071525574,0.1933515965938568
199,0.9436152577400208,0.1792260855436325,0.9300000071525574,0.20140019059181213
200,0.9386401176452637,0.1798258274793625,0.9300000071525574,0.19723287224769592
201,0.9419568777084351,0.1771608293056488,0.925000011920929,0.20463664829730988
202,0.9436152577400208,0.17878249287605286,0.9300000071525574,0.20157144963741302
203,0.9469320178031921,0.18105143308639526,0.9300000071525574,0.2005525380373001
204,0.9419568777084351,0.17572250962257385,0.925000011920929,0.2048148512840271
205,0.9519071578979492,0.17571422457695007,0.9350000023841858,0.1883428394794464
206,0.9485903978347778,0.1774926334619522,0.9350000023841858,0.1903214305639267
207,0.9402984976768494,0.181699737906456,0.9300000071525574,0.20261357724666595
208,0.9469320178031921,0.1751878410577774,0.9350000023841858,0.19868971407413483
209,0.9436152577400208,0.1745937317609787,0.9300000071525574,0.20196811854839325
210,0.9502487778663635,0.17295564711093903,0.9200000166893005,0.19089128077030182
211,0.9402984976768494,0.17278803884983063,0.9350000023841858,0.19394433498382568
212,0.9485903978347778,0.1718364804983139,0.925000011920929,0.19652120769023895
213,0.9402984976768494,0.17381925880908966,0.925000011920929,0.1939815878868103
214,0.9436152577400208,0.17545168101787567,0.9300000071525574,0.18907906115055084
215,0.9469320178031921,0.16772226989269257,0.9300000071525574,0.20210690796375275
216,0.9419568777084351,0.17270581424236298,0.9300000071525574,0.19012261927127838
217,0.9469320178031921,0.17283892631530762,0.9300000071525574,0.19178490340709686
218,0.9419568777084351,0.16939575970172882,0.9300000071525574,0.18905313313007355
219,0.9452736377716064,0.16743963956832886,0.9399999976158142,0.18798679113388062
220,0.9452736377716064,0.16916202008724213,0.925000011920929,0.19114549458026886
221,0.9452736377716064,0.16753478348255157,0.9300000071525574,0.19927677512168884
222,0.9469320178031921,0.16788779199123383,0.925000011920929,0.19352024793624878
223,0.9419568777084351,0.17103935778141022,0.9300000071525574,0.1962142437696457
224,0.9469320178031921,0.16768504679203033,0.9399999976158142,0.19019918143749237
225,0.9402984976768494,0.1672736257314682,0.9449999928474426,0.19021043181419373
226,0.9452736377716064,0.1688176989555359,0.9350000023841858,0.19660575687885284
227,0.9469320178031921,0.16516903042793274,0.9200000166893005,0.2122817039489746
228,0.9452736377716064,0.16706162691116333,0.9300000071525574,0.19755756855010986
229,0.9502487778663635,0.1656760275363922,0.9300000071525574,0.19169481098651886
230,0.9502487778663635,0.16382485628128052,0.9200000166893005,0.20405597984790802
231,0.9535654783248901,0.1669785976409912,0.9350000023841858,0.19180068373680115
232,0.9436152577400208,0.16400492191314697,0.925000011920929,0.22157342731952667
233,0.9502487778663635,0.16404974460601807,0.9200000166893005,0.1860905885696411
234,0.9485903978347778,0.16723120212554932,0.9300000071525574,0.1945052146911621
235,0.9485903978347778,0.16642844676971436,0.9300000071525574,0.19716855883598328
236,0.9436152577400208,0.1618230640888214,0.925000011920929,0.20577818155288696
237,0.9519071578979492,0.16432611644268036,0.9300000071525574,0.18531234562397003
238,0.9419568777084351,0.16262149810791016,0.925000011920929,0.2038234919309616
239,0.9519071578979492,0.1609697937965393,0.9350000023841858,0.19789157807826996
240,0.9469320178031921,0.1644597202539444,0.9300000071525574,0.1954067051410675
241,0.9419568777084351,0.16350166499614716,0.9399999976158142,0.18875199556350708
242,0.9452736377716064,0.16196422278881073,0.925000011920929,0.19811765849590302
243,0.9419568777084351,0.16226395964622498,0.9300000071525574,0.19301454722881317
244,0.9452736377716064,0.16284354031085968,0.9300000071525574,0.19313684105873108
245,0.9535654783248901,0.15781854093074799,0.9300000071525574,0.20066313445568085
246,0.9469320178031921,0.1594155728816986,0.9300000071525574,0.1919136643409729
247,0.9502487778663635,0.16155216097831726,0.9350000023841858,0.18750496208667755
248,0.9436152577400208,0.15922735631465912,0.9350000023841858,0.18572798371315002
249,0.9502487778663635,0.15957611799240112,0.9300000071525574,0.20808349549770355
250,0.9469320178031921,0.15941187739372253,0.9350000023841858,0.18502549827098846
251,0.9436152577400208,0.15879666805267334,0.9399999976158142,0.1800699084997177
252,0.9502487778663635,0.1576167643070221,0.925000011920929,0.18343253433704376
253,0.9469320178031921,0.15902677178382874,0.9300000071525574,0.18875321745872498
254,0.9469320178031921,0.158321350812912,0.9300000071525574,0.20250900089740753
255,0.9485903978347778,0.16393448412418365,0.925000011920929,0.19425956904888153
256,0.9535654783248901,0.16058428585529327,0.9300000071525574,0.19589288532733917
257,0.9436152577400208,0.15914757549762726,0.9300000071525574,0.18711966276168823
258,0.9502487778663635,0.15716014802455902,0.9300000071525574,0.18911157548427582
259,0.9519071578979492,0.15451253950595856,0.9300000071525574,0.19688455760478973
260,0.9452736377716064,0.15806308388710022,0.9300000071525574,0.19149501621723175
261,0.9502487778663635,0.15614250302314758,0.925000011920929,0.21270669996738434
262,0.9519071578979492,0.15232263505458832,0.9350000023841858,0.19884414970874786
263,0.9502487778663635,0.15503737330436707,0.9200000166893005,0.20540553331375122
264,0.9502487778663635,0.1552298665046692,0.9300000071525574,0.187749445438385
265,0.9452736377716064,0.15920810401439667,0.9350000023841858,0.18094240128993988
266,0.9419568777084351,0.15647472441196442,0.9300000071525574,0.20010671019554138
267,0.9485903978347778,0.1536007821559906,0.9350000023841858,0.1851140409708023
268,0.9452736377716064,0.1548796147108078,0.9300000071525574,0.182978093624115
269,0.9469320178031921,0.15490961074829102,0.9350000023841858,0.197199285030365
270,0.9485903978347778,0.15024219453334808,0.9300000071525574,0.20589077472686768
271,0.9419568777084351,0.1536792367696762,0.9300000071525574,0.18734079599380493
272,0.9552238583564758,0.15338146686553955,0.9350000023841858,0.20223867893218994
273,0.9519071578979492,0.15350590646266937,0.925000011920929,0.2061908096075058
274,0.9552238583564758,0.1538829654455185,0.9350000023841858,0.19445526599884033
275,0.9469320178031921,0.1564459651708603,0.9200000166893005,0.21425919234752655
276,0.9535654783248901,0.15335503220558167,0.9300000071525574,0.19423308968544006
277,0.9502487778663635,0.15305016934871674,0.9350000023841858,0.19552810490131378
278,0.9519071578979492,0.149356871843338,0.9350000023841858,0.21410340070724487
279,0.9436152577400208,0.15418043732643127,0.9399999976158142,0.17950187623500824
280,0.9552238583564758,0.1535056084394455,0.925000011920929,0.18144020438194275
281,0.9469320178031921,0.15046201646327972,0.9300000071525574,0.19732339680194855
282,0.9436152577400208,0.15364524722099304,0.925000011920929,0.2134101539850235
283,0.9552238583564758,0.14988188445568085,0.9300000071525574,0.186311736702919
284,0.9469320178031921,0.15194803476333618,0.9350000023841858,0.19735607504844666
285,0.9485903978347778,0.14920145273208618,0.9350000023841858,0.18269599974155426
286,0.9568822383880615,0.15162481367588043,0.925000011920929,0.2114550620317459
287,0.9502487778663635,0.15087902545928955,0.9300000071525574,0.1983294039964676
288,0.9552238583564758,0.14892102777957916,0.9300000071525574,0.19651176035404205
289,0.9535654783248901,0.15037965774536133,0.9350000023841858,0.18838255107402802
290,0.9469320178031921,0.14960922300815582,0.9350000023841858,0.18598142266273499
291,0.9469320178031921,0.14973121881484985,0.9350000023841858,0.1882266402244568
292,0.9502487778663635,0.14825113117694855,0.925000011920929,0.18990255892276764
293,0.9535654783248901,0.14939144253730774,0.9300000071525574,0.1831263154745102
294,0.9502487778663635,0.1493135690689087,0.9350000023841858,0.18928147852420807
295,0.9502487778663635,0.14936770498752594,0.925000011920929,0.19825749099254608
296,0.9502487778663635,0.1457347869873047,0.9300000071525574,0.1920098066329956
297,0.9469320178031921,0.15228991210460663,0.925000011920929,0.181155726313591
298,0.9519071578979492,0.14661270380020142,0.9300000071525574,0.18338169157505035
299,0.9585406184196472,0.14781628549098969,0.9350000023841858,0.1953917145729065
300,0.9568822383880615,0.14690373837947845,0.9350000023841858,0.19998884201049805
301,0.9502487778663635,0.1493368297815323,0.9350000023841858,0.18967051804065704
302,0.9502487778663635,0.15055450797080994,0.925000011920929,0.20214571058750153
303,0.9469320178031921,0.1468420773744583,0.9350000023841858,0.19512809813022614
304,0.9485903978347778,0.14813707768917084,0.9300000071525574,0.1846942901611328
305,0.9519071578979492,0.14736875891685486,0.925000011920929,0.1813361495733261
306,0.9469320178031921,0.1457299143075943,0.9200000166893005,0.1818355917930603
307,0.9568822383880615,0.14587172865867615,0.925000011920929,0.21921846270561218
308,0.9419568777084351,0.15263010561466217,0.9350000023841858,0.18482591211795807
309,0.9519071578979492,0.14497040212154388,0.9300000071525574,0.19814734160900116
310,0.9502487778663635,0.14646174013614655,0.9300000071525574,0.19485676288604736
311,0.9535654783248901,0.1460464596748352,0.9350000023841858,0.1844043880701065
312,0.9469320178031921,0.14355947077274323,0.925000011920929,0.18223989009857178
313,0.9552238583564758,0.14489123225212097,0.9350000023841858,0.1941770762205124
314,0.9552238583564758,0.14367640018463135,0.9300000071525574,0.18394790589809418
315,0.9585406184196472,0.14692093431949615,0.9350000023841858,0.20105695724487305
316,0.9452736377716064,0.1454520970582962,0.9399999976158142,0.19373703002929688
317,0.9519071578979492,0.14487101137638092,0.9300000071525574,0.19698062539100647
318,0.9485903978347778,0.14803104102611542,0.9350000023841858,0.1916159838438034
319,0.9519071578979492,0.14885272085666656,0.9350000023841858,0.18972831964492798
320,0.9469320178031921,0.1418638825416565,0.9350000023841858,0.1872406005859375
321,0.9436152577400208,0.1470295935869217,0.9350000023841858,0.1851356476545334
322,0.9552238583564758,0.13977403938770294,0.9350000023841858,0.20553268492221832
323,0.9502487778663635,0.1437043398618698,0.9350000023841858,0.18206439912319183
324,0.9452736377716064,0.14656716585159302,0.9350000023841858,0.19847917556762695
325,0.9452736377716064,0.14276854693889618,0.9399999976158142,0.17981895804405212
326,0.9502487778663635,0.14300847053527832,0.9300000071525574,0.18248163163661957
327,0.9519071578979492,0.14313116669654846,0.9300000071525574,0.1972786784172058
328,0.9469320178031921,0.14705249667167664,0.925000011920929,0.20988081395626068
329,0.9469320178031921,0.14371258020401,0.9300000071525574,0.19213290512561798
330,0.9519071578979492,0.14312998950481415,0.925000011920929,0.21991370618343353
331,0.9502487778663635,0.14603571593761444,0.925000011920929,0.19707943499088287
332,0.9535654783248901,0.14177826046943665,0.9300000071525574,0.2089412361383438
333,0.9485903978347778,0.14066088199615479,0.9300000071525574,0.18599218130111694
334,0.9535654783248901,0.14177696406841278,0.9350000023841858,0.201673686504364
335,0.9402984976768494,0.1457783281803131,0.9350000023841858,0.20023086667060852
336,0.9485903978347778,0.14371749758720398,0.9300000071525574,0.19334757328033447
337,0.9552238583564758,0.13816137611865997,0.9399999976158142,0.2108716070652008
338,0.9436152577400208,0.14047874510288239,0.9399999976158142,0.18651221692562103
339,0.9535654783248901,0.1401338428258896,0.9350000023841858,0.1834377646446228
340,0.9502487778663635,0.13730870187282562,0.9200000166893005,0.20981448888778687
341,0.9519071578979492,0.13730131089687347,0.9300000071525574,0.18120770156383514
342,0.9519071578979492,0.13792027533054352,0.9300000071525574,0.20197957754135132
343,0.9519071578979492,0.14077229797840118,0.9399999976158142,0.19738171994686127
344,0.9452736377716064,0.14296536147594452,0.9350000023841858,0.19014793634414673
345,0.9535654783248901,0.1419665813446045,0.9350000023841858,0.18265940248966217
346,0.9469320178031921,0.13993465900421143,0.9300000071525574,0.19993148744106293
347,0.9469320178031921,0.13982699811458588,0.925000011920929,0.21687091886997223
348,0.9535654783248901,0.137868732213974,0.9350000023841858,0.20072239637374878
349,0.9502487778663635,0.1389310210943222,0.9449999928474426,0.18066221475601196
350,0.9502487778663635,0.13909786939620972,0.9350000023841858,0.17859303951263428
351,0.9519071578979492,0.13853146135807037,0.9350000023841858,0.18374456465244293
352,0.9568822383880615,0.13617661595344543,0.9399999976158142,0.18747754395008087
353,0.9519071578979492,0.14426593482494354,0.9350000023841858,0.1891287863254547
354,0.9552238583564758,0.13995684683322906,0.9399999976158142,0.20129558444023132
355,0.9519071578979492,0.13999564945697784,0.9399999976158142,0.1935809701681137
356,0.9436152577400208,0.14371512830257416,0.9350000023841858,0.19752591848373413
357,0.9485903978347778,0.13656176626682281,0.9350000023841858,0.18947206437587738
358,0.9519071578979492,0.14013610780239105,0.9399999976158142,0.1877625435590744
359,0.9502487778663635,0.1411362886428833,0.9300000071525574,0.19587069749832153
360,0.9552238583564758,0.13858027756214142,0.9350000023841858,0.1951935887336731
361,0.9552238583564758,0.1347607970237732,0.9350000023841858,0.19230856001377106
362,0.9502487778663635,0.1366473287343979,0.9350000023841858,0.20667041838169098
363,0.9452736377716064,0.14165548980236053,0.9350000023841858,0.193944051861763
364,0.9452736377716064,0.13847778737545013,0.9300000071525574,0.18845809996128082
365,0.9519071578979492,0.136057510972023,0.925000011920929,0.1888968050479889
366,0.9519071578979492,0.13386595249176025,0.949999988079071,0.17938940227031708
367,0.9419568777084351,0.14307579398155212,0.9350000023841858,0.18004149198532104
368,0.9535654783248901,0.14188280701637268,0.9350000023841858,0.1967010498046875
369,0.9485903978347778,0.1380562037229538,0.9300000071525574,0.1799636036157608
